ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.0915,species,unclassified
820,1.91537,species,Bacteroides uniformis
821,0.23654,species,Phocaeicola vulgatus
853,0.46577,species,Faecalibacterium prausnitzii
1680,52.35015,species,Bifidobacterium adolescentis
1681,7.52477,species,Bifidobacterium bifidum
28117,0.38183,species,Alistipes putredinis
39488,0.17528,species,Anaerobutyricum hallii
39491,2.01231,species,Agathobacter rectalis
40518,9.60819,species,Ruminococcus bromii
46503,0.05439,species,Parabacteroides merdae
46506,3.31529,species,Bacteroides stercoris
47678,0.61418,species,Bacteroides caccae
74426,3.11144,species,Collinsella aerofaciens
216816,10.04582,species,Bifidobacterium longum
357276,0.32763,species,Phocaeicola dorei
745368,0.85546,species,Gemmiger formicilis
1150298,2.12906,species,Fusicatenibacter saccharivorans
1737424,1.54238,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,2.13914,species,Candidatus Cibiobacter qucibialis
2585118,0.10349,species,Alistipes communis
