ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.14886,species,unclassified
818,0.80766,species,Bacteroides thetaiotaomicron
820,6.17086,species,Bacteroides uniformis
821,4.2482,species,Phocaeicola vulgatus
823,2.37579,species,Parabacteroides distasonis
1304,0.08989,species,Streptococcus salivarius
1322,0.05202,species,Blautia hansenii
1522,0.01105,species,[Clostridium] innocuum
1535,0.58304,species,[Clostridium] leptum
1680,5.47371,species,Bifidobacterium adolescentis
28026,2.04945,species,Bifidobacterium pseudocatenulatum
28116,0.67669,species,Bacteroides ovatus
33038,1.19019,species,Mediterraneibacter gnavus
33039,0.34054,species,[Ruminococcus] torques
39482,0.00805,species,Faecalicatena contorta
39486,0.14143,species,Dorea formicigenerans
39490,0.06141,species,Eubacterium ramulus
39491,12.50127,species,Agathobacter rectalis
40520,0.06518,species,Blautia obeum
46503,1.179,species,Parabacteroides merdae
46506,26.41076,species,Bacteroides stercoris
74426,0.25263,species,Collinsella aerofaciens
84112,0.06809,species,Eggerthella lenta
105843,0.90372,species,Anaerobutyricum soehngenii
116085,0.04969,species,Coprococcus catus
166486,0.02757,species,Roseburia intestinalis
169435,0.04985,species,Anaerotruncus colihominis
208479,0.03346,species,Enterocloster bolteae
209880,0.07424,species,Allisonella histaminiformans
216816,1.35943,species,Bifidobacterium longum
218538,0.65935,species,Dialister invisus
239935,0.97634,species,Akkermansia muciniphila
270498,0.00508,species,Christensenella hongkongensis
292800,0.1075,species,Flavonifractor plautii
301301,0.04538,species,Roseburia hominis
333367,0.02121,species,Enterocloster asparagiformis
342942,0.04836,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.07655,species,Oscillibacter valericigenes
357276,1.88696,species,Phocaeicola dorei
371601,2.98797,species,Bacteroides xylanisolvens
410072,0.52345,species,Coprococcus comes
418240,2.64259,species,Blautia wexlerae
446660,0.0786,species,Adlercreutzia equolifaciens
474960,0.04436,species,Hydrogenoanaerobacterium saccharovorans
536633,0.11019,species,Blautia glucerasea
592978,0.67219,species,Mediterraneibacter faecis
649756,1.26054,species,Anaerostipes hadrus
871665,0.1673,species,Blautia faecis
1150298,0.25642,species,Fusicatenibacter saccharivorans
1232428,2.67968,species,Megasphaera massiliensis
1335613,0.01046,species,Gordonibacter urolithinfaciens
1432052,0.08605,species,Eisenbergiella tayi
1470347,1.06884,species,Alistipes ihumii
1506471,0.80384,species,Dakarella massiliensis
1550024,0.3255,species,Ruthenibacterium lactatiformans
1628085,0.024,species,Agathobaculum butyriciproducens
1697793,0.00317,species,Clostridia bacterium UC5.1-1E11
1697794,0.05325,species,Clostridia bacterium UC5.1-1D1
1720194,0.78638,species,Clostridium sp. AT4
1737424,2.53309,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.04846,species,Neglectibacter timonensis
1776384,0.16686,species,Emergencia timonensis
1776391,0.13729,species,Romboutsia timonensis
1796615,0.28064,species,Blautia caecimuris
1796635,0.19556,species,Longicatena caecimuris
1879010,0.33424,species,Bacillota bacterium
1898207,0.09611,species,Clostridiales bacterium
1912897,0.07984,species,Blautia argi
1917870,0.01828,species,Enterocloster hominis (ex Hitch et al. 2024)
1981510,0.08458,species,Monoglobus pectinilyticus
1987501,0.00046,species,Massiliimalia timonensis
2093857,0.30902,species,Dysosmobacter welbionis
2108523,0.03768,species,Lawsonibacter asaccharolyticus
2126740,0.06188,species,Clostridium fessum
2292041,0.06632,species,Dorea sp. AF36-15AT
2292182,0.0998,species,Clostridiaceae bacterium AF18-31LB
2763644,0.01675,species,Zhenpiania hominis
2763663,0.35659,species,Enterocloster hominis (ex Liu et al. 2021)
2830654,0.26132,species,Clostridiaceae bacterium Marseille-Q3526
