ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.71952,species,unclassified
821,3.69872,species,Phocaeicola vulgatus
853,5.85378,species,Faecalibacterium prausnitzii
1680,8.77195,species,Bifidobacterium adolescentis
28026,0.07023,species,Bifidobacterium pseudocatenulatum
28052,0.64634,species,Lachnospira pectinoschiza
28117,2.05736,species,Alistipes putredinis
33043,2.66912,species,Coprococcus eutactus
39491,4.18281,species,Agathobacter rectalis
40518,3.5664,species,Ruminococcus bromii
46228,0.74834,species,[Ruminococcus] lactaris
74426,5.68896,species,Collinsella aerofaciens
88431,0.75925,species,Dorea longicatena
165179,15.84238,species,Segatella copri
166486,0.07432,species,Roseburia intestinalis
216816,0.72527,species,Bifidobacterium longum
290055,1.00839,species,Faecalicatena fissicatena
310298,3.66142,species,Phocaeicola coprocola
418240,5.93495,species,Blautia wexlerae
592978,2.53801,species,Mediterraneibacter faecis
626940,1.57503,species,Phascolarctobacterium succinatutens
649756,2.04302,species,Anaerostipes hadrus
1150298,6.26105,species,Fusicatenibacter saccharivorans
1160721,2.58972,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
2500537,0.64724,species,Candidatus Cibiobacter qucibialis
2592640,0.6664,species,Blautia sp. MCC283
