ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.09945,species,unclassified
818,0.19537,species,Bacteroides thetaiotaomicron
820,1.36084,species,Bacteroides uniformis
821,2.84912,species,Phocaeicola vulgatus
823,0.45772,species,Parabacteroides distasonis
853,4.76683,species,Faecalibacterium prausnitzii
1680,0.22628,species,Bifidobacterium adolescentis
28116,0.00355,species,Bacteroides ovatus
28117,9.95234,species,Alistipes putredinis
28118,0.23308,species,Odoribacter splanchnicus
33043,0.35251,species,Coprococcus eutactus
35833,1.91988,species,Bilophila wadsworthia
39491,1.13634,species,Agathobacter rectalis
40545,9.59039,species,Sutterella wadsworthensis
44742,0.03025,species,Desulfovibrio fairfieldensis
46503,0.43978,species,Parabacteroides merdae
46506,2.1851,species,Bacteroides stercoris
47678,0.15286,species,Bacteroides caccae
165179,17.42947,species,Segatella copri
204516,1.82327,species,Phocaeicola massiliensis
214856,0.78098,species,Alistipes finegoldii
246787,0.13788,species,Bacteroides cellulosilyticus
253257,0.34793,species,Lacrimispora amygdalina
290055,0.11973,species,Faecalicatena fissicatena
292800,0.0194,species,Flavonifractor plautii
301301,0.1671,species,Roseburia hominis
301302,0.29504,species,Roseburia faecis
310298,2.01713,species,Phocaeicola coprocola
328813,0.73312,species,Alistipes onderdonkii
328814,4.09259,species,Alistipes shahii
338188,0.03516,species,Bacteroides finegoldii
351091,0.83119,species,Oscillibacter valericigenes
360807,0.01631,species,Roseburia inulinivorans
454154,0.69143,species,Paraprevotella clara
474960,0.10355,species,Hydrogenoanaerobacterium saccharovorans
487174,0.20427,species,Barnesiella intestinihominis
487175,0.11549,species,Parasutterella excrementihominis
626932,0.13247,species,Alistipes indistinctus
626940,1.57393,species,Phascolarctobacterium succinatutens
745368,0.1565,species,Gemmiger formicilis
1150298,0.33005,species,Fusicatenibacter saccharivorans
1288121,0.23257,species,Alistipes senegalensis
1470347,0.1612,species,Alistipes ihumii
1472416,0.02264,species,Butyricimonas faecihominis
1519439,2.74108,species,Oscillibacter sp. ER4
1628085,0.17979,species,Agathobaculum butyriciproducens
2093857,0.27873,species,Dysosmobacter welbionis
2108523,0.14605,species,Lawsonibacter asaccharolyticus
2126740,0.29561,species,Clostridium fessum
2292182,0.12553,species,Clostridiaceae bacterium AF18-31LB
2292190,0.1092,species,Alistipes sp. AF17-16
2292205,0.03736,species,Clostridium sp. AF20-17LB
2292991,0.05014,species,Catenibacterium sp. AM22-15
2293015,0.03995,species,Clostridium sp. AF36-4
2293035,0.12525,species,Clostridium sp. AM49-4BH
2293138,0.15761,species,Roseburia sp. AM59-24XD
2358141,1.08948,species,Anaerotignum faecicola
2500537,1.63303,species,Candidatus Cibiobacter qucibialis
2585118,0.62817,species,Alistipes communis
2763663,0.05068,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.1583,species,Simiaoa sunii
2830657,0.01266,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.44697,species,Clostridiaceae bacterium Marseille-Q4149
2841526,1.52131,species,Oscillibacter sp. MSJ-31
2883233,0.00209,species,Ruminococcus sp. 210702-SL.1.03
2883268,0.12928,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.0563,species,bacterium 210917-DFI.7.65
2885350,1.58134,species,Gallintestinimicrobium propionicum
2929491,0.36223,species,Faecalibacterium wellingii
2981769,1.51973,species,Waltera acetigignens
