ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.10657,species,unclassified
562,0.65152,species,Escherichia coli
584,0.00953,species,Proteus mirabilis
729,0.04037,species,Haemophilus parainfluenzae
817,16.37233,species,Bacteroides fragilis
818,2.67408,species,Bacteroides thetaiotaomicron
860,0.00845,species,Fusobacterium periodonticum
861,0.82462,species,Fusobacterium ulcerans
907,3.18739,species,Megasphaera elsdenii
1302,0.01853,species,Streptococcus gordonii
1303,0.01681,species,Streptococcus oralis
1304,11.23992,species,Streptococcus salivarius
1305,0.00282,species,Streptococcus sanguinis
1309,0.02491,species,Streptococcus mutans
1318,1.94633,species,Streptococcus parasanguinis
1343,0.13817,species,Streptococcus vestibularis
1382,0.00646,species,Lancefieldella parvula
1492,0.76822,species,Clostridium butyricum
1522,2.51666,species,[Clostridium] innocuum
1547,1.92647,species,Thomasclavelia ramosa
1660,0.28601,species,Schaalia odontolytica
28037,0.1447,species,Streptococcus mitis
29361,2.24531,species,[Clostridium] nexile
29363,0.11689,species,Clostridium paraputrificum
29466,0.00132,species,Veillonella parvula
33025,1.49529,species,Phascolarctobacterium faecium
33035,5.2713,species,Blautia producta
33038,18.10382,species,Mediterraneibacter gnavus
33945,0.00204,species,Enterococcus avium
35833,0.15349,species,Bilophila wadsworthia
39777,0.22655,species,Veillonella atypica
39778,1.21852,species,Veillonella dispar
43675,0.30745,species,Rothia mucilaginosa
55565,0.05934,species,Actinomyces graevenitzii
68892,0.0135,species,Streptococcus infantis
84112,0.46498,species,Eggerthella lenta
84135,0.04436,species,Gemella sanguinis
103892,1.99682,species,Veillonella ratti
105841,3.41219,species,Anaerostipes caccae
113107,0.06801,species,Streptococcus australis
114527,0.00185,species,Mogibacterium diversum
150055,2.38334,species,Streptococcus lutetiensis
154046,0.01501,species,Hungatella hathewayi
237576,0.00574,species,Oribacterium sinus
246787,0.88073,species,Bacteroides cellulosilyticus
371601,17.36197,species,Bacteroides xylanisolvens
423477,0.14337,species,Veillonella rogosae
544580,0.00415,species,Actinomyces oris
712888,0.2288,species,Actinobaculum sp. oral taxon 183
713054,0.01845,species,TM7 phylum sp. oral taxon 352
936548,0.29049,species,Actinomyces sp. ICM47
979627,0.00146,species,Lachnoanaerobaculum orale
999425,0.00687,species,Streptococcus sp. F0442
1096246,0.00037,species,Hungatella effluvii
1639133,0.01063,species,Citrobacter portucalensis
2292192,0.02681,species,Bacteroides sp. AF16-49
2715212,0.50789,species,Bacteroides faecium
