ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.05594,species,unclassified
562,0.00293,species,Escherichia coli
818,0.07494,species,Bacteroides thetaiotaomicron
820,0.46796,species,Bacteroides uniformis
821,0.76386,species,Phocaeicola vulgatus
823,0.72105,species,Parabacteroides distasonis
853,3.54068,species,Faecalibacterium prausnitzii
1302,0.03403,species,Streptococcus gordonii
1303,0.00197,species,Streptococcus oralis
1304,1.90628,species,Streptococcus salivarius
1305,0.00848,species,Streptococcus sanguinis
1308,0.03034,species,Streptococcus thermophilus
1309,0.0016,species,Streptococcus mutans
1318,0.74167,species,Streptococcus parasanguinis
1328,8e-05,species,Streptococcus anginosus
1343,0.19874,species,Streptococcus vestibularis
1535,0.02638,species,[Clostridium] leptum
1680,2.1082,species,Bifidobacterium adolescentis
1689,0.02641,species,Bifidobacterium dentium
1735,1.7023,species,Holdemanella biformis
28026,0.18515,species,Bifidobacterium pseudocatenulatum
28037,0.00553,species,Streptococcus mitis
28052,0.0673,species,Lachnospira pectinoschiza
28116,0.06512,species,Bacteroides ovatus
28117,2.27259,species,Alistipes putredinis
28118,0.29407,species,Odoribacter splanchnicus
33025,0.42358,species,Phascolarctobacterium faecium
33038,0.04559,species,Mediterraneibacter gnavus
33039,0.00204,species,[Ruminococcus] torques
35833,0.14728,species,Bilophila wadsworthia
39482,0.00027,species,Faecalicatena contorta
39485,1.27197,species,Lachnospira eligens
39486,0.34201,species,Dorea formicigenerans
39488,1.1206,species,Anaerobutyricum hallii
39490,0.54352,species,Eubacterium ramulus
39491,0.52149,species,Agathobacter rectalis
39492,1.26785,species,[Eubacterium] siraeum
39496,0.14574,species,Eubacterium ventriosum
39778,0.00377,species,Veillonella dispar
40520,0.13182,species,Blautia obeum
43675,0.0278,species,Rothia mucilaginosa
46506,0.68785,species,Bacteroides stercoris
55565,0.00345,species,Actinomyces graevenitzii
84112,0.04693,species,Eggerthella lenta
88431,1.16248,species,Dorea longicatena
105843,0.02182,species,Anaerobutyricum soehngenii
113107,0.00063,species,Streptococcus australis
114527,0.00295,species,Mogibacterium diversum
116085,0.53751,species,Coprococcus catus
169435,0.00683,species,Anaerotruncus colihominis
214856,0.04405,species,Alistipes finegoldii
216816,0.39638,species,Bifidobacterium longum
239935,2.2473,species,Akkermansia muciniphila
246787,0.46842,species,Bacteroides cellulosilyticus
253257,0.0128,species,Lacrimispora amygdalina
270498,0.00083,species,Christensenella hongkongensis
290055,0.84025,species,Faecalicatena fissicatena
292800,0.00344,species,Flavonifractor plautii
301301,0.52416,species,Roseburia hominis
301302,1.28446,species,Roseburia faecis
328812,0.14179,species,Parabacteroides goldsteinii
328813,1.92373,species,Alistipes onderdonkii
329854,0.16642,species,Bacteroides intestinalis
351091,0.42584,species,Oscillibacter valericigenes
357276,0.21453,species,Phocaeicola dorei
360807,0.20184,species,Roseburia inulinivorans
371601,0.00457,species,Bacteroides xylanisolvens
410072,0.821,species,Coprococcus comes
418240,2.94506,species,Blautia wexlerae
446660,0.01491,species,Adlercreutzia equolifaciens
454154,0.21354,species,Paraprevotella clara
471189,0.00347,species,Gordonibacter pamelaeae
474960,0.01455,species,Hydrogenoanaerobacterium saccharovorans
487174,0.5826,species,Barnesiella intestinihominis
536633,0.95094,species,Blautia glucerasea
544580,0.00326,species,Actinomyces oris
544645,0.06136,species,Butyricimonas virosa
592978,1.35984,species,Mediterraneibacter faecis
626932,0.06711,species,Alistipes indistinctus
626933,0.06651,species,Odoribacter laneus
649756,1.80781,species,Anaerostipes hadrus
673271,0.0001,species,Catenibacillus scindens
713054,0.0042,species,TM7 phylum sp. oral taxon 352
745368,3.74086,species,Gemmiger formicilis
871664,0.33748,species,Blautia stercoris
871665,0.41199,species,Blautia faecis
936548,0.00493,species,Actinomyces sp. ICM47
1150298,2.87018,species,Fusicatenibacter saccharivorans
1468449,0.00405,species,Holdemania massiliensis
1470347,0.078,species,Alistipes ihumii
1519439,1.21486,species,Oscillibacter sp. ER4
1550024,0.02304,species,Ruthenibacterium lactatiformans
1628085,0.74657,species,Agathobaculum butyriciproducens
1673721,0.00112,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.30325,species,Clostridiales bacterium KLE1615
1720200,0.00126,species,Anaerotruncus rubiinfantis
1737424,1.43878,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.00308,species,Neglectibacter timonensis
1776391,0.01215,species,Romboutsia timonensis
1852371,0.01635,species,Raoultibacter massiliensis
1852384,0.00077,species,Massiliimalia massiliensis
1870991,0.001,species,Massilioclostridium coli
1871020,0.00055,species,Clostridium sp. Marseille-P3244
1898203,0.28616,species,Lachnospiraceae bacterium
1898204,0.04651,species,Clostridiaceae bacterium
1898207,0.01538,species,Clostridiales bacterium
1907654,0.08505,species,Collinsella bouchesdurhonensis
1982626,0.0181,species,Faecalibacillus intestinalis
1982628,0.0146,species,Faecalibacillus faecis
2041842,6e-05,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.22385,species,Eubacteriaceae bacterium
2086583,8.89308,species,Pseudoruminococcus massiliensis
2086585,0.00068,species,Maliibacterium massiliense
2093857,0.03355,species,Dysosmobacter welbionis
2108523,0.15708,species,Lawsonibacter asaccharolyticus
2126740,0.18339,species,Clostridium fessum
2137581,0.15394,species,Ellagibacter isourolithinifaciens
2259133,0.28371,species,Mesosutterella multiformis
2292006,0.00721,species,Clostridium sp. AF32-12BH
2292041,0.11048,species,Dorea sp. AF36-15AT
2292046,6e-05,species,Lachnotalea sp. AF33-28
2292069,0.05745,species,Ruminococcus sp. AF41-9
2292182,0.1826,species,Clostridiaceae bacterium AF18-31LB
2292205,0.01978,species,Clostridium sp. AF20-17LB
2292245,0.29831,species,Ruminococcus sp. AF13-28
2292271,0.0043,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.08251,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.06838,species,Blautia sp. OF03-15BH
2292304,0.04909,species,Clostridium sp. AM33-3
2292305,0.00479,species,Clostridium sp. AM42-4
2292991,2.55654,species,Catenibacterium sp. AM22-15
2293024,0.11395,species,Clostridium sp. AM22-11AC
2293035,0.29195,species,Clostridium sp. AM49-4BH
2293104,0.04202,species,Eubacterium sp. AF16-48
2293831,0.027,species,Lachnospiraceae bacterium OF09-6
2316025,0.02349,species,Mediterraneibacter butyricigenes
2358141,0.29983,species,Anaerotignum faecicola
2479840,1.20479,species,Prevotella marseillensis
2485925,0.04422,species,Oscillospiraceae bacterium
2500537,0.29753,species,Candidatus Cibiobacter qucibialis
2509240,0.24135,species,Blautia faecicola
2509433,0.28988,species,Senegalimassilia faecalis
2585118,0.15402,species,Alistipes communis
2592640,0.12731,species,Blautia sp. MCC283
2606633,1.82712,species,Oliverpabstia intestinalis
2714355,0.03272,species,Vescimonas coprocola
2763017,0.00553,species,Anaerosacchariphilus hominis
2763053,0.01904,species,Lawsonibacter hominis
2763061,0.22461,species,Roseburia lenta
2763644,0.01176,species,Zhenpiania hominis
2763654,0.00435,species,Luoshenia tenuis
2763656,0.00045,species,Guopingia tenuis
2763667,0.00611,species,Wansuia hejianensis
2763671,0.13183,species,Jingyaoa shaoxingensis
2763672,0.00804,species,Simiaoa sunii
2764712,0.106,species,Lentihominibacter faecis
2830655,0.02072,species,Oscillospiraceae bacterium Marseille-Q3528
2830658,0.01901,species,Clostridiaceae bacterium Marseille-Q4145
2831996,0.02864,species,Eubacteriales bacterium
2841526,0.26221,species,Oscillibacter sp. MSJ-31
2881266,0.69276,species,Faecalibacterium butyricigenerans
2881276,0.04632,species,Fusicatenibacter faecihominis
2883268,0.01383,species,Colidextribacter sp. 210702-DFI.3.9
2885348,0.0451,species,Hominifimenecus microfluidus
2885350,0.2741,species,Gallintestinimicrobium propionicum
2897708,0.02839,species,Mediterraneibacter sp. NSJ-151
2931401,0.00493,species,Cuneatibacter sp. NSJ-177
2981769,0.39568,species,Waltera acetigignens
