ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.01819,species,unclassified
562,0.02168,species,Escherichia coli
729,0.00877,species,Haemophilus parainfluenzae
732,0.00209,species,Aggregatibacter aphrophilus
817,0.07099,species,Bacteroides fragilis
818,0.14959,species,Bacteroides thetaiotaomicron
820,2.06043,species,Bacteroides uniformis
821,3.60105,species,Phocaeicola vulgatus
823,0.40126,species,Parabacteroides distasonis
853,3.88239,species,Faecalibacterium prausnitzii
1267,0.00287,species,Sarcina ventriculi
1304,0.01307,species,Streptococcus salivarius
1522,0.00111,species,[Clostridium] innocuum
1535,0.22978,species,[Clostridium] leptum
1547,0.02821,species,Thomasclavelia ramosa
1660,0.01266,species,Schaalia odontolytica
1680,0.50202,species,Bifidobacterium adolescentis
1681,2.44616,species,Bifidobacterium bifidum
1686,0.93067,species,Bifidobacterium catenulatum
2173,1.86688,species,Methanobrevibacter smithii
28026,0.02278,species,Bifidobacterium pseudocatenulatum
28052,0.05383,species,Lachnospira pectinoschiza
28116,0.47194,species,Bacteroides ovatus
28117,0.73377,species,Alistipes putredinis
28118,0.28452,species,Odoribacter splanchnicus
29466,0.00065,species,Veillonella parvula
33038,0.06953,species,Mediterraneibacter gnavus
33043,0.89891,species,Coprococcus eutactus
35833,0.09049,species,Bilophila wadsworthia
39482,0.00068,species,Faecalicatena contorta
39485,0.45448,species,Lachnospira eligens
39486,0.19208,species,Dorea formicigenerans
39488,0.1058,species,Anaerobutyricum hallii
39490,0.13404,species,Eubacterium ramulus
39491,1.81313,species,Agathobacter rectalis
39492,0.89838,species,[Eubacterium] siraeum
39496,0.23921,species,Eubacterium ventriosum
40518,3.23351,species,Ruminococcus bromii
40519,0.01087,species,Ruminococcus callidus
40520,0.53941,species,Blautia obeum
40545,0.37304,species,Sutterella wadsworthensis
46503,0.7298,species,Parabacteroides merdae
47678,0.75488,species,Bacteroides caccae
74426,0.84403,species,Collinsella aerofaciens
84024,0.00099,species,Clostridium disporicum
88431,1.52479,species,Dorea longicatena
89014,0.02254,species,Blautia luti
105843,0.54702,species,Anaerobutyricum soehngenii
106588,0.04568,species,Pseudoflavonifractor capillosus
114527,0.00536,species,Mogibacterium diversum
116085,0.59749,species,Coprococcus catus
143393,0.00031,species,[Eubacterium] sulci
154046,0.01021,species,Hungatella hathewayi
165179,4.53411,species,Segatella copri
166486,0.00058,species,Roseburia intestinalis
208479,0.00426,species,Enterocloster bolteae
214856,0.18927,species,Alistipes finegoldii
216816,1.97359,species,Bifidobacterium longum
218538,4.31564,species,Dialister invisus
246787,0.16379,species,Bacteroides cellulosilyticus
253257,0.01787,species,Lacrimispora amygdalina
261299,0.16808,species,Intestinibacter bartlettii
290055,0.22866,species,Faecalicatena fissicatena
301301,0.01789,species,Roseburia hominis
301302,0.13381,species,Roseburia faecis
328814,0.65572,species,Alistipes shahii
338188,0.01339,species,Bacteroides finegoldii
351091,0.33362,species,Oscillibacter valericigenes
357276,0.83837,species,Phocaeicola dorei
358742,0.0018,species,Enterocloster aldenensis
358743,0.00586,species,Enterocloster citroniae
360807,0.00723,species,Roseburia inulinivorans
371601,0.55849,species,Bacteroides xylanisolvens
410072,0.54435,species,Coprococcus comes
418240,3.14981,species,Blautia wexlerae
446660,0.13293,species,Adlercreutzia equolifaciens
454154,1.09641,species,Paraprevotella clara
471189,0.00116,species,Gordonibacter pamelaeae
474960,0.03,species,Hydrogenoanaerobacterium saccharovorans
487174,0.91138,species,Barnesiella intestinihominis
487175,0.00442,species,Parasutterella excrementihominis
536633,0.60866,species,Blautia glucerasea
572010,0.03547,species,Slackia isoflavoniconvertens
592978,1.00453,species,Mediterraneibacter faecis
626932,0.59049,species,Alistipes indistinctus
649756,2.09276,species,Anaerostipes hadrus
673271,0.00382,species,Catenibacillus scindens
745368,0.60201,species,Gemmiger formicilis
871665,0.48693,species,Blautia faecis
944036,0.13519,species,Blastocystis sp. subtype 1
1099853,0.00513,species,Coprobacter fastidiosus
1150298,2.01745,species,Fusicatenibacter saccharivorans
1160721,0.13793,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.0407,species,Intestinimonas butyriciproducens
1414720,0.10349,species,Clostridium saudiense
1432052,0.00105,species,Eisenbergiella tayi
1519439,0.28644,species,Oscillibacter sp. ER4
1550024,0.05365,species,Ruthenibacterium lactatiformans
1628085,0.49811,species,Agathobaculum butyriciproducens
