ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.83264,species,unclassified
562,0.13179,species,Escherichia coli
818,0.00313,species,Bacteroides thetaiotaomicron
820,0.22982,species,Bacteroides uniformis
821,2.65554,species,Phocaeicola vulgatus
823,0.11744,species,Parabacteroides distasonis
853,2.62644,species,Faecalibacterium prausnitzii
907,0.00335,species,Megasphaera elsdenii
1302,0.05947,species,Streptococcus gordonii
1303,0.00984,species,Streptococcus oralis
1304,4.05213,species,Streptococcus salivarius
1305,0.00161,species,Streptococcus sanguinis
1308,0.75404,species,Streptococcus thermophilus
1318,0.98639,species,Streptococcus parasanguinis
1343,0.01817,species,Streptococcus vestibularis
1358,0.00681,species,Lactococcus lactis
1382,0.02674,species,Lancefieldella parvula
1423,0.0017,species,Bacillus subtilis
1512,0.11325,species,[Clostridium] symbiosum
1522,0.02007,species,[Clostridium] innocuum
1531,0.19327,species,Enterocloster clostridioformis
1547,0.34165,species,Thomasclavelia ramosa
1584,0.18859,species,Lactobacillus delbrueckii
1596,0.02604,species,Lactobacillus gasseri
1613,0.00119,species,Limosilactobacillus fermentum
1624,0.02546,species,Ligilactobacillus salivarius
1660,0.04517,species,Schaalia odontolytica
1680,0.00101,species,Bifidobacterium adolescentis
1681,0.52678,species,Bifidobacterium bifidum
1685,0.04718,species,Bifidobacterium breve
1689,0.0015,species,Bifidobacterium dentium
28026,9.12672,species,Bifidobacterium pseudocatenulatum
28037,0.03929,species,Streptococcus mitis
28111,0.13937,species,Bacteroides eggerthii
28116,0.05597,species,Bacteroides ovatus
29391,0.00173,species,Gemella morbillorum
29466,0.04554,species,Veillonella parvula
33025,6.13391,species,Phascolarctobacterium faecium
33033,0.04647,species,Parvimonas micra
33035,0.1027,species,Blautia producta
33038,2.41467,species,Mediterraneibacter gnavus
33039,0.29353,species,[Ruminococcus] torques
35833,0.10347,species,Bilophila wadsworthia
39483,0.18502,species,Faecalitalea cylindroides
39491,13.78878,species,Agathobacter rectalis
39777,0.09671,species,Veillonella atypica
39778,0.03764,species,Veillonella dispar
39950,0.00669,species,Dialister pneumosintes
40520,2.16927,species,Blautia obeum
43675,0.12682,species,Rothia mucilaginosa
45634,0.0093,species,Streptococcus cristatus
46124,0.0133,species,Granulicatella adiacens
46228,1.22006,species,[Ruminococcus] lactaris
46506,0.88614,species,Bacteroides stercoris
47678,0.05101,species,Bacteroides caccae
55565,0.07757,species,Actinomyces graevenitzii
68892,0.00199,species,Streptococcus infantis
84112,0.07945,species,Eggerthella lenta
84135,0.06682,species,Gemella sanguinis
88431,3.33567,species,Dorea longicatena
97478,0.01593,species,Limosilactobacillus mucosae
103892,1.88386,species,Veillonella ratti
105841,0.46054,species,Anaerostipes caccae
113107,0.12499,species,Streptococcus australis
114527,0.0278,species,Mogibacterium diversum
143393,0.01126,species,[Eubacterium] sulci
150055,1.35668,species,Streptococcus lutetiensis
208479,0.63976,species,Enterocloster bolteae
216816,3.68709,species,Bifidobacterium longum
261299,0.01617,species,Intestinibacter bartlettii
292800,0.01765,species,Flavonifractor plautii
315405,1.11059,species,Streptococcus gallolyticus
338188,0.08063,species,Bacteroides finegoldii
341694,0.0073,species,Peptostreptococcus stomatis
358742,0.00284,species,Enterocloster aldenensis
418240,8.27992,species,Blautia wexlerae
423477,0.00845,species,Veillonella rogosae
487174,0.00599,species,Barnesiella intestinihominis
712124,0.00069,species,Actinomyces sp. oral taxon 448
713054,0.02804,species,TM7 phylum sp. oral taxon 352
936548,0.13356,species,Actinomyces sp. ICM47
999425,0.00371,species,Streptococcus sp. F0442
1118058,0.00699,species,Actinomyces sp. ph3
1273103,24.06236,species,Megasphaera sp. NM10
1287640,0.00198,species,Anaerococcus obesiensis
1547448,0.00036,species,Arachnia rubra
1697794,0.01516,species,Clostridia bacterium UC5.1-1D1
1796615,1.15817,species,Blautia caecimuris
1870991,0.006,species,Massilioclostridium coli
1879010,0.47636,species,Bacillota bacterium
1912855,0.61882,species,Faecalimonas umbilicata
1917870,0.00512,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.03225,species,Lachnoclostridium edouardi
1986206,0.00028,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2049049,0.00487,species,Veillonellaceae bacterium
2093857,0.00396,species,Dysosmobacter welbionis
