ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.40455,species,unclassified
818,0.0851,species,Bacteroides thetaiotaomicron
820,0.811,species,Bacteroides uniformis
821,1.92624,species,Phocaeicola vulgatus
823,0.19934,species,Parabacteroides distasonis
853,4.48127,species,Faecalibacterium prausnitzii
1308,0.02678,species,Streptococcus thermophilus
1680,0.52694,species,Bifidobacterium adolescentis
1681,0.24065,species,Bifidobacterium bifidum
28052,0.13712,species,Lachnospira pectinoschiza
28111,0.03209,species,Bacteroides eggerthii
28116,0.32438,species,Bacteroides ovatus
28117,6.47285,species,Alistipes putredinis
28118,0.59184,species,Odoribacter splanchnicus
33025,3.49117,species,Phascolarctobacterium faecium
33038,0.07735,species,Mediterraneibacter gnavus
33039,0.02499,species,[Ruminococcus] torques
33964,0.16617,species,Leuconostoc citreum
35833,0.78252,species,Bilophila wadsworthia
39485,0.08337,species,Lachnospira eligens
39486,0.06504,species,Dorea formicigenerans
39488,0.10825,species,Anaerobutyricum hallii
39490,0.12766,species,Eubacterium ramulus
39491,0.67916,species,Agathobacter rectalis
40518,0.83013,species,Ruminococcus bromii
40520,0.03489,species,Blautia obeum
40545,0.03812,species,Sutterella wadsworthensis
46503,1.40087,species,Parabacteroides merdae
46506,0.12517,species,Bacteroides stercoris
61171,0.00725,species,Holdemania filiformis
74426,0.20075,species,Collinsella aerofaciens
88431,0.67291,species,Dorea longicatena
105843,0.00856,species,Anaerobutyricum soehngenii
116085,0.06006,species,Coprococcus catus
165179,30.14166,species,Segatella copri
166486,0.29376,species,Roseburia intestinalis
209880,0.05502,species,Allisonella histaminiformans
214856,0.04826,species,Alistipes finegoldii
216816,0.21947,species,Bifidobacterium longum
246787,0.13055,species,Bacteroides cellulosilyticus
253257,0.10091,species,Lacrimispora amygdalina
290055,0.3331,species,Faecalicatena fissicatena
301301,0.12162,species,Roseburia hominis
301302,0.39116,species,Roseburia faecis
328813,0.32728,species,Alistipes onderdonkii
328814,1.30308,species,Alistipes shahii
351091,0.56427,species,Oscillibacter valericigenes
357276,0.05167,species,Phocaeicola dorei
360807,0.38153,species,Roseburia inulinivorans
371601,0.14088,species,Bacteroides xylanisolvens
387090,4.86104,species,Phocaeicola coprophilus
410072,0.80361,species,Coprococcus comes
418240,0.22963,species,Blautia wexlerae
446660,0.62633,species,Adlercreutzia equolifaciens
454154,0.01129,species,Paraprevotella clara
487174,0.6037,species,Barnesiella intestinihominis
487175,0.08471,species,Parasutterella excrementihominis
536633,0.00664,species,Blautia glucerasea
572010,0.28374,species,Slackia isoflavoniconvertens
592978,0.2397,species,Mediterraneibacter faecis
649756,0.11646,species,Anaerostipes hadrus
674529,0.51321,species,Bacteroides faecis
745368,0.40441,species,Gemmiger formicilis
871665,0.0121,species,Blautia faecis
1099853,0.08216,species,Coprobacter fastidiosus
1150298,0.26302,species,Fusicatenibacter saccharivorans
1160721,0.01857,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1335613,0.11719,species,Gordonibacter urolithinfaciens
1519439,2.7333,species,Oscillibacter sp. ER4
1550024,0.61317,species,Ruthenibacterium lactatiformans
1574265,0.26401,species,Akkermansia sp. KLE1798
1628085,0.29464,species,Agathobaculum butyriciproducens
1650663,0.0612,species,Allofournierella massiliensis
1737424,0.22924,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.53318,species,Romboutsia timonensis
1841867,0.03401,species,Merdimmobilis hominis
1898204,0.70248,species,Clostridiaceae bacterium
1982628,0.08663,species,Faecalibacillus faecis
2093857,0.09192,species,Dysosmobacter welbionis
2108523,0.05411,species,Lawsonibacter asaccharolyticus
2126740,0.69957,species,Clostridium fessum
2292041,0.03339,species,Dorea sp. AF36-15AT
2292182,0.05899,species,Clostridiaceae bacterium AF18-31LB
2292190,0.11002,species,Alistipes sp. AF17-16
2292205,0.08875,species,Clostridium sp. AF20-17LB
2292206,0.05251,species,Clostridium sp. AF27-2AA
2292271,0.02047,species,Lachnospiraceae bacterium AM48-27BH
2293024,0.01269,species,Clostridium sp. AM22-11AC
2293104,0.15604,species,Eubacterium sp. AF16-48
2293126,0.03883,species,Roseburia sp. AF02-12
2316025,0.01252,species,Mediterraneibacter butyricigenes
2358141,0.05276,species,Anaerotignum faecicola
2485925,0.08099,species,Oscillospiraceae bacterium
2500537,0.10559,species,Candidatus Cibiobacter qucibialis
2585118,0.15218,species,Alistipes communis
2592640,0.04187,species,Blautia sp. MCC283
2606633,0.01074,species,Oliverpabstia intestinalis
2652276,1.91698,species,Holdemanella porci
2714355,0.04931,species,Vescimonas coprocola
2735723,0.01039,species,Turicibacter bilis
2763061,0.22917,species,Roseburia lenta
2763663,0.09436,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,1.93328,species,Simiaoa sunii
2764712,0.01227,species,Lentihominibacter faecis
2830655,0.05682,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.04553,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.0011,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.88045,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.06344,species,Oscillibacter sp. MSJ-31
2881266,0.02829,species,Faecalibacterium butyricigenerans
2883268,0.00963,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.02983,species,bacterium 210917-DFI.7.65
2885348,0.00204,species,Hominifimenecus microfluidus
2885350,0.63243,species,Gallintestinimicrobium propionicum
2885357,0.06716,species,Hominenteromicrobium mulieris
2981769,0.38544,species,Waltera acetigignens
