ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.74214,species,unclassified
817,0.00163,species,Bacteroides fragilis
818,0.11402,species,Bacteroides thetaiotaomicron
820,3.99724,species,Bacteroides uniformis
821,0.46112,species,Phocaeicola vulgatus
823,0.24504,species,Parabacteroides distasonis
853,15.37929,species,Faecalibacterium prausnitzii
905,0.58815,species,Acidaminococcus fermentans
1304,0.02587,species,Streptococcus salivarius
1535,0.0006,species,[Clostridium] leptum
1680,1.3356,species,Bifidobacterium adolescentis
2173,0.29972,species,Methanobrevibacter smithii
28026,0.00372,species,Bifidobacterium pseudocatenulatum
28111,1.08067,species,Bacteroides eggerthii
28117,2.52736,species,Alistipes putredinis
28118,0.00728,species,Odoribacter splanchnicus
33038,0.0013,species,Mediterraneibacter gnavus
33043,0.11716,species,Coprococcus eutactus
35833,0.15516,species,Bilophila wadsworthia
39485,0.00853,species,Lachnospira eligens
39491,4.95497,species,Agathobacter rectalis
39492,0.12329,species,[Eubacterium] siraeum
40518,0.75848,species,Ruminococcus bromii
40520,0.00778,species,Blautia obeum
46228,0.11232,species,[Ruminococcus] lactaris
46503,0.09258,species,Parabacteroides merdae
46506,0.39842,species,Bacteroides stercoris
47678,0.18483,species,Bacteroides caccae
74426,0.31971,species,Collinsella aerofaciens
106588,0.0043,species,Pseudoflavonifractor capillosus
166486,0.13298,species,Roseburia intestinalis
214856,0.03786,species,Alistipes finegoldii
216816,0.504,species,Bifidobacterium longum
239935,6.4964,species,Akkermansia muciniphila
291644,0.0538,species,Bacteroides salyersiae
292800,0.36827,species,Flavonifractor plautii
301301,0.49968,species,Roseburia hominis
328813,0.71249,species,Alistipes onderdonkii
328814,1.10587,species,Alistipes shahii
338188,0.05181,species,Bacteroides finegoldii
351091,3.82679,species,Oscillibacter valericigenes
357276,0.10666,species,Phocaeicola dorei
360807,0.02758,species,Roseburia inulinivorans
371601,0.06813,species,Bacteroides xylanisolvens
410072,0.48621,species,Coprococcus comes
418240,0.0089,species,Blautia wexlerae
446660,0.16937,species,Adlercreutzia equolifaciens
454154,1.78799,species,Paraprevotella clara
474960,0.03292,species,Hydrogenoanaerobacterium saccharovorans
487174,0.13201,species,Barnesiella intestinihominis
487175,0.09281,species,Parasutterella excrementihominis
572010,0.07166,species,Slackia isoflavoniconvertens
592978,0.00204,species,Mediterraneibacter faecis
626929,0.19972,species,Bacteroides clarus
626932,0.69648,species,Alistipes indistinctus
649756,0.01141,species,Anaerostipes hadrus
745368,0.53348,species,Gemmiger formicilis
1150298,0.06213,species,Fusicatenibacter saccharivorans
1160721,1.96905,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.25543,species,Intestinimonas butyriciproducens
1470347,3.22666,species,Alistipes ihumii
1519439,4.16292,species,Oscillibacter sp. ER4
1550024,0.49879,species,Ruthenibacterium lactatiformans
1628085,0.1883,species,Agathobaculum butyriciproducens
1653435,0.02603,species,Merdimonas faecis
1673717,0.34746,species,Anaeromassilibacillus senegalensis
1673721,0.01626,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.01355,species,Clostridia bacterium UC5.1-1D1
1702285,0.03448,species,Intestinimonas gabonensis
1720200,0.00137,species,Anaerotruncus rubiinfantis
1737424,0.00434,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.00205,species,Provencibacterium massiliense
1898204,0.17058,species,Clostridiaceae bacterium
1898207,0.02139,species,Clostridiales bacterium
1965537,0.03064,species,Flavonifractor sp. An10
1982628,0.00815,species,Faecalibacillus faecis
2049045,0.02209,species,Eubacteriaceae bacterium
2093857,0.27455,species,Dysosmobacter welbionis
2108523,0.23744,species,Lawsonibacter asaccharolyticus
2126740,0.00354,species,Clostridium fessum
2137581,1.43964,species,Ellagibacter isourolithinifaciens
2211183,0.18507,species,Evtepia gabavorous
2292041,0.0005,species,Dorea sp. AF36-15AT
2292182,0.00471,species,Clostridiaceae bacterium AF18-31LB
2292190,3.16527,species,Alistipes sp. AF17-16
2316025,0.00457,species,Mediterraneibacter butyricigenes
2500537,0.0961,species,Candidatus Cibiobacter qucibialis
2585118,1.33951,species,Alistipes communis
2585119,0.30272,species,Alistipes dispar
2592640,0.00273,species,Blautia sp. MCC283
2606708,0.00616,species,Mogibacterium kristiansenii
2714355,0.51838,species,Vescimonas coprocola
2763016,0.1095,species,Anaerofilum hominis
2763061,0.02497,species,Roseburia lenta
2763656,0.03544,species,Guopingia tenuis
2763663,0.1007,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.07108,species,Jutongia hominis
2763672,0.55328,species,Simiaoa sunii
2830656,0.00584,species,Eubacteriaceae bacterium Marseille-Q4139
2830657,0.0056,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.60824,species,Oscillibacter sp. MSJ-31
2881266,0.0145,species,Faecalibacterium butyricigenerans
2883295,0.0336,species,bacterium 210917-DFI.7.65
2885350,1.70452,species,Gallintestinimicrobium propionicum
2885357,0.36464,species,Hominenteromicrobium mulieris
2939420,0.42958,species,Phascolarctobacterium sp. ET69
2981769,0.03035,species,Waltera acetigignens
