ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,54.9797,species,unclassified
820,0.90723,species,Bacteroides uniformis
853,1.81849,species,Faecalibacterium prausnitzii
901,0.41946,species,Desulfovibrio piger
28117,21.94704,species,Alistipes putredinis
45851,0.27462,species,Eshraghiella crossota
46503,0.11026,species,Parabacteroides merdae
165179,0.41921,species,Segatella copri
204516,0.02889,species,Phocaeicola massiliensis
214856,0.03022,species,Alistipes finegoldii
310297,1.27036,species,Phocaeicola plebeius
310298,1.26605,species,Phocaeicola coprocola
328813,0.37519,species,Alistipes onderdonkii
328814,0.88552,species,Alistipes shahii
351091,0.13462,species,Oscillibacter valericigenes
387090,2.74785,species,Phocaeicola coprophilus
487174,0.16948,species,Barnesiella intestinihominis
1288121,0.30612,species,Alistipes senegalensis
1519439,1.95755,species,Oscillibacter sp. ER4
2479840,2.01443,species,Prevotella marseillensis
2500537,0.15754,species,Candidatus Cibiobacter qucibialis
2585118,2.90743,species,Alistipes communis
2841526,1.99315,species,Oscillibacter sp. MSJ-31
2885350,2.79579,species,Gallintestinimicrobium propionicum
2929491,0.08381,species,Faecalibacterium wellingii
