ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,20.85801,species,unclassified
287,0.00206,species,Pseudomonas aeruginosa
562,0.00392,species,Escherichia coli
729,0.01125,species,Haemophilus parainfluenzae
818,0.19612,species,Bacteroides thetaiotaomicron
820,1.38717,species,Bacteroides uniformis
821,0.984,species,Phocaeicola vulgatus
823,0.31912,species,Parabacteroides distasonis
853,5.9634,species,Faecalibacterium prausnitzii
1304,0.35985,species,Streptococcus salivarius
1423,0.00127,species,Bacillus subtilis
1522,0.00703,species,[Clostridium] innocuum
1535,0.01588,species,[Clostridium] leptum
1547,0.00963,species,Thomasclavelia ramosa
28052,0.60116,species,Lachnospira pectinoschiza
28116,0.15282,species,Bacteroides ovatus
28117,0.12764,species,Alistipes putredinis
28118,0.19602,species,Odoribacter splanchnicus
33025,0.84811,species,Phascolarctobacterium faecium
33038,0.03176,species,Mediterraneibacter gnavus
33039,0.41653,species,[Ruminococcus] torques
39482,0.00481,species,Faecalicatena contorta
39485,7.13149,species,Lachnospira eligens
39486,0.20148,species,Dorea formicigenerans
39490,0.19118,species,Eubacterium ramulus
39491,2.96584,species,Agathobacter rectalis
39492,7.21392,species,[Eubacterium] siraeum
39496,0.00265,species,Eubacterium ventriosum
40518,2.33818,species,Ruminococcus bromii
40520,0.45811,species,Blautia obeum
43675,0.00106,species,Rothia mucilaginosa
46228,0.13507,species,[Ruminococcus] lactaris
46506,0.03394,species,Bacteroides stercoris
47678,0.28231,species,Bacteroides caccae
53442,0.01155,species,Eubacterium callanderi
55565,6e-05,species,Actinomyces graevenitzii
61171,0.00307,species,Holdemania filiformis
84112,0.07068,species,Eggerthella lenta
88431,0.67267,species,Dorea longicatena
89153,4e-05,species,[Clostridium] hylemonae
100884,0.00196,species,Coprobacillus cateniformis
105843,0.99465,species,Anaerobutyricum soehngenii
109327,0.00317,species,Anaerovorax odorimutans
113107,0.01296,species,Streptococcus australis
131111,0.00046,species,Schaalia turicensis
154046,0.02189,species,Hungatella hathewayi
158836,0.04612,species,Enterobacter hormaechei
166486,0.19561,species,Roseburia intestinalis
169435,0.00236,species,Anaerotruncus colihominis
204516,0.2797,species,Phocaeicola massiliensis
208224,0.02842,species,Enterobacter kobei
208479,0.00381,species,Enterocloster bolteae
214853,0.0019,species,Anaerofustis stercorihominis
214856,0.00633,species,Alistipes finegoldii
246787,0.19015,species,Bacteroides cellulosilyticus
253257,0.0673,species,Lacrimispora amygdalina
261299,0.22166,species,Intestinibacter bartlettii
270498,0.00644,species,Christensenella hongkongensis
291645,0.11233,species,Bacteroides nordii
292800,0.02917,species,Flavonifractor plautii
299767,0.06516,species,Enterobacter ludwigii
301301,0.59636,species,Roseburia hominis
301302,0.44709,species,Roseburia faecis
310297,1.85332,species,Phocaeicola plebeius
310298,1.17346,species,Phocaeicola coprocola
328812,0.30596,species,Parabacteroides goldsteinii
328813,0.13953,species,Alistipes onderdonkii
328814,1.40976,species,Alistipes shahii
329854,0.07773,species,Bacteroides intestinalis
333367,0.00146,species,Enterocloster asparagiformis
338188,0.06127,species,Bacteroides finegoldii
341220,0.01041,species,Lactonifactor longoviformis
351091,0.04845,species,Oscillibacter valericigenes
357276,0.14555,species,Phocaeicola dorei
358742,0.00048,species,Enterocloster aldenensis
358743,0.00233,species,Enterocloster citroniae
