ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.77079,species,unclassified
562,0.01849,species,Escherichia coli
582,0.00592,species,Morganella morganii
818,0.07553,species,Bacteroides thetaiotaomicron
820,3.39858,species,Bacteroides uniformis
821,0.51374,species,Phocaeicola vulgatus
823,0.43902,species,Parabacteroides distasonis
853,6.80565,species,Faecalibacterium prausnitzii
1252,0.00325,species,Leuconostoc carnosum
1302,0.003,species,Streptococcus gordonii
1304,0.036,species,Streptococcus salivarius
1318,0.03622,species,Streptococcus parasanguinis
1512,0.03232,species,[Clostridium] symbiosum
1522,0.0027,species,[Clostridium] innocuum
1535,0.5853,species,[Clostridium] leptum
1680,0.72158,species,Bifidobacterium adolescentis
1681,0.78356,species,Bifidobacterium bifidum
1686,0.01134,species,Bifidobacterium catenulatum
28052,0.89926,species,Lachnospira pectinoschiza
28116,0.8383,species,Bacteroides ovatus
28117,3.48992,species,Alistipes putredinis
28118,0.37702,species,Odoribacter splanchnicus
29347,0.00588,species,[Clostridium] scindens
29348,0.00133,species,Thomasclavelia spiroformis
33025,1.30888,species,Phascolarctobacterium faecium
33035,0.00453,species,Blautia producta
33038,0.07873,species,Mediterraneibacter gnavus
33039,0.25771,species,[Ruminococcus] torques
35833,0.41252,species,Bilophila wadsworthia
39482,0.00834,species,Faecalicatena contorta
39485,0.8949,species,Lachnospira eligens
39486,0.21728,species,Dorea formicigenerans
39488,0.74149,species,Anaerobutyricum hallii
39490,0.44084,species,Eubacterium ramulus
39491,2.32327,species,Agathobacter rectalis
39496,0.2045,species,Eubacterium ventriosum
40518,4.75058,species,Ruminococcus bromii
40519,2.01755,species,Ruminococcus callidus
40520,0.74576,species,Blautia obeum
46503,1.3789,species,Parabacteroides merdae
47678,0.62752,species,Bacteroides caccae
53443,0.00246,species,Blautia hydrogenotrophica
55565,0.00128,species,Actinomyces graevenitzii
61171,0.0418,species,Holdemania filiformis
74426,0.49107,species,Collinsella aerofaciens
84024,0.0072,species,Clostridium disporicum
84026,0.00165,species,[Clostridium] methylpentosum
84112,0.00461,species,Eggerthella lenta
85698,0.00353,species,Achromobacter xylosoxidans
88431,1.22703,species,Dorea longicatena
89014,0.12307,species,Blautia luti
105841,0.0016,species,Anaerostipes caccae
105843,0.00983,species,Anaerobutyricum soehngenii
106588,0.00984,species,Pseudoflavonifractor capillosus
113107,0.03162,species,Streptococcus australis
114527,0.00457,species,Mogibacterium diversum
116085,0.29659,species,Coprococcus catus
154046,0.0203,species,Hungatella hathewayi
154288,0.04185,species,Turicibacter sanguinis
166486,0.31286,species,Roseburia intestinalis
169435,0.01519,species,Anaerotruncus colihominis
208479,0.01544,species,Enterocloster bolteae
214853,5e-05,species,Anaerofustis stercorihominis
214856,0.04932,species,Alistipes finegoldii
216816,0.7434,species,Bifidobacterium longum
218538,0.92784,species,Dialister invisus
239935,0.24531,species,Akkermansia muciniphila
246787,1.03778,species,Bacteroides cellulosilyticus
253257,0.15307,species,Lacrimispora amygdalina
261299,0.04373,species,Intestinibacter bartlettii
290055,0.20877,species,Faecalicatena fissicatena
291645,0.01859,species,Bacteroides nordii
292800,0.06745,species,Flavonifractor plautii
301301,0.11669,species,Roseburia hominis
301302,7.82461,species,Roseburia faecis
310297,1.97091,species,Phocaeicola plebeius
310298,6.52223,species,Phocaeicola coprocola
328812,0.01044,species,Parabacteroides goldsteinii
328813,1.11567,species,Alistipes onderdonkii
328814,0.05685,species,Alistipes shahii
341220,0.00012,species,Lactonifactor longoviformis
342942,0.03343,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.1854,species,Oscillibacter valericigenes
357276,0.88514,species,Phocaeicola dorei
358743,0.03129,species,Enterocloster citroniae
360807,0.43166,species,Roseburia inulinivorans
371601,0.03644,species,Bacteroides xylanisolvens
410072,0.44849,species,Coprococcus comes
418240,2.46131,species,Blautia wexlerae
446660,0.50431,species,Adlercreutzia equolifaciens
460384,0.00598,species,Enterocloster lavalensis
461393,7e-05,species,Actinomyces massiliensis
474960,0.19568,species,Hydrogenoanaerobacterium saccharovorans
487174,1.06638,species,Barnesiella intestinihominis
536633,0.30187,species,Blautia glucerasea
544580,0.02205,species,Actinomyces oris
544645,0.09879,species,Butyricimonas virosa
572010,0.58026,species,Slackia isoflavoniconvertens
574930,0.00482,species,Parabacteroides gordonii
592978,0.28677,species,Mediterraneibacter faecis
626932,0.03283,species,Alistipes indistinctus
638849,0.00464,species,Pyramidobacter piscolens
649756,0.26313,species,Anaerostipes hadrus
713054,0.02953,species,TM7 phylum sp. oral taxon 352
745368,1.69123,species,Gemmiger formicilis
871665,0.27869,species,Blautia faecis
936548,0.00642,species,Actinomyces sp. ICM47
1034346,0.00473,species,Dielma fastidiosa
1099853,0.01226,species,Coprobacter fastidiosus
1150298,0.74759,species,Fusicatenibacter saccharivorans
1160721,1.44832,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232426,0.09107,species,[Collinsella] massiliensis
1297617,0.01428,species,Intestinimonas butyriciproducens
1414720,0.0037,species,Clostridium saudiense
1432052,0.00572,species,Eisenbergiella tayi
1465754,0.04363,species,Alistipes timonensis
1470347,0.15316,species,Alistipes ihumii
1472417,0.07532,species,Butyricimonas paravirosa
1472761,0.01666,species,Enorma massiliensis
1501392,0.02657,species,Coprobacter secundus
1519439,0.86952,species,Oscillibacter sp. ER4
1550024,0.09715,species,Ruthenibacterium lactatiformans
1628085,0.91162,species,Agathobaculum butyriciproducens
1697793,0.10898,species,Clostridia bacterium UC5.1-1E11
1697794,0.02013,species,Clostridia bacterium UC5.1-1D1
1702285,0.00577,species,Intestinimonas gabonensis
1715004,0.48795,species,Clostridiales bacterium KLE1615
1720194,0.11791,species,Clostridium sp. AT4
1720200,0.00833,species,Anaerotruncus rubiinfantis
1720313,0.01398,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.33973,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.04663,species,Neglectibacter timonensis
1776391,0.03387,species,Romboutsia timonensis
1776392,0.00623,species,Massilimicrobiota timonensis
1796615,0.00912,species,Blautia caecimuris
1805478,0.12229,species,Olsenella timonensis
1852361,0.01392,species,Actinomyces bouchesdurhonensis
1852384,0.00212,species,Massiliimalia massiliensis
1855299,0.00306,species,Oscillibacter sp. PC13
1870988,0.00232,species,Pseudoflavonifractor phocaeensis
1870991,0.04837,species,Massilioclostridium coli
1871018,0.01559,species,Angelakisella massiliensis
1871020,0.00245,species,Clostridium sp. Marseille-P3244
1871035,0.00119,species,Negativibacillus massiliensis
1898203,0.22746,species,Lachnospiraceae bacterium
1898204,0.1395,species,Clostridiaceae bacterium
1898207,0.16341,species,Clostridiales bacterium
1917870,0.00763,species,Enterocloster hominis (ex Hitch et al. 2024)
1965631,7.44591,species,Alistipes sp. An31A
1982626,0.04718,species,Faecalibacillus intestinalis
2049045,0.04155,species,Eubacteriaceae bacterium
2093857,0.92622,species,Dysosmobacter welbionis
2108523,0.50266,species,Lawsonibacter asaccharolyticus
2126740,0.25657,species,Clostridium fessum
2211183,0.29325,species,Evtepia gabavorous
2292041,0.1084,species,Dorea sp. AF36-15AT
2292304,0.03705,species,Clostridium sp. AM33-3
2292348,0.00064,species,Eisenbergiella sp. OF01-20
2293015,0.54575,species,Clostridium sp. AF36-4
2293024,0.18232,species,Clostridium sp. AM22-11AC
2293035,0.53439,species,Clostridium sp. AM49-4BH
2293104,0.0048,species,Eubacterium sp. AF16-48
2293126,0.02647,species,Roseburia sp. AF02-12
2358141,0.00036,species,Anaerotignum faecicola
2485925,0.00648,species,Oscillospiraceae bacterium
2500537,0.18145,species,Candidatus Cibiobacter qucibialis
2508949,0.02014,species,Candidatus Borkfalkia ceftriaxoniphila
2565368,0.00833,species,Pseudomonas atacamensis
2585118,0.29644,species,Alistipes communis
2592640,1.01864,species,Blautia sp. MCC283
2606633,0.07439,species,Oliverpabstia intestinalis
2714355,1.34542,species,Vescimonas coprocola
2735723,0.11175,species,Turicibacter bilis
2763054,0.01808,species,Mediterraneibacter hominis
2763644,0.04828,species,Zhenpiania hominis
2763645,0.03,species,Lentihominibacter hominis
2763654,0.00298,species,Luoshenia tenuis
2763656,0.01954,species,Guopingia tenuis
2763663,0.19546,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.02641,species,Wansuia hejianensis
2763672,0.08158,species,Simiaoa sunii
2763678,0.00228,species,Youxingia wuxianensis
2764322,0.01029,species,Hydrogeniiclostridium mannosilyticum
2787103,0.01968,species,Clostridium sp. 1001270J_160509_D11
2787149,0.00031,species,Holdemania sp. 1001095H_141210_F2
2830657,0.12016,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.07536,species,Fusicatenibacter faecihominis
2883295,0.06479,species,bacterium 210917-DFI.7.65
2885350,0.06488,species,Gallintestinimicrobium propionicum
