ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.0168,species,unclassified
562,0.2654,species,Escherichia coli
817,0.29984,species,Bacteroides fragilis
818,0.12508,species,Bacteroides thetaiotaomicron
820,0.91254,species,Bacteroides uniformis
821,3.37968,species,Phocaeicola vulgatus
823,0.63038,species,Parabacteroides distasonis
853,4.03247,species,Faecalibacterium prausnitzii
1249,0.00261,species,Weissella paramesenteroides
1302,0.02955,species,Streptococcus gordonii
1304,8.10555,species,Streptococcus salivarius
1310,0.12226,species,Streptococcus sobrinus
1318,2.27045,species,Streptococcus parasanguinis
1328,0.00119,species,Streptococcus anginosus
1343,0.00895,species,Streptococcus vestibularis
1502,5.69828,species,Clostridium perfringens
1583,0.35314,species,Weissella confusa
1596,0.2127,species,Lactobacillus gasseri
1613,0.00862,species,Limosilactobacillus fermentum
1624,0.14652,species,Ligilactobacillus salivarius
1633,0.0128,species,Limosilactobacillus vaginalis
1680,0.10435,species,Bifidobacterium adolescentis
1689,0.02432,species,Bifidobacterium dentium
1735,0.27872,species,Holdemanella biformis
28052,0.00017,species,Lachnospira pectinoschiza
28116,0.04436,species,Bacteroides ovatus
28117,7.07989,species,Alistipes putredinis
28118,0.61043,species,Odoribacter splanchnicus
33038,0.04835,species,Mediterraneibacter gnavus
33039,0.03289,species,[Ruminococcus] torques
33043,0.28627,species,Coprococcus eutactus
39485,0.04738,species,Lachnospira eligens
39486,0.02045,species,Dorea formicigenerans
39488,0.00684,species,Anaerobutyricum hallii
39491,0.03103,species,Agathobacter rectalis
39492,4.9022,species,[Eubacterium] siraeum
39777,0.00293,species,Veillonella atypica
43675,0.02326,species,Rothia mucilaginosa
45851,0.2316,species,Eshraghiella crossota
46228,0.08241,species,[Ruminococcus] lactaris
47678,2.23483,species,Bacteroides caccae
47770,0.06218,species,Lactobacillus crispatus
74426,0.15761,species,Collinsella aerofaciens
78258,0.00362,species,Parascardovia denticolens
88431,0.05199,species,Dorea longicatena
102684,0.45862,species,Streptococcus infantarius
106588,0.00078,species,Pseudoflavonifractor capillosus
165179,1.6744,species,Segatella copri
166486,0.00619,species,Roseburia intestinalis
214853,0.05333,species,Anaerofustis stercorihominis
214856,1.67517,species,Alistipes finegoldii
216816,0.01043,species,Bifidobacterium longum
227942,0.01419,species,Limosilactobacillus gastricus
230143,0.07933,species,Scardovia wiggsiae
253257,0.0319,species,Lacrimispora amygdalina
261299,0.01548,species,Intestinibacter bartlettii
283737,0.00077,species,Fructobacillus durionis
290055,0.0038,species,Faecalicatena fissicatena
301301,0.66686,species,Roseburia hominis
301302,0.40654,species,Roseburia faecis
328812,0.24181,species,Parabacteroides goldsteinii
328814,1.9534,species,Alistipes shahii
341225,0.00055,species,Thomasclavelia saccharogumia
351091,0.25696,species,Oscillibacter valericigenes
357276,0.05356,species,Phocaeicola dorei
360807,0.34973,species,Roseburia inulinivorans
371601,0.04109,species,Bacteroides xylanisolvens
387661,0.03439,species,Parabacteroides johnsonii
410072,0.01345,species,Coprococcus comes
418240,0.1938,species,Blautia wexlerae
487174,0.68187,species,Barnesiella intestinihominis
536633,0.02635,species,Blautia glucerasea
556499,0.00842,species,Propionibacterium acidifaciens
572010,0.10507,species,Slackia isoflavoniconvertens
592978,0.03126,species,Mediterraneibacter faecis
713054,0.0224,species,TM7 phylum sp. oral taxon 352
745368,0.54115,species,Gemmiger formicilis
871665,0.01184,species,Blautia faecis
1118058,0.00747,species,Actinomyces sp. ph3
1150298,0.00497,species,Fusicatenibacter saccharivorans
1288121,0.41092,species,Alistipes senegalensis
1473216,0.02702,species,Senegalimassilia anaerobia
1519439,0.56816,species,Oscillibacter sp. ER4
1550024,0.0333,species,Ruthenibacterium lactatiformans
1673717,0.00472,species,Anaeromassilibacillus senegalensis
1702285,0.06477,species,Intestinimonas gabonensis
1715004,0.03527,species,Clostridiales bacterium KLE1615
1737424,0.02093,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.09891,species,Romboutsia timonensis
1871006,0.0513,species,Bacteroides congonensis
1898204,0.07285,species,Clostridiaceae bacterium
1982626,0.11793,species,Faecalibacillus intestinalis
1986206,0.03484,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2049045,0.04649,species,Eubacteriaceae bacterium
2290870,0.19896,species,Erysipelotrichaceae bacterium 7770_A6
2292182,0.06787,species,Clostridiaceae bacterium AF18-31LB
2292201,0.0019,species,Clostridium sp. AF12-28
2292205,0.0096,species,Clostridium sp. AF20-17LB
2292272,0.04443,species,Lachnospiraceae bacterium OM04-12BH
2292441,0.04387,species,Paratractidigestivibacter faecalis
2293015,1.45532,species,Clostridium sp. AF36-4
2293035,0.05316,species,Clostridium sp. AM49-4BH
2293104,0.0112,species,Eubacterium sp. AF16-48
2293107,0.00729,species,Eubacterium sp. AF34-35BH
2293126,0.18688,species,Roseburia sp. AF02-12
2293138,0.2647,species,Roseburia sp. AM59-24XD
2358141,0.03613,species,Anaerotignum faecicola
2485925,0.22578,species,Oscillospiraceae bacterium
2500537,0.54573,species,Candidatus Cibiobacter qucibialis
2509240,0.00725,species,Blautia faecicola
2509433,0.00628,species,Senegalimassilia faecalis
2518605,0.03038,species,Segatella hominis
2564099,1.88272,species,Ruminococcus bovis
2592640,0.20429,species,Blautia sp. MCC283
2652276,0.46088,species,Holdemanella porci
2714353,0.02312,species,Vescimonas fastidiosa
2714355,0.00155,species,Vescimonas coprocola
2763037,2.95531,species,Clostridium lentum
2763659,0.04708,species,Fumia xinanensis
2763670,0.61058,species,Wujia chipingensis
2763672,5.66865,species,Simiaoa sunii
2764712,0.03766,species,Lentihominibacter faecis
2779358,0.03826,species,Gallalistipes aquisgranensis
2786956,0.25915,species,Phocaeicola faecalis
2787103,0.00779,species,Clostridium sp. 1001270J_160509_D11
2830655,0.06012,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.015,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.00194,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.00083,species,Eubacteriales bacterium
