ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.71806,species,unclassified
562,1.13561,species,Escherichia coli
817,40.54582,species,Bacteroides fragilis
818,13.19088,species,Bacteroides thetaiotaomicron
820,14.13568,species,Bacteroides uniformis
823,6.5174,species,Parabacteroides distasonis
28111,0.26803,species,Bacteroides eggerthii
28116,0.15415,species,Bacteroides ovatus
33025,1.80442,species,Phascolarctobacterium faecium
33038,3.48514,species,Mediterraneibacter gnavus
33039,8.48399,species,[Ruminococcus] torques
40545,2.14445,species,Sutterella wadsworthensis
214856,1.17638,species,Alistipes finegoldii
239935,0.33222,species,Akkermansia muciniphila
246787,0.03095,species,Bacteroides cellulosilyticus
328812,0.11071,species,Parabacteroides goldsteinii
592978,1.742,species,Mediterraneibacter faecis
1472416,0.68161,species,Butyricimonas faecihominis
1898207,1.6818,species,Clostridiales bacterium
2293024,0.66069,species,Clostridium sp. AM22-11AC
