ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.10678,species,unclassified
818,0.104,species,Bacteroides thetaiotaomicron
820,0.36647,species,Bacteroides uniformis
821,0.26677,species,Phocaeicola vulgatus
853,27.68523,species,Faecalibacterium prausnitzii
1680,0.91232,species,Bifidobacterium adolescentis
28117,2.86579,species,Alistipes putredinis
33025,0.41294,species,Phascolarctobacterium faecium
33038,0.12974,species,Mediterraneibacter gnavus
39483,0.50214,species,Faecalitalea cylindroides
39486,0.25222,species,Dorea formicigenerans
39490,0.78329,species,Eubacterium ramulus
39491,3.8131,species,Agathobacter rectalis
39492,1.80527,species,[Eubacterium] siraeum
40518,0.85649,species,Ruminococcus bromii
40520,2.98898,species,Blautia obeum
46506,0.99596,species,Bacteroides stercoris
88431,0.94621,species,Dorea longicatena
116085,0.26684,species,Coprococcus catus
147207,1.45116,species,Collinsella intestinalis
166486,0.09052,species,Roseburia intestinalis
216816,0.202,species,Bifidobacterium longum
246787,0.01914,species,Bacteroides cellulosilyticus
290055,1.18524,species,Faecalicatena fissicatena
291644,0.04978,species,Bacteroides salyersiae
328813,0.35122,species,Alistipes onderdonkii
328814,2.38974,species,Alistipes shahii
360807,0.19779,species,Roseburia inulinivorans
418240,0.46237,species,Blautia wexlerae
446660,0.91638,species,Adlercreutzia equolifaciens
471189,0.01978,species,Gordonibacter pamelaeae
536633,0.9726,species,Blautia glucerasea
592978,0.99693,species,Mediterraneibacter faecis
626934,0.39747,species,Slackia piriformis
649756,0.17049,species,Anaerostipes hadrus
745368,6.33132,species,Gemmiger formicilis
871665,0.88145,species,Blautia faecis
1150298,3.92414,species,Fusicatenibacter saccharivorans
1470347,0.02516,species,Alistipes ihumii
1628085,2.07974,species,Agathobaculum butyriciproducens
1715004,1.42524,species,Clostridiales bacterium KLE1615
1737424,1.75212,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.09788,species,Clostridiaceae bacterium
2049048,1.02397,species,Rikenellaceae bacterium
2292069,0.77489,species,Ruminococcus sp. AF41-9
2293015,0.79678,species,Clostridium sp. AF36-4
2500537,0.4448,species,Candidatus Cibiobacter qucibialis
2584622,0.56885,species,Akkermansia sp. BIOML-A66
2606633,0.19838,species,Oliverpabstia intestinalis
2763670,2.52497,species,Wujia chipingensis
2830659,1.10206,species,Clostridiaceae bacterium Marseille-Q4149
2841526,1.02632,species,Oscillibacter sp. MSJ-31
2881276,0.28208,species,Fusicatenibacter faecihominis
2929491,0.13279,species,Faecalibacterium wellingii
2981769,3.67392,species,Waltera acetigignens
