ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,62.07046,species,unclassified
729,0.01365,species,Haemophilus parainfluenzae
820,0.04063,species,Bacteroides uniformis
821,0.22513,species,Phocaeicola vulgatus
823,0.10902,species,Parabacteroides distasonis
853,0.91829,species,Faecalibacterium prausnitzii
1680,0.13604,species,Bifidobacterium adolescentis
1686,0.17955,species,Bifidobacterium catenulatum
2173,0.00504,species,Methanobrevibacter smithii
28116,0.05869,species,Bacteroides ovatus
28117,4.1759,species,Alistipes putredinis
28118,0.07411,species,Odoribacter splanchnicus
33043,0.0123,species,Coprococcus eutactus
35833,0.05457,species,Bilophila wadsworthia
39485,0.00887,species,Lachnospira eligens
39491,0.04196,species,Agathobacter rectalis
39492,0.03097,species,[Eubacterium] siraeum
40518,0.01286,species,Ruminococcus bromii
40519,0.06837,species,Ruminococcus callidus
45851,1.7743,species,Eshraghiella crossota
46503,0.041,species,Parabacteroides merdae
46506,0.07147,species,Bacteroides stercoris
47678,0.07231,species,Bacteroides caccae
74426,0.0073,species,Collinsella aerofaciens
165179,1.60119,species,Segatella copri
172901,0.04165,species,Victivallis vadensis
187979,0.00068,species,Mitsuokella jalaludinii
216816,0.11963,species,Bifidobacterium longum
218538,0.52123,species,Dialister invisus
239935,0.08739,species,Akkermansia muciniphila
246787,0.35923,species,Bacteroides cellulosilyticus
249188,0.00654,species,Haemophilus pittmaniae
301302,0.03122,species,Roseburia faecis
310297,0.38933,species,Phocaeicola plebeius
328814,0.46317,species,Alistipes shahii
338188,0.02205,species,Bacteroides finegoldii
351091,2.45624,species,Oscillibacter valericigenes
371601,0.07164,species,Bacteroides xylanisolvens
454155,0.77551,species,Paraprevotella xylaniphila
487174,0.05999,species,Barnesiella intestinihominis
487175,0.03645,species,Parasutterella excrementihominis
745368,0.0652,species,Gemmiger formicilis
1099853,0.02179,species,Coprobacter fastidiosus
1161942,1.05217,species,Ruminococcus champanellensis
1288121,0.12871,species,Alistipes senegalensis
1297617,0.02155,species,Intestinimonas butyriciproducens
1506471,0.01178,species,Dakarella massiliensis
1519439,0.3311,species,Oscillibacter sp. ER4
1628085,0.02728,species,Agathobaculum butyriciproducens
1673721,0.01917,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
2093857,0.03396,species,Dysosmobacter welbionis
2137581,0.00848,species,Ellagibacter isourolithinifaciens
2137880,0.21379,species,Candidatus Gastranaerophilales bacterium
2292272,0.05485,species,Lachnospiraceae bacterium OM04-12BH
2293015,0.09417,species,Clostridium sp. AF36-4
2358141,0.10801,species,Anaerotignum faecicola
2485925,10.51684,species,Oscillospiraceae bacterium
2500537,0.04578,species,Candidatus Cibiobacter qucibialis
2585118,0.22741,species,Alistipes communis
2606640,0.13995,species,Victivallis lenta
2763051,0.09264,species,Lachnospira hominis (ex Liu et al. 2021)
2763668,0.18389,species,Jutongia huaianensis
2763670,0.0645,species,Wujia chipingensis
2763672,0.70159,species,Simiaoa sunii
2831996,0.00515,species,Eubacteriales bacterium
2841526,8.54136,species,Oscillibacter sp. MSJ-31
2885357,0.00245,species,Hominenteromicrobium mulieris
2929491,0.01414,species,Faecalibacterium wellingii
2981769,0.02642,species,Waltera acetigignens
