ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.88148,species,unclassified
562,2.68403,species,Escherichia coli
573,0.08001,species,Klebsiella pneumoniae
729,0.00572,species,Haemophilus parainfluenzae
817,0.34062,species,Bacteroides fragilis
818,0.36856,species,Bacteroides thetaiotaomicron
820,0.80336,species,Bacteroides uniformis
821,6.50563,species,Phocaeicola vulgatus
823,0.74164,species,Parabacteroides distasonis
853,3.83408,species,Faecalibacterium prausnitzii
1309,0.0094,species,Streptococcus mutans
1310,0.00135,species,Streptococcus sobrinus
28052,1.20663,species,Lachnospira pectinoschiza
28111,2.66071,species,Bacteroides eggerthii
28116,0.65074,species,Bacteroides ovatus
28117,2.39044,species,Alistipes putredinis
28118,0.46827,species,Odoribacter splanchnicus
29361,0.03019,species,[Clostridium] nexile
29466,0.01002,species,Veillonella parvula
33025,0.23665,species,Phascolarctobacterium faecium
33039,0.01416,species,[Ruminococcus] torques
35833,0.49935,species,Bilophila wadsworthia
39485,0.85146,species,Lachnospira eligens
39486,0.02326,species,Dorea formicigenerans
39488,0.00407,species,Anaerobutyricum hallii
39490,0.01792,species,Eubacterium ramulus
39491,0.88493,species,Agathobacter rectalis
39496,0.1489,species,Eubacterium ventriosum
40520,0.00619,species,Blautia obeum
46228,0.00984,species,[Ruminococcus] lactaris
46503,0.73167,species,Parabacteroides merdae
46506,0.89139,species,Bacteroides stercoris
47678,0.05815,species,Bacteroides caccae
54291,0.01636,species,Raoultella ornithinolytica
61171,0.00013,species,Holdemania filiformis
74426,0.03583,species,Collinsella aerofaciens
84112,0.00148,species,Eggerthella lenta
88431,0.16632,species,Dorea longicatena
116085,0.02843,species,Coprococcus catus
158836,0.01378,species,Enterobacter hormaechei
166486,2.28749,species,Roseburia intestinalis
169435,0.00174,species,Anaerotruncus colihominis
204516,3.26316,species,Phocaeicola massiliensis
208224,0.00326,species,Enterobacter kobei
209880,0.00115,species,Allisonella histaminiformans
216816,0.0139,species,Bifidobacterium longum
244366,0.00093,species,Klebsiella variicola
253257,0.1921,species,Lacrimispora amygdalina
290055,0.16651,species,Faecalicatena fissicatena
291645,0.0501,species,Bacteroides nordii
292800,0.03706,species,Flavonifractor plautii
301301,0.96747,species,Roseburia hominis
301302,0.73517,species,Roseburia faecis
310297,6.78279,species,Phocaeicola plebeius
310298,14.55945,species,Phocaeicola coprocola
328813,0.21436,species,Alistipes onderdonkii
328814,1.97799,species,Alistipes shahii
338188,0.4957,species,Bacteroides finegoldii
351091,1.86999,species,Oscillibacter valericigenes
357276,0.01828,species,Phocaeicola dorei
