ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.57069,species,unclassified
562,0.3398,species,Escherichia coli
573,0.15866,species,Klebsiella pneumoniae
820,0.00981,species,Bacteroides uniformis
821,0.308,species,Phocaeicola vulgatus
823,0.00147,species,Parabacteroides distasonis
853,0.596,species,Faecalibacterium prausnitzii
1304,0.561,species,Streptococcus salivarius
1305,0.01476,species,Streptococcus sanguinis
1308,8.8314,species,Streptococcus thermophilus
1318,0.05941,species,Streptococcus parasanguinis
1343,0.00773,species,Streptococcus vestibularis
1383,0.0108,species,Lancefieldella rimae
1522,0.00835,species,[Clostridium] innocuum
1531,0.0226,species,Enterocloster clostridioformis
1547,0.02975,species,Thomasclavelia ramosa
1584,0.16679,species,Lactobacillus delbrueckii
1596,0.00161,species,Lactobacillus gasseri
1597,0.0481,species,Lacticaseibacillus paracasei
1655,0.00197,species,Actinomyces naeslundii
1660,0.03966,species,Schaalia odontolytica
1680,31.85426,species,Bifidobacterium adolescentis
1681,0.10601,species,Bifidobacterium bifidum
1683,0.01096,species,Bifidobacterium angulatum
1685,0.04867,species,Bifidobacterium breve
1686,8.66156,species,Bifidobacterium catenulatum
28026,0.0086,species,Bifidobacterium pseudocatenulatum
28037,0.00457,species,Streptococcus mitis
28052,0.04563,species,Lachnospira pectinoschiza
28111,0.00098,species,Bacteroides eggerthii
28116,0.00656,species,Bacteroides ovatus
28118,0.00719,species,Odoribacter splanchnicus
29466,0.02682,species,Veillonella parvula
39486,0.06682,species,Dorea formicigenerans
39488,0.92001,species,Anaerobutyricum hallii
39491,0.47509,species,Agathobacter rectalis
39777,0.01897,species,Veillonella atypica
39778,0.07572,species,Veillonella dispar
40518,4.69509,species,Ruminococcus bromii
40520,0.34523,species,Blautia obeum
43675,0.03623,species,Rothia mucilaginosa
47678,0.00285,species,Bacteroides caccae
55565,0.07124,species,Actinomyces graevenitzii
84112,0.54312,species,Eggerthella lenta
88431,0.03068,species,Dorea longicatena
89014,0.03285,species,Blautia luti
102148,0.00467,species,Solobacterium moorei
105841,0.00903,species,Anaerostipes caccae
113107,0.04611,species,Streptococcus australis
114527,0.00206,species,Mogibacterium diversum
115561,0.00755,species,Halomonas hydrothermalis
118748,0.01085,species,Bulleidia extructa
137591,0.00084,species,Weissella cibaria
143393,0.01332,species,[Eubacterium] sulci
159836,0.00056,species,Megasphaera hominis
165179,0.00125,species,Segatella copri
166486,0.06053,species,Roseburia intestinalis
187327,0.0186,species,Acidaminococcus intestini
204516,0.06896,species,Phocaeicola massiliensis
209880,0.00103,species,Allisonella histaminiformans
216816,8.40902,species,Bifidobacterium longum
230143,0.00328,species,Scardovia wiggsiae
253257,0.01771,species,Lacrimispora amygdalina
290055,0.01354,species,Faecalicatena fissicatena
292800,0.00601,species,Flavonifractor plautii
301302,0.11082,species,Roseburia faecis
315405,0.44674,species,Streptococcus gallolyticus
342942,0.19043,species,Mediterraneibacter glycyrrhizinilyticus
418240,19.28933,species,Blautia wexlerae
423477,0.11642,species,Veillonella rogosae
446660,0.00396,species,Adlercreutzia equolifaciens
487175,0.00063,species,Parasutterella excrementihominis
544580,0.01616,species,Actinomyces oris
556499,0.00443,species,Propionibacterium acidifaciens
626929,0.00555,species,Bacteroides clarus
649756,0.35385,species,Anaerostipes hadrus
712124,0.00656,species,Actinomyces sp. oral taxon 448
713054,0.02686,species,TM7 phylum sp. oral taxon 352
745368,0.00318,species,Gemmiger formicilis
871665,0.03941,species,Blautia faecis
936548,0.14311,species,Actinomyces sp. ICM47
1118058,0.01892,species,Actinomyces sp. ph3
1150298,1.5579,species,Fusicatenibacter saccharivorans
1232428,0.02019,species,Megasphaera massiliensis
1273103,0.31288,species,Megasphaera sp. NM10
1335613,0.01587,species,Gordonibacter urolithinfaciens
1463165,0.00203,species,Klebsiella quasipneumoniae
1628085,0.22032,species,Agathobaculum butyriciproducens
1697794,0.03013,species,Clostridia bacterium UC5.1-1D1
1715004,1.56951,species,Clostridiales bacterium KLE1615
1720194,0.00334,species,Clostridium sp. AT4
1737424,0.39012,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01271,species,Romboutsia timonensis
1852370,0.00294,species,Prevotellamassilia timonensis
1898203,0.0304,species,Lachnospiraceae bacterium
1898204,2.16935,species,Clostridiaceae bacterium
1986206,0.00906,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2022527,0.00089,species,Prevotella sp. 885
2058289,0.02474,species,Acidaminococcus provencensis
2292205,0.01545,species,Clostridium sp. AF20-17LB
2582419,0.34791,species,Dialister hominis
2584944,0.0031,species,Sutterella faecalis
2650472,0.40312,species,Collinsella sp. AK_207A
2763667,0.01521,species,Wansuia hejianensis
2881266,0.4857,species,Faecalibacterium butyricigenerans
2981769,0.00181,species,Waltera acetigignens
