ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.13581,species,unclassified
820,2.28357,species,Bacteroides uniformis
821,3.78668,species,Phocaeicola vulgatus
823,0.04243,species,Parabacteroides distasonis
853,9.20544,species,Faecalibacterium prausnitzii
1304,0.04282,species,Streptococcus salivarius
1318,0.00794,species,Streptococcus parasanguinis
1535,0.15583,species,[Clostridium] leptum
1680,1.68955,species,Bifidobacterium adolescentis
1681,0.37065,species,Bifidobacterium bifidum
2173,0.13834,species,Methanobrevibacter smithii
28052,1.41261,species,Lachnospira pectinoschiza
28111,0.00574,species,Bacteroides eggerthii
28116,0.14163,species,Bacteroides ovatus
28117,0.94437,species,Alistipes putredinis
28118,0.12786,species,Odoribacter splanchnicus
29466,0.05922,species,Veillonella parvula
33038,0.09271,species,Mediterraneibacter gnavus
33039,0.29236,species,[Ruminococcus] torques
33043,3.22039,species,Coprococcus eutactus
35833,0.04653,species,Bilophila wadsworthia
39485,0.82789,species,Lachnospira eligens
39486,0.22682,species,Dorea formicigenerans
39488,0.63382,species,Anaerobutyricum hallii
39490,0.14379,species,Eubacterium ramulus
39491,15.91332,species,Agathobacter rectalis
39492,0.58225,species,[Eubacterium] siraeum
39496,0.11795,species,Eubacterium ventriosum
40518,5.28685,species,Ruminococcus bromii
40519,1.45465,species,Ruminococcus callidus
40520,0.03599,species,Blautia obeum
40545,0.16018,species,Sutterella wadsworthensis
46503,0.23293,species,Parabacteroides merdae
46506,2.34246,species,Bacteroides stercoris
47678,0.1126,species,Bacteroides caccae
74426,1.25383,species,Collinsella aerofaciens
88431,1.17573,species,Dorea longicatena
116085,0.2622,species,Coprococcus catus
166486,0.81589,species,Roseburia intestinalis
204516,1.05144,species,Phocaeicola massiliensis
216816,0.38393,species,Bifidobacterium longum
218538,2.54629,species,Dialister invisus
239935,0.18056,species,Akkermansia muciniphila
253257,0.05911,species,Lacrimispora amygdalina
290055,0.46308,species,Faecalicatena fissicatena
291645,0.14326,species,Bacteroides nordii
301301,0.26754,species,Roseburia hominis
301302,4.00864,species,Roseburia faecis
310298,1.45995,species,Phocaeicola coprocola
328813,0.14383,species,Alistipes onderdonkii
328814,0.02236,species,Alistipes shahii
338188,0.03792,species,Bacteroides finegoldii
351091,0.07483,species,Oscillibacter valericigenes
357276,0.08339,species,Phocaeicola dorei
360807,0.49557,species,Roseburia inulinivorans
371601,0.05173,species,Bacteroides xylanisolvens
410072,0.86685,species,Coprococcus comes
418240,2.09783,species,Blautia wexlerae
446660,0.11014,species,Adlercreutzia equolifaciens
454154,0.24521,species,Paraprevotella clara
471189,0.00561,species,Gordonibacter pamelaeae
474960,0.0158,species,Hydrogenoanaerobacterium saccharovorans
487174,0.38694,species,Barnesiella intestinihominis
487175,0.00479,species,Parasutterella excrementihominis
536633,0.09638,species,Blautia glucerasea
572010,0.08618,species,Slackia isoflavoniconvertens
592978,0.72118,species,Mediterraneibacter faecis
649756,0.63033,species,Anaerostipes hadrus
674529,0.14334,species,Bacteroides faecis
745368,2.21663,species,Gemmiger formicilis
871665,0.31736,species,Blautia faecis
1099853,0.00427,species,Coprobacter fastidiosus
1150298,1.05242,species,Fusicatenibacter saccharivorans
1160721,3.77106,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,1.44409,species,Oscillibacter sp. ER4
1550024,0.00864,species,Ruthenibacterium lactatiformans
1628085,0.24735,species,Agathobaculum butyriciproducens
1715004,0.30489,species,Clostridiales bacterium KLE1615
1737424,0.87659,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00489,species,Romboutsia timonensis
1898203,0.09607,species,Lachnospiraceae bacterium
1898204,1.06711,species,Clostridiaceae bacterium
2093857,0.04422,species,Dysosmobacter welbionis
2108523,0.00829,species,Lawsonibacter asaccharolyticus
2126740,0.30158,species,Clostridium fessum
2292041,0.05573,species,Dorea sp. AF36-15AT
2292182,0.0826,species,Clostridiaceae bacterium AF18-31LB
2292190,0.02321,species,Alistipes sp. AF17-16
2292205,0.02423,species,Clostridium sp. AF20-17LB
2292271,0.04091,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.01599,species,Blautia sp. OF03-15BH
2292304,0.02027,species,Clostridium sp. AM33-3
2293015,1.07981,species,Clostridium sp. AF36-4
2293024,0.11537,species,Clostridium sp. AM22-11AC
2293028,0.01408,species,Clostridium sp. AM29-11AC
2293035,0.33262,species,Clostridium sp. AM49-4BH
2293107,0.07291,species,Eubacterium sp. AF34-35BH
2316025,0.00645,species,Mediterraneibacter butyricigenes
2485925,0.00621,species,Oscillospiraceae bacterium
2500537,0.77178,species,Candidatus Cibiobacter qucibialis
2592640,0.57067,species,Blautia sp. MCC283
2606633,0.28523,species,Oliverpabstia intestinalis
2714355,0.22479,species,Vescimonas coprocola
2763051,0.19939,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,0.15431,species,Simiaoa sunii
2764712,0.0171,species,Lentihominibacter faecis
2830657,0.07485,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00103,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.38184,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.03703,species,Oscillibacter sp. MSJ-31
2881276,0.03483,species,Fusicatenibacter faecihominis
2883295,0.00374,species,bacterium 210917-DFI.7.65
2885348,0.00367,species,Hominifimenecus microfluidus
2885350,0.33852,species,Gallintestinimicrobium propionicum
2885357,0.4251,species,Hominenteromicrobium mulieris
2897708,0.02587,species,Mediterraneibacter sp. NSJ-151
2981769,0.12879,species,Waltera acetigignens
