ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.69294,species,unclassified
562,0.00366,species,Escherichia coli
729,0.00691,species,Haemophilus parainfluenzae
817,0.13425,species,Bacteroides fragilis
818,0.55873,species,Bacteroides thetaiotaomicron
820,1.45009,species,Bacteroides uniformis
853,10.10838,species,Faecalibacterium prausnitzii
1302,0.00857,species,Streptococcus gordonii
1304,0.41785,species,Streptococcus salivarius
1305,0.01179,species,Streptococcus sanguinis
1308,0.00954,species,Streptococcus thermophilus
1309,0.00792,species,Streptococcus mutans
1318,0.33403,species,Streptococcus parasanguinis
1322,0.08119,species,Blautia hansenii
1328,0.01253,species,Streptococcus anginosus
1351,0.11514,species,Enterococcus faecalis
1512,0.00041,species,[Clostridium] symbiosum
1522,0.1663,species,[Clostridium] innocuum
1531,0.01622,species,Enterocloster clostridioformis
1535,0.94248,species,[Clostridium] leptum
1547,0.04467,species,Thomasclavelia ramosa
1597,1.45562,species,Lacticaseibacillus paracasei
1655,0.00683,species,Actinomyces naeslundii
1660,0.00337,species,Schaalia odontolytica
28037,0.00536,species,Streptococcus mitis
28052,1.76574,species,Lachnospira pectinoschiza
28111,1.97677,species,Bacteroides eggerthii
28116,1.68137,species,Bacteroides ovatus
28117,2.38566,species,Alistipes putredinis
28118,0.12114,species,Odoribacter splanchnicus
29347,0.04162,species,[Clostridium] scindens
29348,0.03292,species,Thomasclavelia spiroformis
29466,0.05266,species,Veillonella parvula
33025,1.02217,species,Phascolarctobacterium faecium
33035,0.02606,species,Blautia producta
33038,1.10196,species,Mediterraneibacter gnavus
33039,1.38723,species,[Ruminococcus] torques
33945,0.01966,species,Enterococcus avium
35833,0.37127,species,Bilophila wadsworthia
39482,0.03352,species,Faecalicatena contorta
39488,1.30871,species,Anaerobutyricum hallii
39490,1.17627,species,Eubacterium ramulus
39496,1.00259,species,Eubacterium ventriosum
39777,0.06596,species,Veillonella atypica
39778,0.00304,species,Veillonella dispar
43675,0.02499,species,Rothia mucilaginosa
46503,1.63769,species,Parabacteroides merdae
46506,1.20816,species,Bacteroides stercoris
53443,0.3362,species,Blautia hydrogenotrophica
55565,0.00141,species,Actinomyces graevenitzii
68892,0.00024,species,Streptococcus infantis
84026,0.0015,species,[Clostridium] methylpentosum
84112,0.7089,species,Eggerthella lenta
84135,0.02387,species,Gemella sanguinis
105841,0.01774,species,Anaerostipes caccae
113107,0.10108,species,Streptococcus australis
114527,0.00215,species,Mogibacterium diversum
154046,0.01337,species,Hungatella hathewayi
169435,0.00042,species,Anaerotruncus colihominis
184870,0.00622,species,Varibaculum cambriense
208479,0.1249,species,Enterocloster bolteae
214853,0.00814,species,Anaerofustis stercorihominis
214856,0.12783,species,Alistipes finegoldii
218538,0.05505,species,Dialister invisus
261299,0.15295,species,Intestinibacter bartlettii
270498,0.01405,species,Christensenella hongkongensis
292800,0.60204,species,Flavonifractor plautii
301302,1.14811,species,Roseburia faecis
310297,20.16984,species,Phocaeicola plebeius
328813,0.21058,species,Alistipes onderdonkii
333367,0.01859,species,Enterocloster asparagiformis
341220,0.03667,species,Lactonifactor longoviformis
342942,0.06103,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.04937,species,Oscillibacter valericigenes
357276,2.5159,species,Phocaeicola dorei
358742,0.10785,species,Enterocloster aldenensis
358743,0.00696,species,Enterocloster citroniae
418240,7.39867,species,Blautia wexlerae
423477,0.0138,species,Veillonella rogosae
460384,0.02011,species,Enterocloster lavalensis
461393,0.00418,species,Actinomyces massiliensis
471189,0.09849,species,Gordonibacter pamelaeae
474960,0.07767,species,Hydrogenoanaerobacterium saccharovorans
487175,1.01327,species,Parasutterella excrementihominis
544580,0.00582,species,Actinomyces oris
626929,0.00917,species,Bacteroides clarus
649756,2.09447,species,Anaerostipes hadrus
712124,0.00143,species,Actinomyces sp. oral taxon 448
745368,3.58916,species,Gemmiger formicilis
871665,0.89639,species,Blautia faecis
936548,0.00929,species,Actinomyces sp. ICM47
1150298,4.3081,species,Fusicatenibacter saccharivorans
1160721,0.81464,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.084,species,Alistipes senegalensis
1337051,0.00076,species,Murimonas intestini
1472416,0.03327,species,Butyricimonas faecihominis
1472417,0.01689,species,Butyricimonas paravirosa
1550024,0.15782,species,Ruthenibacterium lactatiformans
1628085,0.38448,species,Agathobaculum butyriciproducens
1653434,2.00718,species,Sellimonas intestinalis
1653435,0.03217,species,Merdimonas faecis
1673717,0.0693,species,Anaeromassilibacillus senegalensis
1697794,0.01482,species,Clostridia bacterium UC5.1-1D1
1715004,0.22968,species,Clostridiales bacterium KLE1615
1720194,0.11603,species,Clostridium sp. AT4
1720313,0.01238,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,4.44766,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.02683,species,Romboutsia timonensis
1776392,0.20849,species,Massilimicrobiota timonensis
1796615,0.50742,species,Blautia caecimuris
1841867,0.06073,species,Merdimmobilis hominis
1871020,0.00442,species,Clostridium sp. Marseille-P3244
1898204,0.44798,species,Clostridiaceae bacterium
1898207,0.54137,species,Clostridiales bacterium
1912855,0.0733,species,Faecalimonas umbilicata
1926283,0.01744,species,Lachnoclostridium edouardi
1965560,0.00363,species,Lachnoclostridium sp. An138
1965603,0.01373,species,Blautia sp. An249
1987501,0.09404,species,Massiliimalia timonensis
2093857,0.40652,species,Dysosmobacter welbionis
2108523,0.32231,species,Lawsonibacter asaccharolyticus
2126740,0.57871,species,Clostridium fessum
2211183,0.32024,species,Evtepia gabavorous
2292205,0.50693,species,Clostridium sp. AF20-17LB
2292304,0.07758,species,Clostridium sp. AM33-3
2293024,0.53586,species,Clostridium sp. AM22-11AC
2316025,0.03387,species,Mediterraneibacter butyricigenes
2500537,0.91852,species,Candidatus Cibiobacter qucibialis
2585118,0.2501,species,Alistipes communis
2585119,0.49272,species,Alistipes dispar
2763644,0.04478,species,Zhenpiania hominis
2763645,0.00957,species,Lentihominibacter hominis
2763667,0.01381,species,Wansuia hejianensis
2764322,0.03251,species,Hydrogeniiclostridium mannosilyticum
2841037,0.0059,species,Claveliimonas bilis
2841532,0.02346,species,Intestinimonas sp. MSJ-38
2883268,0.24735,species,Colidextribacter sp. 210702-DFI.3.9
2885350,1.47922,species,Gallintestinimicrobium propionicum
2981769,0.07462,species,Waltera acetigignens
