ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.07997,species,unclassified
820,2.65879,species,Bacteroides uniformis
821,0.09208,species,Phocaeicola vulgatus
853,2.14058,species,Faecalibacterium prausnitzii
1681,19.82035,species,Bifidobacterium bifidum
1686,17.97943,species,Bifidobacterium catenulatum
28117,1.19862,species,Alistipes putredinis
39488,1.4691,species,Anaerobutyricum hallii
40518,3.40431,species,Ruminococcus bromii
40520,1.0021,species,Blautia obeum
47678,0.1292,species,Bacteroides caccae
88431,0.54497,species,Dorea longicatena
216816,11.51333,species,Bifidobacterium longum
218538,0.55751,species,Dialister invisus
239935,1.3211,species,Akkermansia muciniphila
328814,1.95687,species,Alistipes shahii
351091,0.11697,species,Oscillibacter valericigenes
418240,6.47461,species,Blautia wexlerae
446660,0.91698,species,Adlercreutzia equolifaciens
487174,0.05632,species,Barnesiella intestinihominis
592978,1.62808,species,Mediterraneibacter faecis
649756,0.93565,species,Anaerostipes hadrus
745368,1.55369,species,Gemmiger formicilis
1550024,0.31952,species,Ruthenibacterium lactatiformans
1737424,2.79766,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,8.25203,species,Candidatus Cibiobacter qucibialis
2585118,0.3734,species,Alistipes communis
2714355,1.13076,species,Vescimonas coprocola
2841526,0.46859,species,Oscillibacter sp. MSJ-31
2885357,0.10742,species,Hominenteromicrobium mulieris
