ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,36.20124,species,unclassified
820,0.1232,species,Bacteroides uniformis
821,0.35831,species,Phocaeicola vulgatus
853,2.18501,species,Faecalibacterium prausnitzii
39491,2.41649,species,Agathobacter rectalis
40518,0.03226,species,Ruminococcus bromii
47678,0.01175,species,Bacteroides caccae
165179,38.71106,species,Segatella copri
204516,0.07045,species,Phocaeicola massiliensis
351091,0.32313,species,Oscillibacter valericigenes
363265,11.2842,species,Leyella stercorea
626940,1.89644,species,Phascolarctobacterium succinatutens
1519439,1.79101,species,Oscillibacter sp. ER4
1776379,1.07878,species,Leyella lascolaii
1841864,0.61016,species,Marseilla massiliensis
1852381,0.83628,species,Duodenibacillus massiliensis
2714353,0.03302,species,Vescimonas fastidiosa
2841526,1.25194,species,Oscillibacter sp. MSJ-31
2981769,0.78527,species,Waltera acetigignens
