ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.06452,species,unclassified
565,0.12246,species,Atlantibacter hermannii
573,0.42558,species,Klebsiella pneumoniae
729,0.03249,species,Haemophilus parainfluenzae
818,1.61737,species,Bacteroides thetaiotaomicron
820,17.2034,species,Bacteroides uniformis
821,18.00888,species,Phocaeicola vulgatus
823,0.60282,species,Parabacteroides distasonis
853,7.23855,species,Faecalibacterium prausnitzii
1304,1.42148,species,Streptococcus salivarius
1318,0.05482,species,Streptococcus parasanguinis
1322,0.05258,species,Blautia hansenii
1512,0.01971,species,[Clostridium] symbiosum
1535,0.00277,species,[Clostridium] leptum
1680,0.5347,species,Bifidobacterium adolescentis
1681,1.91408,species,Bifidobacterium bifidum
1735,0.75065,species,Holdemanella biformis
28116,3.2968,species,Bacteroides ovatus
29347,0.12601,species,[Clostridium] scindens
33038,0.13535,species,Mediterraneibacter gnavus
33039,0.18581,species,[Ruminococcus] torques
35833,0.2657,species,Bilophila wadsworthia
37734,0.10517,species,Enterococcus casseliflavus
39485,0.70357,species,Lachnospira eligens
39491,3.2378,species,Agathobacter rectalis
39492,0.07978,species,[Eubacterium] siraeum
39778,0.004,species,Veillonella dispar
40518,1.25046,species,Ruminococcus bromii
40520,0.029,species,Blautia obeum
40545,1.12215,species,Sutterella wadsworthensis
46228,0.19475,species,[Ruminococcus] lactaris
46503,2.14125,species,Parabacteroides merdae
61645,0.32024,species,Enterobacter asburiae
74426,0.65233,species,Collinsella aerofaciens
84112,0.09082,species,Eggerthella lenta
105843,1.4451,species,Anaerobutyricum soehngenii
113107,0.04618,species,Streptococcus australis
154046,0.00615,species,Hungatella hathewayi
169435,0.0348,species,Anaerotruncus colihominis
208224,0.12467,species,Enterobacter kobei
208479,0.05048,species,Enterocloster bolteae
216816,1.59696,species,Bifidobacterium longum
218538,0.78646,species,Dialister invisus
246144,0.01631,species,Enterococcus italicus
261299,0.11701,species,Intestinibacter bartlettii
292800,0.15161,species,Flavonifractor plautii
301302,5.17041,species,Roseburia faecis
341225,0.00985,species,Thomasclavelia saccharogumia
351091,0.61244,species,Oscillibacter valericigenes
358742,0.01502,species,Enterocloster aldenensis
418240,7.01576,species,Blautia wexlerae
423477,0.02052,species,Veillonella rogosae
460384,0.03531,species,Enterocloster lavalensis
474960,0.13888,species,Hydrogenoanaerobacterium saccharovorans
536633,0.01869,species,Blautia glucerasea
572010,0.04939,species,Slackia isoflavoniconvertens
649756,3.50612,species,Anaerostipes hadrus
871665,0.46879,species,Blautia faecis
1134687,0.09581,species,Klebsiella michiganensis
1297617,0.00662,species,Intestinimonas butyriciproducens
1414720,0.00125,species,Clostridium saudiense
1473216,0.13975,species,Senegalimassilia anaerobia
1550024,0.19397,species,Ruthenibacterium lactatiformans
1628085,0.09121,species,Agathobaculum butyriciproducens
1653434,0.60712,species,Sellimonas intestinalis
1673721,0.02933,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.67852,species,Clostridiales bacterium KLE1615
1720294,0.07257,species,Eisenbergiella massiliensis
1796615,0.02498,species,Blautia caecimuris
1898204,0.70535,species,Clostridiaceae bacterium
1898207,0.0354,species,Clostridiales bacterium
1982626,0.40906,species,Faecalibacillus intestinalis
2049045,0.04759,species,Eubacteriaceae bacterium
2093857,0.17193,species,Dysosmobacter welbionis
2108523,0.03365,species,Lawsonibacter asaccharolyticus
2126740,0.04719,species,Clostridium fessum
2211183,0.1499,species,Evtepia gabavorous
2292046,0.00698,species,Lachnotalea sp. AF33-28
2292182,0.06361,species,Clostridiaceae bacterium AF18-31LB
2292201,0.00842,species,Clostridium sp. AF12-28
2292205,0.66697,species,Clostridium sp. AF20-17LB
2293035,0.54687,species,Clostridium sp. AM49-4BH
2293104,0.07966,species,Eubacterium sp. AF16-48
2293126,0.7221,species,Roseburia sp. AF02-12
2485925,0.03879,species,Oscillospiraceae bacterium
2763053,0.0288,species,Lawsonibacter hominis
2763667,0.00341,species,Wansuia hejianensis
2763670,2.27484,species,Wujia chipingensis
2787149,0.00231,species,Holdemania sp. 1001095H_141210_F2
2830657,0.11578,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.59542,species,Oscillibacter sp. MSJ-31
2841532,0.00559,species,Intestinimonas sp. MSJ-38
2881266,1.63924,species,Faecalibacterium butyricigenerans
2883268,0.03012,species,Colidextribacter sp. 210702-DFI.3.9
2883296,0.01469,species,bacterium 210917-SL.2.15
2981769,0.17045,species,Waltera acetigignens
