ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.30437,species,unclassified
199,0.06747,species,Campylobacter concisus
562,11.05949,species,Escherichia coli
573,0.06248,species,Klebsiella pneumoniae
726,0.35754,species,Haemophilus haemolyticus
729,0.44474,species,Haemophilus parainfluenzae
735,0.38589,species,Haemophilus parahaemolyticus
860,0.02775,species,Fusobacterium periodonticum
1304,0.80013,species,Streptococcus salivarius
1318,0.82904,species,Streptococcus parasanguinis
1351,0.45683,species,Enterococcus faecalis
1492,1.55377,species,Clostridium butyricum
1496,0.03158,species,Clostridioides difficile
1502,0.13319,species,Clostridium perfringens
1547,3.2069,species,Thomasclavelia ramosa
1597,0.75099,species,Lacticaseibacillus paracasei
1689,1.01855,species,Bifidobacterium dentium
28126,0.06388,species,Segatella buccae
28135,0.06303,species,Segatella oris
29363,0.47724,species,Clostridium paraputrificum
29466,2.14021,species,Veillonella parvula
33038,0.74156,species,Mediterraneibacter gnavus
39777,1.29394,species,Veillonella atypica
39778,7.54605,species,Veillonella dispar
47715,0.03889,species,Lacticaseibacillus rhamnosus
84112,0.1255,species,Eggerthella lenta
105841,2.5989,species,Anaerostipes caccae
137838,9.51215,species,Clostridium neonatale
158787,7.25478,species,Bifidobacterium scardovii
187326,0.27425,species,Megasphaera micronuciformis
216816,32.52687,species,Bifidobacterium longum
261299,0.07583,species,Intestinibacter bartlettii
292800,0.56,species,Flavonifractor plautii
301302,10.15129,species,Roseburia faecis
871665,1.05074,species,Blautia faecis
2490953,1.9378,species,Veillonella sp. 3627
2490956,0.07635,species,Veillonella sp. 3310
