ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
470,0.09168,species,Acinetobacter baumannii
549,0.00301,species,Pantoea agglomerans
571,0.0055,species,Klebsiella oxytoca
729,0.0044,species,Haemophilus parainfluenzae
1282,3.02241,species,Staphylococcus epidermidis
1290,0.60326,species,Staphylococcus hominis
1304,7.9319,species,Streptococcus salivarius
1308,0.01808,species,Streptococcus thermophilus
1318,0.60396,species,Streptococcus parasanguinis
1502,12.16801,species,Clostridium perfringens
29466,0.00583,species,Veillonella parvula
33011,0.06221,species,Cutibacterium granulosum
39777,15.62629,species,Veillonella atypica
39778,50.63776,species,Veillonella dispar
43675,0.00266,species,Rothia mucilaginosa
158836,0.19105,species,Enterobacter hormaechei
261299,0.00483,species,Intestinibacter bartlettii
665913,5.27876,species,Mixta calida
1414720,3.7384,species,Clostridium saudiense
