ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,56.33392,species,unclassified
562,0.01151,species,Escherichia coli
820,2.37686,species,Bacteroides uniformis
821,2.42315,species,Phocaeicola vulgatus
823,0.47676,species,Parabacteroides distasonis
853,0.06898,species,Faecalibacterium prausnitzii
1323,1.95463,species,Faecalicoccus pleomorphus
1535,0.07963,species,[Clostridium] leptum
1596,0.03642,species,Lactobacillus gasseri
2173,1.94439,species,Methanobrevibacter smithii
28052,0.00426,species,Lachnospira pectinoschiza
28116,0.10792,species,Bacteroides ovatus
28117,0.63407,species,Alistipes putredinis
28118,0.20883,species,Odoribacter splanchnicus
33025,0.00681,species,Phascolarctobacterium faecium
33039,0.08285,species,[Ruminococcus] torques
33043,0.03559,species,Coprococcus eutactus
35833,0.01487,species,Bilophila wadsworthia
39485,0.17544,species,Lachnospira eligens
39486,0.00783,species,Dorea formicigenerans
39488,0.04651,species,Anaerobutyricum hallii
39491,1.33314,species,Agathobacter rectalis
39492,0.07632,species,[Eubacterium] siraeum
40518,2.65545,species,Ruminococcus bromii
40520,0.02856,species,Blautia obeum
46506,0.16604,species,Bacteroides stercoris
47678,1.47522,species,Bacteroides caccae
74426,0.08234,species,Collinsella aerofaciens
88431,0.04347,species,Dorea longicatena
137838,0.02085,species,Clostridium neonatale
154046,0.00762,species,Hungatella hathewayi
204516,0.15315,species,Phocaeicola massiliensis
214856,0.1706,species,Alistipes finegoldii
216816,0.92627,species,Bifidobacterium longum
218538,0.58386,species,Dialister invisus
239935,5.3815,species,Akkermansia muciniphila
246787,1.6148,species,Bacteroides cellulosilyticus
301301,0.07538,species,Roseburia hominis
301302,0.03735,species,Roseburia faecis
328813,0.3749,species,Alistipes onderdonkii
328814,0.5434,species,Alistipes shahii
360807,0.07184,species,Roseburia inulinivorans
384638,0.34601,species,[Bacteroides] pectinophilus
410072,0.01035,species,Coprococcus comes
418240,0.06948,species,Blautia wexlerae
446660,0.06021,species,Adlercreutzia equolifaciens
454154,0.11235,species,Paraprevotella clara
487175,0.00854,species,Parasutterella excrementihominis
536633,0.0649,species,Blautia glucerasea
571438,0.98155,species,Desulfovibrio legallii
592978,0.01498,species,Mediterraneibacter faecis
626933,3.9678,species,Odoribacter laneus
626934,0.07364,species,Slackia piriformis
649756,0.13883,species,Anaerostipes hadrus
871665,0.00926,species,Blautia faecis
1150298,0.06111,species,Fusicatenibacter saccharivorans
1160721,1.22679,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1406512,1.01792,species,Candidatus Methanomassiliicoccus intestinalis
1470347,0.53803,species,Alistipes ihumii
1519439,0.09919,species,Oscillibacter sp. ER4
1550024,0.57293,species,Ruthenibacterium lactatiformans
1650663,0.0027,species,Allofournierella massiliensis
1653435,0.04001,species,Merdimonas faecis
1673717,0.00489,species,Anaeromassilibacillus senegalensis
1673721,0.0331,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.00708,species,Clostridia bacterium UC5.1-1E11
1720200,0.00267,species,Anaerotruncus rubiinfantis
1776391,0.0097,species,Romboutsia timonensis
1776392,0.00838,species,Massilimicrobiota timonensis
1871020,0.00276,species,Clostridium sp. Marseille-P3244
1898203,0.32429,species,Lachnospiraceae bacterium
1898204,0.00682,species,Clostridiaceae bacterium
1903263,0.00647,species,Traorella massiliensis
1904757,0.00437,species,Burkholderia puraquae
1965547,0.01241,species,Lachnoclostridium sp. An118
1965562,0.00558,species,Lachnoclostridium sp. An14
1982626,0.2301,species,Faecalibacillus intestinalis
2049045,0.08081,species,Eubacteriaceae bacterium
2086583,2.2821,species,Pseudoruminococcus massiliensis
2086584,0.07046,species,Massilistercora timonensis
2086585,0.0007,species,Maliibacterium massiliense
2108523,0.01967,species,Lawsonibacter asaccharolyticus
2126740,0.04177,species,Clostridium fessum
2137880,0.06358,species,Candidatus Gastranaerophilales bacterium
2292271,0.02538,species,Lachnospiraceae bacterium AM48-27BH
2293024,0.002,species,Clostridium sp. AM22-11AC
2293035,0.0052,species,Clostridium sp. AM49-4BH
2293104,0.00576,species,Eubacterium sp. AF16-48
2293126,0.01763,species,Roseburia sp. AF02-12
2447885,0.04587,species,Bacteroides faecalis
2485925,0.16784,species,Oscillospiraceae bacterium
2500537,1.2194,species,Candidatus Cibiobacter qucibialis
2585118,1.35613,species,Alistipes communis
2606633,0.0787,species,Oliverpabstia intestinalis
2763053,0.00314,species,Lawsonibacter hominis
2763061,0.02936,species,Roseburia lenta
2763644,0.00992,species,Zhenpiania hominis
2763663,0.01609,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.02962,species,Simiaoa sunii
2830659,1.10075,species,Clostridiaceae bacterium Marseille-Q4149
2830675,0.34862,species,Dysosmobacter sp. Marseille-Q4140
2841526,0.02924,species,Oscillibacter sp. MSJ-31
2885350,0.0146,species,Gallintestinimicrobium propionicum
2929491,0.00316,species,Faecalibacterium wellingii
2981769,0.00396,species,Waltera acetigignens
