ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.15363,species,unclassified
562,0.993,species,Escherichia coli
1353,0.28599,species,Enterococcus gallinarum
1512,0.59487,species,[Clostridium] symbiosum
1535,0.02195,species,[Clostridium] leptum
1681,43.45785,species,Bifidobacterium bifidum
1689,14.1736,species,Bifidobacterium dentium
1694,14.66453,species,Bifidobacterium pseudolongum
29347,0.14869,species,[Clostridium] scindens
29466,0.08819,species,Veillonella parvula
33038,4.36084,species,Mediterraneibacter gnavus
84112,1.38016,species,Eggerthella lenta
301301,0.36393,species,Roseburia hominis
360807,0.63662,species,Roseburia inulinivorans
418240,1.77759,species,Blautia wexlerae
649756,0.9674,species,Anaerostipes hadrus
1150298,3.99404,species,Fusicatenibacter saccharivorans
1160721,0.16177,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1653434,1.11638,species,Sellimonas intestinalis
2547410,0.532,species,Enterocloster alcoholdehydrogenati
2885357,9.12696,species,Hominenteromicrobium mulieris
