ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.57593,species,unclassified
562,0.15333,species,Escherichia coli
729,0.12353,species,Haemophilus parainfluenzae
817,0.82981,species,Bacteroides fragilis
818,0.54464,species,Bacteroides thetaiotaomicron
820,1.17175,species,Bacteroides uniformis
821,11.22762,species,Phocaeicola vulgatus
853,9.25007,species,Faecalibacterium prausnitzii
1302,0.24173,species,Streptococcus gordonii
1303,0.00489,species,Streptococcus oralis
1304,3.7734,species,Streptococcus salivarius
1305,0.00123,species,Streptococcus sanguinis
1308,0.61614,species,Streptococcus thermophilus
1309,0.02343,species,Streptococcus mutans
1318,0.26025,species,Streptococcus parasanguinis
1328,0.0006,species,Streptococcus anginosus
1382,0.00753,species,Lancefieldella parvula
1512,0.01592,species,[Clostridium] symbiosum
1522,0.00479,species,[Clostridium] innocuum
1531,0.00499,species,Enterocloster clostridioformis
1535,0.17721,species,[Clostridium] leptum
1547,0.18035,species,Thomasclavelia ramosa
1584,0.55789,species,Lactobacillus delbrueckii
1655,0.00447,species,Actinomyces naeslundii
1685,0.47595,species,Bifidobacterium breve
1689,0.1364,species,Bifidobacterium dentium
28037,0.00136,species,Streptococcus mitis
28116,7.24255,species,Bacteroides ovatus
28118,0.25213,species,Odoribacter splanchnicus
28125,0.0058,species,Prevotella bivia
29348,0.00856,species,Thomasclavelia spiroformis
29391,0.00046,species,Gemella morbillorum
29466,0.14012,species,Veillonella parvula
33035,0.29447,species,Blautia producta
33038,0.91793,species,Mediterraneibacter gnavus
33039,1.00114,species,[Ruminococcus] torques
35833,0.33269,species,Bilophila wadsworthia
39482,0.00136,species,Faecalicatena contorta
39777,0.01354,species,Veillonella atypica
39778,0.16223,species,Veillonella dispar
40520,0.72316,species,Blautia obeum
43675,0.00343,species,Rothia mucilaginosa
45634,0.00035,species,Streptococcus cristatus
46503,0.74688,species,Parabacteroides merdae
53442,0.00751,species,Eubacterium callanderi
55565,0.03003,species,Actinomyces graevenitzii
61171,0.04756,species,Holdemania filiformis
74426,1.62531,species,Collinsella aerofaciens
84112,0.2124,species,Eggerthella lenta
84135,0.00406,species,Gemella sanguinis
103892,0.41344,species,Veillonella ratti
105843,1.44885,species,Anaerobutyricum soehngenii
106588,0.00681,species,Pseudoflavonifractor capillosus
113107,0.07545,species,Streptococcus australis
114527,0.00912,species,Mogibacterium diversum
154046,0.00211,species,Hungatella hathewayi
160404,0.00394,species,Anaerotignum lactatifermentans
169435,0.00981,species,Anaerotruncus colihominis
