ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.55509,species,unclassified
820,0.09405,species,Bacteroides uniformis
821,0.33192,species,Phocaeicola vulgatus
823,0.06234,species,Parabacteroides distasonis
853,2.80261,species,Faecalibacterium prausnitzii
1304,0.1337,species,Streptococcus salivarius
1680,0.06583,species,Bifidobacterium adolescentis
28052,0.00433,species,Lachnospira pectinoschiza
28116,0.02774,species,Bacteroides ovatus
28117,0.12729,species,Alistipes putredinis
28118,0.05812,species,Odoribacter splanchnicus
33043,0.00981,species,Coprococcus eutactus
35833,0.45526,species,Bilophila wadsworthia
39491,0.02673,species,Agathobacter rectalis
40545,11.48714,species,Sutterella wadsworthensis
46503,0.19917,species,Parabacteroides merdae
46506,0.39879,species,Bacteroides stercoris
52227,2.3188,species,Prevotella dentalis
74426,0.11797,species,Collinsella aerofaciens
88431,0.0309,species,Dorea longicatena
165179,29.99251,species,Segatella copri
166486,0.07472,species,Roseburia intestinalis
216816,0.00741,species,Bifidobacterium longum
249188,0.0201,species,Haemophilus pittmaniae
253257,0.08168,species,Lacrimispora amygdalina
292800,0.07105,species,Flavonifractor plautii
301301,0.14589,species,Roseburia hominis
301302,0.00437,species,Roseburia faecis
310297,1.19985,species,Phocaeicola plebeius
310298,0.73716,species,Phocaeicola coprocola
328814,2.01005,species,Alistipes shahii
338188,0.01816,species,Bacteroides finegoldii
351091,1.41665,species,Oscillibacter valericigenes
360807,0.1202,species,Roseburia inulinivorans
410072,0.04581,species,Coprococcus comes
418240,0.00048,species,Blautia wexlerae
437897,0.03965,species,Megamonas funiformis
454154,0.49254,species,Paraprevotella clara
592978,0.0041,species,Mediterraneibacter faecis
674529,0.04541,species,Bacteroides faecis
745368,0.54152,species,Gemmiger formicilis
1150298,0.04958,species,Fusicatenibacter saccharivorans
1288121,0.34594,species,Alistipes senegalensis
1470347,0.14376,species,Alistipes ihumii
1519439,5.45234,species,Oscillibacter sp. ER4
1550024,0.02931,species,Ruthenibacterium lactatiformans
1602169,0.70703,species,Prevotella pectinovora
1628085,0.02593,species,Agathobaculum butyriciproducens
2003188,0.02841,species,Parolsenella catena
2022527,7.71485,species,Prevotella sp. 885
2093856,0.02321,species,Butyricimonas faecalis
2093857,0.12767,species,Dysosmobacter welbionis
2108523,0.19551,species,Lawsonibacter asaccharolyticus
2126740,0.12385,species,Clostridium fessum
2137581,0.13299,species,Ellagibacter isourolithinifaciens
2292205,0.04583,species,Clostridium sp. AF20-17LB
2292271,0.00268,species,Lachnospiraceae bacterium AM48-27BH
2292441,0.02423,species,Paratractidigestivibacter faecalis
2358141,0.02597,species,Anaerotignum faecicola
2485925,0.02797,species,Oscillospiraceae bacterium
2500537,0.18722,species,Candidatus Cibiobacter qucibialis
2585118,0.11016,species,Alistipes communis
2585119,0.49924,species,Alistipes dispar
2652276,0.00102,species,Holdemanella porci
2714355,0.03784,species,Vescimonas coprocola
2763670,0.04746,species,Wujia chipingensis
2763672,0.33985,species,Simiaoa sunii
2764712,0.01561,species,Lentihominibacter faecis
2841526,0.10304,species,Oscillibacter sp. MSJ-31
2881266,0.007,species,Faecalibacterium butyricigenerans
2883295,0.06462,species,bacterium 210917-DFI.7.65
2885350,0.12578,species,Gallintestinimicrobium propionicum
2885357,0.00934,species,Hominenteromicrobium mulieris
2924040,0.80341,species,Parabacteroides faecalis
2929491,0.02361,species,Faecalibacterium wellingii
2981769,0.02079,species,Waltera acetigignens
