ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.59777,species,unclassified
167,0.8847,species,Treponema succinifaciens
562,0.65814,species,Escherichia coli
573,0.14094,species,Klebsiella pneumoniae
817,75.83788,species,Bacteroides fragilis
820,0.00018,species,Bacteroides uniformis
821,0.00217,species,Phocaeicola vulgatus
853,0.09864,species,Faecalibacterium prausnitzii
1304,0.01225,species,Streptococcus salivarius
1308,0.00229,species,Streptococcus thermophilus
1352,0.13007,species,Enterococcus faecium
1547,0.12196,species,Thomasclavelia ramosa
1623,0.00422,species,Ligilactobacillus ruminis
1680,0.16084,species,Bifidobacterium adolescentis
1735,0.01692,species,Holdemanella biformis
2173,0.89819,species,Methanobrevibacter smithii
28118,0.00192,species,Odoribacter splanchnicus
28127,0.00526,species,Hoylesella buccalis
29361,0.00077,species,[Clostridium] nexile
33038,0.10615,species,Mediterraneibacter gnavus
33043,0.00899,species,Coprococcus eutactus
39486,0.00218,species,Dorea formicigenerans
39491,0.06898,species,Agathobacter rectalis
39492,0.00512,species,[Eubacterium] siraeum
40518,0.02419,species,Ruminococcus bromii
40519,0.00087,species,Ruminococcus callidus
46124,0.34363,species,Granulicatella adiacens
52226,0.01084,species,Mitsuokella multacida
71452,0.026,species,Enterococcus raffinosus
74426,0.01868,species,Collinsella aerofaciens
78346,0.63448,species,Bifidobacterium ruminantium
82374,0.03141,species,Anaerovibrio lipolyticus
88431,0.00725,species,Dorea longicatena
100886,0.00102,species,Catenibacterium mitsuokai
102684,0.00709,species,Streptococcus infantarius
105843,0.00405,species,Anaerobutyricum soehngenii
154046,1.07754,species,Hungatella hathewayi
165179,0.70465,species,Segatella copri
166486,0.0042,species,Roseburia intestinalis
180588,0.01541,species,Psychrobacter faecalis
216816,0.07444,species,Bifidobacterium longum
246787,0.00841,species,Bacteroides cellulosilyticus
261299,0.00069,species,Intestinibacter bartlettii
301301,0.07059,species,Roseburia hominis
301302,0.02549,species,Roseburia faecis
328814,0.00345,species,Alistipes shahii
341694,0.00614,species,Peptostreptococcus stomatis
351091,0.0577,species,Oscillibacter valericigenes
360807,0.01372,species,Roseburia inulinivorans
363265,0.00919,species,Leyella stercorea
410072,0.00143,species,Coprococcus comes
572010,0.02734,species,Slackia isoflavoniconvertens
592978,0.00852,species,Mediterraneibacter faecis
626940,0.00729,species,Phascolarctobacterium succinatutens
745368,0.01732,species,Gemmiger formicilis
1160721,0.0304,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.04128,species,Ruminococcus champanellensis
1273103,0.00667,species,Megasphaera sp. NM10
1414720,0.00026,species,Clostridium saudiense
1465757,0.00111,species,Peptoniphilus senegalensis
1519439,0.1627,species,Oscillibacter sp. ER4
1702285,0.00831,species,Intestinimonas gabonensis
1776391,0.02697,species,Romboutsia timonensis
1852370,0.06663,species,Prevotellamassilia timonensis
1852381,0.01951,species,Duodenibacillus massiliensis
1871022,0.01573,species,Parolsenella massiliensis
1907654,0.00092,species,Collinsella bouchesdurhonensis
2022527,0.03252,species,Prevotella sp. 885
2079531,0.00195,species,Prevotella merdae
2093856,0.00037,species,Butyricimonas faecalis
2290870,0.01698,species,Erysipelotrichaceae bacterium 7770_A6
2292991,0.02113,species,Catenibacterium sp. AM22-15
2293126,0.00834,species,Roseburia sp. AF02-12
2485925,0.01452,species,Oscillospiraceae bacterium
2500537,0.01272,species,Candidatus Cibiobacter qucibialis
2509433,0.03691,species,Senegalimassilia faecalis
2518605,0.01835,species,Segatella hominis
2592640,0.0035,species,Blautia sp. MCC283
2606640,0.03591,species,Victivallis lenta
2652276,0.02609,species,Holdemanella porci
2714353,0.09178,species,Vescimonas fastidiosa
2714355,0.00234,species,Vescimonas coprocola
2763037,0.03236,species,Clostridium lentum
2764712,0.02041,species,Lentihominibacter faecis
2841521,0.002,species,Anaerotignum sp. MSJ-24
2841526,0.22646,species,Oscillibacter sp. MSJ-31
2981769,0.00531,species,Waltera acetigignens
