ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.9006,species,unclassified
562,0.65995,species,Escherichia coli
820,13.54143,species,Bacteroides uniformis
821,20.41561,species,Phocaeicola vulgatus
823,2.42015,species,Parabacteroides distasonis
853,0.4885,species,Faecalibacterium prausnitzii
1304,0.0283,species,Streptococcus salivarius
1522,0.0354,species,[Clostridium] innocuum
1531,0.03508,species,Enterocloster clostridioformis
1535,1.35501,species,[Clostridium] leptum
28026,1.58796,species,Bifidobacterium pseudocatenulatum
28116,20.88029,species,Bacteroides ovatus
29347,0.14267,species,[Clostridium] scindens
29466,0.03347,species,Veillonella parvula
33038,0.28063,species,Mediterraneibacter gnavus
33039,1.45387,species,[Ruminococcus] torques
35833,0.37767,species,Bilophila wadsworthia
39486,0.04477,species,Dorea formicigenerans
39488,0.42873,species,Anaerobutyricum hallii
39491,0.06491,species,Agathobacter rectalis
46503,1.48142,species,Parabacteroides merdae
47678,8.37328,species,Bacteroides caccae
74426,0.13489,species,Collinsella aerofaciens
84112,0.07753,species,Eggerthella lenta
169435,0.03992,species,Anaerotruncus colihominis
187327,1.84486,species,Acidaminococcus intestini
208479,0.07554,species,Enterocloster bolteae
216816,9.55046,species,Bifidobacterium longum
218538,1.14281,species,Dialister invisus
239935,0.15703,species,Akkermansia muciniphila
261299,0.17106,species,Intestinibacter bartlettii
292800,0.53567,species,Flavonifractor plautii
301302,1.81616,species,Roseburia faecis
342942,0.44145,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.00156,species,Oscillibacter valericigenes
358742,0.03155,species,Enterocloster aldenensis
418240,0.07792,species,Blautia wexlerae
592978,0.71422,species,Mediterraneibacter faecis
649756,0.2952,species,Anaerostipes hadrus
1150298,0.06765,species,Fusicatenibacter saccharivorans
1232428,2.8358,species,Megasphaera massiliensis
1506471,0.33941,species,Dakarella massiliensis
1550024,0.31422,species,Ruthenibacterium lactatiformans
1653434,0.13629,species,Sellimonas intestinalis
1697794,0.00612,species,Clostridia bacterium UC5.1-1D1
1720194,0.36115,species,Clostridium sp. AT4
1720294,0.05252,species,Eisenbergiella massiliensis
1737424,0.11064,species,Blautia massiliensis (ex Durand et al. 2017)
1776384,0.16291,species,Emergencia timonensis
1796628,0.06606,species,Longibaculum muris
1796635,0.09668,species,Longicatena caecimuris
1871021,0.01983,species,Lachnoclostridium phocaeense
1898207,0.07287,species,Clostridiales bacterium
1912855,0.1534,species,Faecalimonas umbilicata
1917870,0.03196,species,Enterocloster hominis (ex Hitch et al. 2024)
1981510,0.11031,species,Monoglobus pectinilyticus
1982626,0.40639,species,Faecalibacillus intestinalis
2093857,0.30133,species,Dysosmobacter welbionis
2126740,0.08064,species,Clostridium fessum
2293024,0.94767,species,Clostridium sp. AM22-11AC
2592640,0.03605,species,Blautia sp. MCC283
2763052,0.02658,species,Lawsonibacter faecis
2830654,0.12599,species,Clostridiaceae bacterium Marseille-Q3526
