ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.19076,species,unclassified
562,0.67086,species,Escherichia coli
573,0.00646,species,Klebsiella pneumoniae
853,0.12236,species,Faecalibacterium prausnitzii
1623,0.08197,species,Ligilactobacillus ruminis
28052,0.31435,species,Lachnospira pectinoschiza
39485,0.19735,species,Lachnospira eligens
39491,0.74371,species,Agathobacter rectalis
40518,0.09104,species,Ruminococcus bromii
88431,0.08639,species,Dorea longicatena
165179,68.14712,species,Segatella copri
187979,0.15928,species,Mitsuokella jalaludinii
216816,0.03576,species,Bifidobacterium longum
301302,0.14549,species,Roseburia faecis
360807,0.03794,species,Roseburia inulinivorans
363265,1.94693,species,Leyella stercorea
437897,0.13835,species,Megamonas funiformis
626940,1.10933,species,Phascolarctobacterium succinatutens
1273103,0.3686,species,Megasphaera sp. NM10
1944635,0.01862,species,Sutterella seckii
2022527,4.56035,species,Prevotella sp. 885
2079531,2.20958,species,Prevotella merdae
2292991,0.00137,species,Catenibacterium sp. AM22-15
2518605,4.33818,species,Segatella hominis
2564099,0.00733,species,Ruminococcus bovis
2584944,0.08682,species,Sutterella faecalis
2763051,0.14784,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,0.02076,species,Simiaoa sunii
2981769,0.01508,species,Waltera acetigignens
