ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.74468,species,unclassified
729,0.04499,species,Haemophilus parainfluenzae
818,0.03227,species,Bacteroides thetaiotaomicron
820,0.42713,species,Bacteroides uniformis
821,0.70007,species,Phocaeicola vulgatus
823,0.13008,species,Parabacteroides distasonis
853,3.27142,species,Faecalibacterium prausnitzii
1304,0.03917,species,Streptococcus salivarius
1305,0.00559,species,Streptococcus sanguinis
1535,0.01413,species,[Clostridium] leptum
1623,0.04567,species,Ligilactobacillus ruminis
1680,3.33589,species,Bifidobacterium adolescentis
28026,0.05436,species,Bifidobacterium pseudocatenulatum
28037,0.05606,species,Streptococcus mitis
28116,0.16836,species,Bacteroides ovatus
28117,0.26815,species,Alistipes putredinis
28118,0.72663,species,Odoribacter splanchnicus
28128,0.01403,species,Prevotella corporis
29466,0.00584,species,Veillonella parvula
33038,0.03431,species,Mediterraneibacter gnavus
33043,4.02563,species,Coprococcus eutactus
35833,0.12949,species,Bilophila wadsworthia
39486,0.1387,species,Dorea formicigenerans
39488,1.83989,species,Anaerobutyricum hallii
39490,0.1153,species,Eubacterium ramulus
39491,0.3174,species,Agathobacter rectalis
39496,0.00212,species,Eubacterium ventriosum
40518,0.73656,species,Ruminococcus bromii
40519,0.23729,species,Ruminococcus callidus
40520,0.14526,species,Blautia obeum
46228,0.71623,species,[Ruminococcus] lactaris
46503,0.07857,species,Parabacteroides merdae
46506,0.10796,species,Bacteroides stercoris
47678,0.72046,species,Bacteroides caccae
61171,0.00839,species,Holdemania filiformis
74426,0.09424,species,Collinsella aerofaciens
76517,0.02651,species,Campylobacter hominis
88431,3.12915,species,Dorea longicatena
89014,0.23454,species,Blautia luti
105843,0.01305,species,Anaerobutyricum soehngenii
116085,0.8266,species,Coprococcus catus
165179,1.68577,species,Segatella copri
172901,0.00676,species,Victivallis vadensis
204516,0.1698,species,Phocaeicola massiliensis
214856,0.05863,species,Alistipes finegoldii
216816,1.20483,species,Bifidobacterium longum
239935,0.96753,species,Akkermansia muciniphila
246787,0.00741,species,Bacteroides cellulosilyticus
253257,0.00121,species,Lacrimispora amygdalina
261299,0.21975,species,Intestinibacter bartlettii
290055,0.02877,species,Faecalicatena fissicatena
301301,0.14722,species,Roseburia hominis
301302,0.07214,species,Roseburia faecis
322095,0.00381,species,Porphyromonas somerae
328814,1.13734,species,Alistipes shahii
341225,0.09515,species,Thomasclavelia saccharogumia
351091,0.33075,species,Oscillibacter valericigenes
357276,0.291,species,Phocaeicola dorei
360807,0.02978,species,Roseburia inulinivorans
371601,0.06065,species,Bacteroides xylanisolvens
410072,1.01344,species,Coprococcus comes
418240,1.84445,species,Blautia wexlerae
471189,0.00157,species,Gordonibacter pamelaeae
487174,1.97299,species,Barnesiella intestinihominis
487175,0.02142,species,Parasutterella excrementihominis
536633,0.03252,species,Blautia glucerasea
592978,0.35665,species,Mediterraneibacter faecis
626937,0.00026,species,Christensenella minuta
649756,3.13197,species,Anaerostipes hadrus
674529,0.02249,species,Bacteroides faecis
745368,0.10539,species,Gemmiger formicilis
871665,0.16702,species,Blautia faecis
944168,0.13803,species,Blastocystis sp. subtype 3
1099853,0.00176,species,Coprobacter fastidiosus
1150298,7.86514,species,Fusicatenibacter saccharivorans
1160721,0.65882,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.10855,species,Alistipes senegalensis
1470347,0.35983,species,Alistipes ihumii
1472416,0.04367,species,Butyricimonas faecihominis
1473216,0.01108,species,Senegalimassilia anaerobia
1501392,0.05589,species,Coprobacter secundus
1519439,0.33262,species,Oscillibacter sp. ER4
1550024,0.01946,species,Ruthenibacterium lactatiformans
1628085,0.50551,species,Agathobaculum butyriciproducens
1715004,0.68113,species,Clostridiales bacterium KLE1615
1720200,0.01255,species,Anaerotruncus rubiinfantis
1723384,0.0117,species,Fenollaria timonensis
1737424,0.21926,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.53834,species,Romboutsia timonensis
1855299,0.00067,species,Oscillibacter sp. PC13
1870991,0.00868,species,Massilioclostridium coli
1898203,0.07448,species,Lachnospiraceae bacterium
1898204,0.07179,species,Clostridiaceae bacterium
1944635,0.00766,species,Sutterella seckii
1982626,0.09453,species,Faecalibacillus intestinalis
2049045,0.03093,species,Eubacteriaceae bacterium
2093856,0.10856,species,Butyricimonas faecalis
2108523,0.00965,species,Lawsonibacter asaccharolyticus
2126740,0.00881,species,Clostridium fessum
2292041,0.03352,species,Dorea sp. AF36-15AT
2292046,0.00783,species,Lachnotalea sp. AF33-28
2292182,0.0537,species,Clostridiaceae bacterium AF18-31LB
2292190,0.27574,species,Alistipes sp. AF17-16
2292205,0.00862,species,Clostridium sp. AF20-17LB
2292271,0.00108,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.05442,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.03852,species,Blautia sp. OF03-15BH
2292304,0.0606,species,Clostridium sp. AM33-3
2293015,0.30454,species,Clostridium sp. AF36-4
2293024,0.07944,species,Clostridium sp. AM22-11AC
2293035,0.20755,species,Clostridium sp. AM49-4BH
2293126,0.11713,species,Roseburia sp. AF02-12
2316025,0.06604,species,Mediterraneibacter butyricigenes
2358141,0.2062,species,Anaerotignum faecicola
2485925,0.04186,species,Oscillospiraceae bacterium
2500537,0.43751,species,Candidatus Cibiobacter qucibialis
2508949,0.02734,species,Candidatus Borkfalkia ceftriaxoniphila
2582419,2.30399,species,Dialister hominis
2584944,0.80348,species,Sutterella faecalis
2585118,0.04796,species,Alistipes communis
2585119,0.0245,species,Alistipes dispar
2592640,0.24466,species,Blautia sp. MCC283
2606633,0.48714,species,Oliverpabstia intestinalis
2714355,0.0285,species,Vescimonas coprocola
2717288,0.00848,species,Victivallis sp. Marseille-Q1083
2763051,0.00121,species,Lachnospira hominis (ex Liu et al. 2021)
2763656,0.00316,species,Guopingia tenuis
2763662,0.00681,species,Yeguia hominis
2763667,0.00479,species,Wansuia hejianensis
2763672,0.00129,species,Simiaoa sunii
2763678,0.00124,species,Youxingia wuxianensis
2764322,0.02926,species,Hydrogeniiclostridium mannosilyticum
2764712,0.24683,species,Lentihominibacter faecis
2830655,0.03164,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.20002,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.06814,species,Clostridiaceae bacterium Marseille-Q4145
2830659,1.45569,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.01377,species,Anaerotignum sp. MSJ-24
2841523,0.11734,species,Acetivibrio sp. MSJd-27
2841526,0.63998,species,Oscillibacter sp. MSJ-31
2850322,0.00104,species,Diplocloster modestus
2881276,0.20593,species,Fusicatenibacter faecihominis
2883268,0.00646,species,Colidextribacter sp. 210702-DFI.3.9
2885348,0.1728,species,Hominifimenecus microfluidus
2885350,0.01024,species,Gallintestinimicrobium propionicum
2885357,0.64992,species,Hominenteromicrobium mulieris
2929491,0.01158,species,Faecalibacterium wellingii
2981769,0.22077,species,Waltera acetigignens
