ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.7811,species,unclassified
817,0.46498,species,Bacteroides fragilis
820,7.41111,species,Bacteroides uniformis
821,17.22279,species,Phocaeicola vulgatus
823,0.93978,species,Parabacteroides distasonis
853,10.8086,species,Faecalibacterium prausnitzii
1304,0.18695,species,Streptococcus salivarius
1308,0.13851,species,Streptococcus thermophilus
1522,0.01776,species,[Clostridium] innocuum
1597,0.00157,species,Lacticaseibacillus paracasei
28026,0.7592,species,Bifidobacterium pseudocatenulatum
28052,1.56935,species,Lachnospira pectinoschiza
28116,0.41247,species,Bacteroides ovatus
28117,2.95307,species,Alistipes putredinis
29347,0.17872,species,[Clostridium] scindens
33025,0.4173,species,Phascolarctobacterium faecium
33038,0.02308,species,Mediterraneibacter gnavus
33039,0.11717,species,[Ruminococcus] torques
33043,0.98012,species,Coprococcus eutactus
35833,0.02517,species,Bilophila wadsworthia
39491,1.02862,species,Agathobacter rectalis
39492,0.33581,species,[Eubacterium] siraeum
39778,0.01691,species,Veillonella dispar
40519,1.0394,species,Ruminococcus callidus
40520,0.20199,species,Blautia obeum
40545,1.86606,species,Sutterella wadsworthensis
46228,0.51645,species,[Ruminococcus] lactaris
47678,0.70532,species,Bacteroides caccae
61171,0.01778,species,Holdemania filiformis
84112,0.2576,species,Eggerthella lenta
166486,2.32973,species,Roseburia intestinalis
208479,0.00648,species,Enterocloster bolteae
214853,0.01699,species,Anaerofustis stercorihominis
216816,1.87599,species,Bifidobacterium longum
239935,0.0378,species,Akkermansia muciniphila
246787,0.07094,species,Bacteroides cellulosilyticus
253257,0.49141,species,Lacrimispora amygdalina
261299,0.12712,species,Intestinibacter bartlettii
290055,0.19461,species,Faecalicatena fissicatena
291644,0.37969,species,Bacteroides salyersiae
292800,0.16887,species,Flavonifractor plautii
301301,0.03627,species,Roseburia hominis
301302,5.49446,species,Roseburia faecis
328813,2.93278,species,Alistipes onderdonkii
351091,0.27887,species,Oscillibacter valericigenes
360807,0.79134,species,Roseburia inulinivorans
371601,2.32171,species,Bacteroides xylanisolvens
387661,0.91872,species,Parabacteroides johnsonii
418240,2.37156,species,Blautia wexlerae
446660,0.15266,species,Adlercreutzia equolifaciens
536633,0.14754,species,Blautia glucerasea
592978,0.87026,species,Mediterraneibacter faecis
649756,2.23232,species,Anaerostipes hadrus
674529,2.57937,species,Bacteroides faecis
745368,0.40235,species,Gemmiger formicilis
871665,0.18421,species,Blautia faecis
1150298,2.29435,species,Fusicatenibacter saccharivorans
1414720,0.05381,species,Clostridium saudiense
1472417,0.32342,species,Butyricimonas paravirosa
1628085,0.19144,species,Agathobaculum butyriciproducens
1653434,0.17779,species,Sellimonas intestinalis
1720194,0.00978,species,Clostridium sp. AT4
1720294,0.07057,species,Eisenbergiella massiliensis
1737424,1.23981,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.39376,species,Romboutsia timonensis
1796628,0.01928,species,Longibaculum muris
1796635,0.1747,species,Longicatena caecimuris
1898203,0.05456,species,Lachnospiraceae bacterium
1898204,0.20332,species,Clostridiaceae bacterium
1898207,0.03045,species,Clostridiales bacterium
1926283,0.00794,species,Lachnoclostridium edouardi
1982626,0.3532,species,Faecalibacillus intestinalis
2086583,0.03403,species,Pseudoruminococcus massiliensis
2093857,0.09727,species,Dysosmobacter welbionis
2108523,0.0239,species,Lawsonibacter asaccharolyticus
2126740,0.22219,species,Clostridium fessum
2211183,0.08488,species,Evtepia gabavorous
2293024,0.10214,species,Clostridium sp. AM22-11AC
2293035,0.38099,species,Clostridium sp. AM49-4BH
2500537,3.08801,species,Candidatus Cibiobacter qucibialis
2564099,5.06697,species,Ruminococcus bovis
2585118,0.73125,species,Alistipes communis
2763663,0.1293,species,Enterocloster hominis (ex Liu et al. 2021)
2787103,0.01797,species,Clostridium sp. 1001270J_160509_D11
2841526,0.76353,species,Oscillibacter sp. MSJ-31
2885350,0.34282,species,Gallintestinimicrobium propionicum
2885357,0.25701,species,Hominenteromicrobium mulieris
2929491,0.08351,species,Faecalibacterium wellingii
2981769,0.16725,species,Waltera acetigignens
