ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.93187,species,unclassified
729,0.00258,species,Haemophilus parainfluenzae
817,0.41772,species,Bacteroides fragilis
818,0.35358,species,Bacteroides thetaiotaomicron
820,2.63325,species,Bacteroides uniformis
821,4.16577,species,Phocaeicola vulgatus
823,0.47452,species,Parabacteroides distasonis
853,13.18458,species,Faecalibacterium prausnitzii
1304,0.10711,species,Streptococcus salivarius
1308,0.21111,species,Streptococcus thermophilus
1318,0.03413,species,Streptococcus parasanguinis
1352,0.00571,species,Enterococcus faecium
1535,0.04709,species,[Clostridium] leptum
1597,0.00443,species,Lacticaseibacillus paracasei
1660,0.00616,species,Schaalia odontolytica
1680,0.02175,species,Bifidobacterium adolescentis
28026,0.82972,species,Bifidobacterium pseudocatenulatum
28037,0.00315,species,Streptococcus mitis
28052,0.02441,species,Lachnospira pectinoschiza
28111,1.17395,species,Bacteroides eggerthii
28116,1.10057,species,Bacteroides ovatus
28117,6.1366,species,Alistipes putredinis
28118,0.98708,species,Odoribacter splanchnicus
29348,0.00478,species,Thomasclavelia spiroformis
29466,0.0017,species,Veillonella parvula
33025,0.03971,species,Phascolarctobacterium faecium
33035,0.00562,species,Blautia producta
33038,0.00027,species,Mediterraneibacter gnavus
33039,0.13486,species,[Ruminococcus] torques
35833,0.29133,species,Bilophila wadsworthia
39485,4.26769,species,Lachnospira eligens
39486,0.11509,species,Dorea formicigenerans
39488,1.26383,species,Anaerobutyricum hallii
39490,0.52245,species,Eubacterium ramulus
39491,0.18382,species,Agathobacter rectalis
39492,0.02414,species,[Eubacterium] siraeum
39777,0.01122,species,Veillonella atypica
39778,0.04502,species,Veillonella dispar
40520,1.6741,species,Blautia obeum
43675,0.0011,species,Rothia mucilaginosa
46228,0.71699,species,[Ruminococcus] lactaris
46503,2.01683,species,Parabacteroides merdae
46506,1.30566,species,Bacteroides stercoris
47678,1.73078,species,Bacteroides caccae
61171,0.01607,species,Holdemania filiformis
84026,0.0005,species,[Clostridium] methylpentosum
84112,0.01004,species,Eggerthella lenta
88431,0.76766,species,Dorea longicatena
105843,0.15149,species,Anaerobutyricum soehngenii
106588,0.00239,species,Pseudoflavonifractor capillosus
113107,0.0038,species,Streptococcus australis
116085,0.22937,species,Coprococcus catus
154046,0.00112,species,Hungatella hathewayi
166486,0.0327,species,Roseburia intestinalis
169435,0.00486,species,Anaerotruncus colihominis
204516,0.65857,species,Phocaeicola massiliensis
208479,0.00308,species,Enterocloster bolteae
214853,0.00242,species,Anaerofustis stercorihominis
214856,3.70365,species,Alistipes finegoldii
216816,0.85902,species,Bifidobacterium longum
218538,0.55393,species,Dialister invisus
239935,0.11682,species,Akkermansia muciniphila
253257,0.13427,species,Lacrimispora amygdalina
261299,0.04472,species,Intestinibacter bartlettii
292800,0.14469,species,Flavonifractor plautii
301301,0.01075,species,Roseburia hominis
301302,0.68912,species,Roseburia faecis
328813,0.21455,species,Alistipes onderdonkii
328814,1.93589,species,Alistipes shahii
341225,0.06458,species,Thomasclavelia saccharogumia
342942,0.0003,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.03505,species,Oscillibacter valericigenes
357276,1.99893,species,Phocaeicola dorei
358743,0.0014,species,Enterocloster citroniae
360807,0.06836,species,Roseburia inulinivorans
371601,0.0755,species,Bacteroides xylanisolvens
410072,0.66237,species,Coprococcus comes
418240,2.03125,species,Blautia wexlerae
446660,0.19422,species,Adlercreutzia equolifaciens
471189,0.06975,species,Gordonibacter pamelaeae
474960,0.05384,species,Hydrogenoanaerobacterium saccharovorans
487174,3.52039,species,Barnesiella intestinihominis
487175,0.5794,species,Parasutterella excrementihominis
536633,0.01753,species,Blautia glucerasea
592978,0.30587,species,Mediterraneibacter faecis
626932,0.00869,species,Alistipes indistinctus
626935,0.43591,species,Collinsella tanakaei
626937,0.00529,species,Christensenella minuta
649756,2.5784,species,Anaerostipes hadrus
673271,0.0099,species,Catenibacillus scindens
