ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.23167,species,unclassified
562,0.05861,species,Escherichia coli
820,21.55327,species,Bacteroides uniformis
821,5.91566,species,Phocaeicola vulgatus
823,4.23904,species,Parabacteroides distasonis
853,6.44262,species,Faecalibacterium prausnitzii
1304,0.07728,species,Streptococcus salivarius
1305,0.00498,species,Streptococcus sanguinis
1308,0.00633,species,Streptococcus thermophilus
1318,0.01032,species,Streptococcus parasanguinis
1358,0.18084,species,Lactococcus lactis
1359,0.0015,species,Lactococcus cremoris
1522,0.03932,species,[Clostridium] innocuum
1535,0.00433,species,[Clostridium] leptum
1579,0.00328,species,Lactobacillus acidophilus
1660,0.00408,species,Schaalia odontolytica
1681,1.27168,species,Bifidobacterium bifidum
28037,0.00207,species,Streptococcus mitis
28052,0.05937,species,Lachnospira pectinoschiza
28116,13.48507,species,Bacteroides ovatus
28118,1.43682,species,Odoribacter splanchnicus
29348,0.05853,species,Thomasclavelia spiroformis
33035,0.00327,species,Blautia producta
39482,0.00081,species,Faecalicatena contorta
39485,0.01386,species,Lachnospira eligens
39486,0.09359,species,Dorea formicigenerans
39488,0.95685,species,Anaerobutyricum hallii
39491,4.24193,species,Agathobacter rectalis
39492,0.16032,species,[Eubacterium] siraeum
39496,0.10043,species,Eubacterium ventriosum
40520,0.05701,species,Blautia obeum
40545,0.17671,species,Sutterella wadsworthensis
47678,2.28477,species,Bacteroides caccae
84112,0.4214,species,Eggerthella lenta
88431,0.44001,species,Dorea longicatena
105841,0.00088,species,Anaerostipes caccae
106588,0.02226,species,Pseudoflavonifractor capillosus
113107,0.00078,species,Streptococcus australis
116085,0.11031,species,Coprococcus catus
166486,0.02958,species,Roseburia intestinalis
216816,1.65668,species,Bifidobacterium longum
218538,1.21929,species,Dialister invisus
253257,0.06451,species,Lacrimispora amygdalina
261299,0.50441,species,Intestinibacter bartlettii
290055,0.04136,species,Faecalicatena fissicatena
292800,0.0337,species,Flavonifractor plautii
301301,0.0592,species,Roseburia hominis
301302,1.41779,species,Roseburia faecis
351091,0.03405,species,Oscillibacter valericigenes
360807,0.63781,species,Roseburia inulinivorans
410072,0.68883,species,Coprococcus comes
418240,1.00811,species,Blautia wexlerae
471189,0.10072,species,Gordonibacter pamelaeae
474960,0.07545,species,Hydrogenoanaerobacterium saccharovorans
487174,4.3775,species,Barnesiella intestinihominis
536633,0.49867,species,Blautia glucerasea
592978,0.57415,species,Mediterraneibacter faecis
649756,2.28145,species,Anaerostipes hadrus
673271,0.00204,species,Catenibacillus scindens
745368,1.79629,species,Gemmiger formicilis
871665,0.22244,species,Blautia faecis
1150298,0.5854,species,Fusicatenibacter saccharivorans
1160721,1.32087,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,1.01827,species,Alistipes ihumii
1550024,0.04779,species,Ruthenibacterium lactatiformans
1628085,0.09561,species,Agathobaculum butyriciproducens
1632013,0.05734,species,Drancourtella massiliensis
1653434,0.07826,species,Sellimonas intestinalis
1673717,0.00535,species,Anaeromassilibacillus senegalensis
1673721,0.00152,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1689270,0.014,species,Intestinimonas timonensis
1697794,0.00196,species,Clostridia bacterium UC5.1-1D1
1715004,0.81624,species,Clostridiales bacterium KLE1615
1720200,0.00134,species,Anaerotruncus rubiinfantis
1737424,1.32738,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.09382,species,Romboutsia timonensis
1776392,0.0251,species,Massilimicrobiota timonensis
1871018,0.00198,species,Angelakisella massiliensis
1871030,0.00569,species,Merdibacter massiliensis
1898203,0.04577,species,Lachnospiraceae bacterium
1898204,0.11799,species,Clostridiaceae bacterium
1898207,0.10703,species,Clostridiales bacterium
1965562,0.00487,species,Lachnoclostridium sp. An14
1965566,0.00971,species,Erysipelatoclostridium sp. An15
1981510,0.0088,species,Monoglobus pectinilyticus
1982626,0.47208,species,Faecalibacillus intestinalis
1987501,0.0004,species,Massiliimalia timonensis
2049045,0.06791,species,Eubacteriaceae bacterium
2093857,0.03311,species,Dysosmobacter welbionis
2108523,0.14604,species,Lawsonibacter asaccharolyticus
2126740,0.03927,species,Clostridium fessum
2292069,0.06465,species,Ruminococcus sp. AF41-9
2292182,0.03658,species,Clostridiaceae bacterium AF18-31LB
2292304,0.00746,species,Clostridium sp. AM33-3
2293015,0.24425,species,Clostridium sp. AF36-4
2293024,0.06405,species,Clostridium sp. AM22-11AC
2293028,0.00578,species,Clostridium sp. AM29-11AC
2293126,0.00131,species,Roseburia sp. AF02-12
2316025,0.00128,species,Mediterraneibacter butyricigenes
2358141,0.05049,species,Anaerotignum faecicola
2500537,0.64601,species,Candidatus Cibiobacter qucibialis
2564099,2.29861,species,Ruminococcus bovis
2714355,0.45645,species,Vescimonas coprocola
2763051,0.05579,species,Lachnospira hominis (ex Liu et al. 2021)
2763064,0.08846,species,Roseburia zhanii
2763644,0.03538,species,Zhenpiania hominis
2763672,0.1921,species,Simiaoa sunii
2779352,0.00419,species,Pseudoflavonifractor gallinarum
2830655,0.02612,species,Oscillospiraceae bacterium Marseille-Q3528
2841037,0.00237,species,Claveliimonas bilis
2841532,0.01243,species,Intestinimonas sp. MSJ-38
2881276,0.08381,species,Fusicatenibacter faecihominis
2885357,1.22716,species,Hominenteromicrobium mulieris
2897708,0.00719,species,Mediterraneibacter sp. NSJ-151
2929491,1.27921,species,Faecalibacterium wellingii
2981769,0.0621,species,Waltera acetigignens
