ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.46088,species,unclassified
818,0.07988,species,Bacteroides thetaiotaomicron
820,0.2567,species,Bacteroides uniformis
821,1.21549,species,Phocaeicola vulgatus
823,0.18385,species,Parabacteroides distasonis
853,2.85902,species,Faecalibacterium prausnitzii
1304,0.00992,species,Streptococcus salivarius
1623,0.44152,species,Ligilactobacillus ruminis
1680,1.27176,species,Bifidobacterium adolescentis
1681,0.76976,species,Bifidobacterium bifidum
1686,0.00238,species,Bifidobacterium catenulatum
1735,0.1218,species,Holdemanella biformis
2173,0.06038,species,Methanobrevibacter smithii
28052,0.19634,species,Lachnospira pectinoschiza
28116,0.2892,species,Bacteroides ovatus
28118,0.47538,species,Odoribacter splanchnicus
29348,0.02353,species,Thomasclavelia spiroformis
33038,0.01943,species,Mediterraneibacter gnavus
35833,0.34839,species,Bilophila wadsworthia
39485,0.12204,species,Lachnospira eligens
39486,0.32052,species,Dorea formicigenerans
39488,0.48864,species,Anaerobutyricum hallii
39490,0.03654,species,Eubacterium ramulus
39491,1.76045,species,Agathobacter rectalis
39492,0.00253,species,[Eubacterium] siraeum
40518,0.05047,species,Ruminococcus bromii
40520,0.11947,species,Blautia obeum
46503,0.6609,species,Parabacteroides merdae
47678,1.04251,species,Bacteroides caccae
74426,0.13489,species,Collinsella aerofaciens
88431,1.59672,species,Dorea longicatena
105843,0.18367,species,Anaerobutyricum soehngenii
116085,0.03337,species,Coprococcus catus
165179,33.06516,species,Segatella copri
187979,1.63053,species,Mitsuokella jalaludinii
214856,0.00866,species,Alistipes finegoldii
216816,0.04288,species,Bifidobacterium longum
253257,0.19407,species,Lacrimispora amygdalina
290055,0.04573,species,Faecalicatena fissicatena
301301,0.01291,species,Roseburia hominis
301302,2.80583,species,Roseburia faecis
351091,0.10734,species,Oscillibacter valericigenes
360807,0.15498,species,Roseburia inulinivorans
363265,7.4241,species,Leyella stercorea
371601,0.01441,species,Bacteroides xylanisolvens
410072,0.34757,species,Coprococcus comes
418240,1.43735,species,Blautia wexlerae
454154,0.06047,species,Paraprevotella clara
487175,0.00619,species,Parasutterella excrementihominis
572010,0.00554,species,Slackia isoflavoniconvertens
592978,0.22406,species,Mediterraneibacter faecis
649756,0.29415,species,Anaerostipes hadrus
745368,0.40888,species,Gemmiger formicilis
871665,0.11488,species,Blautia faecis
1150298,0.0475,species,Fusicatenibacter saccharivorans
1232428,0.32478,species,Megasphaera massiliensis
1288121,0.07441,species,Alistipes senegalensis
1470347,0.01194,species,Alistipes ihumii
1473216,0.01652,species,Senegalimassilia anaerobia
1519439,0.84619,species,Oscillibacter sp. ER4
1550024,0.00588,species,Ruthenibacterium lactatiformans
1628085,0.14987,species,Agathobaculum butyriciproducens
1715004,0.04262,species,Clostridiales bacterium KLE1615
1737424,0.1347,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.04527,species,Romboutsia timonensis
1898203,0.02781,species,Lachnospiraceae bacterium
1907654,0.09943,species,Collinsella bouchesdurhonensis
2049045,0.00563,species,Eubacteriaceae bacterium
2126740,0.35986,species,Clostridium fessum
2211183,0.15126,species,Evtepia gabavorous
2292041,0.05127,species,Dorea sp. AF36-15AT
2292182,0.01123,species,Clostridiaceae bacterium AF18-31LB
2292205,0.05225,species,Clostridium sp. AF20-17LB
2292271,0.10047,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00042,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.02814,species,Clostridium sp. AM33-3
2292441,0.27695,species,Paratractidigestivibacter faecalis
2292991,0.16679,species,Catenibacterium sp. AM22-15
2293024,0.00205,species,Clostridium sp. AM22-11AC
2293035,0.01272,species,Clostridium sp. AM49-4BH
2293126,0.00313,species,Roseburia sp. AF02-12
2316025,0.00986,species,Mediterraneibacter butyricigenes
2485925,0.005,species,Oscillospiraceae bacterium
2500537,0.20654,species,Candidatus Cibiobacter qucibialis
2509240,0.06945,species,Blautia faecicola
2518605,20.21257,species,Segatella hominis
2585118,0.00198,species,Alistipes communis
2592640,0.26284,species,Blautia sp. MCC283
2606633,0.0758,species,Oliverpabstia intestinalis
2652276,0.86737,species,Holdemanella porci
2714353,0.04168,species,Vescimonas fastidiosa
2763017,0.00053,species,Anaerosacchariphilus hominis
2763668,0.10133,species,Jutongia huaianensis
2763672,0.25071,species,Simiaoa sunii
2764712,0.024,species,Lentihominibacter faecis
2830657,0.04614,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00767,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.16287,species,Clostridiaceae bacterium Marseille-Q4149
2841523,0.03814,species,Acetivibrio sp. MSJd-27
2841526,0.10037,species,Oscillibacter sp. MSJ-31
2841532,0.03222,species,Intestinimonas sp. MSJ-38
2883268,0.06188,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.01655,species,Gallintestinimicrobium propionicum
2885357,0.22921,species,Hominenteromicrobium mulieris
2929491,0.0179,species,Faecalibacterium wellingii
2981769,0.06429,species,Waltera acetigignens
