ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,36.03065,species,unclassified
569,0.01152,species,Hafnia alvei
818,0.17166,species,Bacteroides thetaiotaomicron
820,1.92121,species,Bacteroides uniformis
821,1.04436,species,Phocaeicola vulgatus
823,0.3275,species,Parabacteroides distasonis
853,2.54687,species,Faecalibacterium prausnitzii
1304,0.00063,species,Streptococcus salivarius
1358,0.00103,species,Lactococcus lactis
1535,0.00538,species,[Clostridium] leptum
1596,0.01244,species,Lactobacillus gasseri
1660,0.00534,species,Schaalia odontolytica
2039,0.00053,species,Tropheryma whipplei
28026,0.00707,species,Bifidobacterium pseudocatenulatum
28052,0.00676,species,Lachnospira pectinoschiza
28111,0.11789,species,Bacteroides eggerthii
28116,0.00089,species,Bacteroides ovatus
28117,7.06664,species,Alistipes putredinis
28118,0.40219,species,Odoribacter splanchnicus
28128,5e-05,species,Prevotella corporis
33025,0.96955,species,Phascolarctobacterium faecium
33038,0.03586,species,Mediterraneibacter gnavus
33039,0.34491,species,[Ruminococcus] torques
39482,0.00975,species,Faecalicatena contorta
39485,0.00495,species,Lachnospira eligens
39486,0.06902,species,Dorea formicigenerans
39488,0.00294,species,Anaerobutyricum hallii
39490,0.21707,species,Eubacterium ramulus
39491,1.02651,species,Agathobacter rectalis
39492,0.18926,species,[Eubacterium] siraeum
39496,0.02843,species,Eubacterium ventriosum
40518,0.03514,species,Ruminococcus bromii
40519,0.53267,species,Ruminococcus callidus
40520,0.00658,species,Blautia obeum
45851,0.13034,species,Eshraghiella crossota
46506,0.34834,species,Bacteroides stercoris
47678,0.33629,species,Bacteroides caccae
61171,0.0055,species,Holdemania filiformis
74426,0.27987,species,Collinsella aerofaciens
88431,0.34886,species,Dorea longicatena
89014,0.01729,species,Blautia luti
105843,0.00929,species,Anaerobutyricum soehngenii
106588,0.01399,species,Pseudoflavonifractor capillosus
116085,0.11486,species,Coprococcus catus
165179,2.74422,species,Segatella copri
166486,0.21101,species,Roseburia intestinalis
169435,0.01168,species,Anaerotruncus colihominis
172901,0.00036,species,Victivallis vadensis
204516,0.43289,species,Phocaeicola massiliensis
209880,0.06127,species,Allisonella histaminiformans
214856,0.09886,species,Alistipes finegoldii
218538,2.38366,species,Dialister invisus
239935,0.42248,species,Akkermansia muciniphila
246787,0.14942,species,Bacteroides cellulosilyticus
253257,0.00505,species,Lacrimispora amygdalina
290055,1.84719,species,Faecalicatena fissicatena
291645,0.01545,species,Bacteroides nordii
292800,0.00404,species,Flavonifractor plautii
301301,0.17865,species,Roseburia hominis
301302,6.81641,species,Roseburia faecis
328813,0.29105,species,Alistipes onderdonkii
328814,0.5129,species,Alistipes shahii
342942,0.06795,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.62277,species,Oscillibacter valericigenes
360807,0.02899,species,Roseburia inulinivorans
371601,0.43121,species,Bacteroides xylanisolvens
410072,1.69449,species,Coprococcus comes
418240,0.28482,species,Blautia wexlerae
454155,0.32931,species,Paraprevotella xylaniphila
460384,0.00254,species,Enterocloster lavalensis
487174,0.82109,species,Barnesiella intestinihominis
487175,0.13935,species,Parasutterella excrementihominis
536633,0.01528,species,Blautia glucerasea
544645,0.00137,species,Butyricimonas virosa
572010,0.20999,species,Slackia isoflavoniconvertens
592978,0.99922,species,Mediterraneibacter faecis
626932,0.12381,species,Alistipes indistinctus
626937,0.0002,species,Christensenella minuta
649756,0.08417,species,Anaerostipes hadrus
712124,0.00064,species,Actinomyces sp. oral taxon 448
745368,0.30363,species,Gemmiger formicilis
871665,0.15544,species,Blautia faecis
936548,0.00252,species,Actinomyces sp. ICM47
1099853,0.0042,species,Coprobacter fastidiosus
1150298,0.08964,species,Fusicatenibacter saccharivorans
1160721,0.01474,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00743,species,Intestinimonas butyriciproducens
1470347,0.01591,species,Alistipes ihumii
1472416,0.09145,species,Butyricimonas faecihominis
1472417,0.04956,species,Butyricimonas paravirosa
1473216,0.15409,species,Senegalimassilia anaerobia
1501392,0.00707,species,Coprobacter secundus
1506471,0.05521,species,Dakarella massiliensis
1519439,7.34275,species,Oscillibacter sp. ER4
1550024,0.03173,species,Ruthenibacterium lactatiformans
1628085,0.65667,species,Agathobaculum butyriciproducens
1673721,0.00102,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.00524,species,Clostridia bacterium UC5.1-1E11
1702285,0.00172,species,Intestinimonas gabonensis
1715004,0.00014,species,Clostridiales bacterium KLE1615
1720200,0.03981,species,Anaerotruncus rubiinfantis
1720294,0.00268,species,Eisenbergiella massiliensis
1720300,0.00017,species,Mediterraneibacter massiliensis
1737424,0.05115,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,1.46891,species,Leyella lascolaii
1776382,0.00012,species,Neglectibacter timonensis
1816676,0.23428,species,Alistipes provencensis
1841867,0.01373,species,Merdimmobilis hominis
1841868,0.01558,species,Provencibacterium massiliense
1852384,0.00189,species,Massiliimalia massiliensis
1855299,0.00256,species,Oscillibacter sp. PC13
1870988,0.00203,species,Pseudoflavonifractor phocaeensis
1871020,0.00027,species,Clostridium sp. Marseille-P3244
1898203,0.0493,species,Lachnospiraceae bacterium
1898204,0.14602,species,Clostridiaceae bacterium
1898207,0.00545,species,Clostridiales bacterium
1965631,2.13771,species,Alistipes sp. An31A
1982626,0.00576,species,Faecalibacillus intestinalis
1986206,0.01267,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
1987501,0.00153,species,Massiliimalia timonensis
2049045,0.00207,species,Eubacteriaceae bacterium
2054177,0.00074,species,Christensenellaceae bacterium
2093857,0.16361,species,Dysosmobacter welbionis
2108523,0.1412,species,Lawsonibacter asaccharolyticus
2126740,0.1398,species,Clostridium fessum
2137880,0.00866,species,Candidatus Gastranaerophilales bacterium
2171989,0.00481,species,Candidatus Nanoperiomorbus periodonticus
2211183,0.0982,species,Evtepia gabavorous
2292041,0.01635,species,Dorea sp. AF36-15AT
2292069,0.19335,species,Ruminococcus sp. AF41-9
2292182,0.03349,species,Clostridiaceae bacterium AF18-31LB
2292205,0.00726,species,Clostridium sp. AF20-17LB
2292271,0.05265,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.0737,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.00621,species,Clostridium sp. AM33-3
2292363,0.07272,species,Parabacteroides sp. TM07-1AC
2293015,0.01901,species,Clostridium sp. AF36-4
2293024,0.03946,species,Clostridium sp. AM22-11AC
2293035,0.236,species,Clostridium sp. AM49-4BH
2293104,0.05275,species,Eubacterium sp. AF16-48
2293107,0.01536,species,Eubacterium sp. AF34-35BH
2316025,0.00426,species,Mediterraneibacter butyricigenes
2358141,0.27933,species,Anaerotignum faecicola
2364792,0.00076,species,Intestinibacillus sp. Marseille-P6563
2479840,3.80707,species,Prevotella marseillensis
2485925,0.05453,species,Oscillospiraceae bacterium
2500537,0.29157,species,Candidatus Cibiobacter qucibialis
2585118,0.24311,species,Alistipes communis
2585119,0.09941,species,Alistipes dispar
2592640,0.35969,species,Blautia sp. MCC283
2606633,0.00921,species,Oliverpabstia intestinalis
2714355,0.00989,species,Vescimonas coprocola
2763016,0.00035,species,Anaerofilum hominis
2763017,0.0052,species,Anaerosacchariphilus hominis
2763052,0.00328,species,Lawsonibacter faecis
2763656,0.00048,species,Guopingia tenuis
2763660,0.00043,species,Feifania hominis
2763662,0.01173,species,Yeguia hominis
2763663,0.28708,species,Enterocloster hominis (ex Liu et al. 2021)
2763668,0.02904,species,Jutongia huaianensis
2763670,1.40021,species,Wujia chipingensis
2763671,0.00818,species,Jingyaoa shaoxingensis
2763672,0.05452,species,Simiaoa sunii
2763678,0.03479,species,Youxingia wuxianensis
2764712,0.01915,species,Lentihominibacter faecis
2787149,0.00254,species,Holdemania sp. 1001095H_141210_F2
2830654,0.0002,species,Clostridiaceae bacterium Marseille-Q3526
2830655,0.03321,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01216,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00856,species,Clostridiaceae bacterium Marseille-Q4145
2841526,1.18547,species,Oscillibacter sp. MSJ-31
2841532,0.05364,species,Intestinimonas sp. MSJ-38
2881266,0.14363,species,Faecalibacterium butyricigenerans
2881276,0.0367,species,Fusicatenibacter faecihominis
2883295,0.03381,species,bacterium 210917-DFI.7.65
2885348,0.01532,species,Hominifimenecus microfluidus
2885350,0.0787,species,Gallintestinimicrobium propionicum
2885357,0.00988,species,Hominenteromicrobium mulieris
2929491,0.00803,species,Faecalibacterium wellingii
2981769,0.00398,species,Waltera acetigignens
