ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.04696,species,unclassified
562,0.44409,species,Escherichia coli
726,0.04615,species,Haemophilus haemolyticus
729,0.17295,species,Haemophilus parainfluenzae
817,9.30063,species,Bacteroides fragilis
820,0.2848,species,Bacteroides uniformis
821,7.40864,species,Phocaeicola vulgatus
1303,0.00096,species,Streptococcus oralis
1304,0.48306,species,Streptococcus salivarius
1308,0.26073,species,Streptococcus thermophilus
1351,0.03731,species,Enterococcus faecalis
1352,0.22194,species,Enterococcus faecium
1522,0.07079,species,[Clostridium] innocuum
1547,0.11745,species,Thomasclavelia ramosa
1597,0.57305,species,Lacticaseibacillus paracasei
1613,0.28495,species,Limosilactobacillus fermentum
1660,0.00899,species,Schaalia odontolytica
1681,16.54666,species,Bifidobacterium bifidum
1685,2.42056,species,Bifidobacterium breve
1689,0.3039,species,Bifidobacterium dentium
28037,0.08074,species,Streptococcus mitis
28116,0.85003,species,Bacteroides ovatus
29466,0.18287,species,Veillonella parvula
33038,1.80534,species,Mediterraneibacter gnavus
33945,0.90399,species,Enterococcus avium
39777,12.42879,species,Veillonella atypica
39778,0.23296,species,Veillonella dispar
47678,0.0119,species,Bacteroides caccae
47715,0.25021,species,Lacticaseibacillus rhamnosus
84112,0.10707,species,Eggerthella lenta
105841,0.57722,species,Anaerostipes caccae
150055,1.20825,species,Streptococcus lutetiensis
187326,0.63647,species,Megasphaera micronuciformis
216816,32.77222,species,Bifidobacterium longum
261299,0.00137,species,Intestinibacter bartlettii
292800,0.11223,species,Flavonifractor plautii
357276,0.33964,species,Phocaeicola dorei
390841,0.42293,species,Lentilactobacillus farraginis
487175,1.5812,species,Parasutterella excrementihominis
684066,0.16611,species,Streptococcus lactarius
1502943,5.29391,species,Veillonella seminalis
