ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,37.26831,species,unclassified
167,0.10215,species,Treponema succinifaciens
821,0.02121,species,Phocaeicola vulgatus
853,4.85713,species,Faecalibacterium prausnitzii
901,0.02009,species,Desulfovibrio piger
907,0.13848,species,Megasphaera elsdenii
1328,0.01923,species,Streptococcus anginosus
1502,0.00073,species,Clostridium perfringens
1547,0.00265,species,Thomasclavelia ramosa
1623,0.09151,species,Ligilactobacillus ruminis
1624,0.12296,species,Ligilactobacillus salivarius
1689,0.0055,species,Bifidobacterium dentium
1735,1.51549,species,Holdemanella biformis
2173,0.09067,species,Methanobrevibacter smithii
28052,0.09371,species,Lachnospira pectinoschiza
29466,0.00542,species,Veillonella parvula
29522,0.25165,species,Brachyspira aalborgi
33038,0.00818,species,Mediterraneibacter gnavus
33043,0.12133,species,Coprococcus eutactus
39485,0.21339,species,Lachnospira eligens
39486,0.10455,species,Dorea formicigenerans
39490,0.0274,species,Eubacterium ramulus
39491,2.17671,species,Agathobacter rectalis
39492,6e-05,species,[Eubacterium] siraeum
39777,0.02443,species,Veillonella atypica
40518,0.00842,species,Ruminococcus bromii
40519,0.28481,species,Ruminococcus callidus
40545,0.05556,species,Sutterella wadsworthensis
47715,0.02321,species,Lacticaseibacillus rhamnosus
47770,0.00434,species,Lactobacillus crispatus
52227,0.95663,species,Prevotella dentalis
74426,0.17209,species,Collinsella aerofaciens
82374,0.15826,species,Anaerovibrio lipolyticus
88431,0.59476,species,Dorea longicatena
97478,0.13442,species,Limosilactobacillus mucosae
100886,1.99947,species,Catenibacterium mitsuokai
105843,0.02375,species,Anaerobutyricum soehngenii
116085,0.06064,species,Coprococcus catus
165179,23.78548,species,Segatella copri
180164,0.01385,species,Blautia schinkii
209880,0.04241,species,Allisonella histaminiformans
225004,0.04126,species,Treponema berlinense
253257,0.01973,species,Lacrimispora amygdalina
261299,0.01289,species,Intestinibacter bartlettii
290054,0.67104,species,Eubacterium coprostanoligenes
290055,0.02912,species,Faecalicatena fissicatena
292800,0.00409,species,Flavonifractor plautii
301302,0.4679,species,Roseburia faecis
351091,0.43047,species,Oscillibacter valericigenes
360807,0.3585,species,Roseburia inulinivorans
363265,2.81997,species,Leyella stercorea
410072,0.27119,species,Coprococcus comes
418240,0.09516,species,Blautia wexlerae
536633,0.02183,species,Blautia glucerasea
572010,0.01503,species,Slackia isoflavoniconvertens
592978,2.55083,species,Mediterraneibacter faecis
626940,1.2788,species,Phascolarctobacterium succinatutens
649756,0.00502,species,Anaerostipes hadrus
745368,0.005,species,Gemmiger formicilis
871664,0.06093,species,Blautia stercoris
871665,0.03652,species,Blautia faecis
1150298,0.01587,species,Fusicatenibacter saccharivorans
1160721,0.05224,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,0.00048,species,Megasphaera sp. NM10
1519439,1.15072,species,Oscillibacter sp. ER4
1602169,0.117,species,Prevotella pectinovora
1628085,0.33121,species,Agathobaculum butyriciproducens
1650663,0.01108,species,Allofournierella massiliensis
1715004,0.15352,species,Clostridiales bacterium KLE1615
1737424,0.01262,species,Blautia massiliensis (ex Durand et al. 2017)
1852370,0.0162,species,Prevotellamassilia timonensis
1898203,0.00784,species,Lachnospiraceae bacterium
1898204,0.02647,species,Clostridiaceae bacterium
1907654,0.00997,species,Collinsella bouchesdurhonensis
1982628,0.00345,species,Faecalibacillus faecis
2022527,1.62695,species,Prevotella sp. 885
2049045,0.00233,species,Eubacteriaceae bacterium
2079531,1.23132,species,Prevotella merdae
2126740,0.18906,species,Clostridium fessum
2137581,0.02243,species,Ellagibacter isourolithinifaciens
2290870,0.13226,species,Erysipelotrichaceae bacterium 7770_A6
2292006,0.00105,species,Clostridium sp. AF32-12BH
2292041,0.02582,species,Dorea sp. AF36-15AT
2292066,0.11664,species,Roseburia sp. AM23-20
