ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.0663,species,unclassified
818,0.4533,species,Bacteroides thetaiotaomicron
820,11.41357,species,Bacteroides uniformis
821,5.40958,species,Phocaeicola vulgatus
823,0.3825,species,Parabacteroides distasonis
853,7.42844,species,Faecalibacterium prausnitzii
1304,0.36531,species,Streptococcus salivarius
1308,0.01554,species,Streptococcus thermophilus
1318,0.00951,species,Streptococcus parasanguinis
1522,0.006,species,[Clostridium] innocuum
1535,0.04388,species,[Clostridium] leptum
1735,1.96049,species,Holdemanella biformis
28111,3.58582,species,Bacteroides eggerthii
28116,0.23366,species,Bacteroides ovatus
28117,5.82012,species,Alistipes putredinis
28118,0.34409,species,Odoribacter splanchnicus
33025,0.06517,species,Phascolarctobacterium faecium
33039,0.68498,species,[Ruminococcus] torques
33043,0.5442,species,Coprococcus eutactus
35833,0.28921,species,Bilophila wadsworthia
39486,0.52193,species,Dorea formicigenerans
39488,1.89361,species,Anaerobutyricum hallii
39491,9.01298,species,Agathobacter rectalis
39492,0.06903,species,[Eubacterium] siraeum
39496,0.01899,species,Eubacterium ventriosum
40518,0.27965,species,Ruminococcus bromii
40520,0.91901,species,Blautia obeum
40545,0.60051,species,Sutterella wadsworthensis
46503,0.42639,species,Parabacteroides merdae
46506,1.15023,species,Bacteroides stercoris
47678,1.55954,species,Bacteroides caccae
74426,0.43772,species,Collinsella aerofaciens
88431,1.26393,species,Dorea longicatena
105843,0.03987,species,Anaerobutyricum soehngenii
116085,0.09492,species,Coprococcus catus
154046,0.00322,species,Hungatella hathewayi
166486,0.36068,species,Roseburia intestinalis
180164,0.01416,species,Blautia schinkii
187327,1.46174,species,Acidaminococcus intestini
204516,4.41323,species,Phocaeicola massiliensis
208479,0.00547,species,Enterocloster bolteae
216816,2.73905,species,Bifidobacterium longum
218538,1.47221,species,Dialister invisus
239935,0.41512,species,Akkermansia muciniphila
246787,0.72559,species,Bacteroides cellulosilyticus
291644,0.79936,species,Bacteroides salyersiae
292800,0.07413,species,Flavonifractor plautii
301301,0.01033,species,Roseburia hominis
328813,0.63295,species,Alistipes onderdonkii
328814,0.90665,species,Alistipes shahii
338188,0.33271,species,Bacteroides finegoldii
342942,0.00958,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.31003,species,Oscillibacter valericigenes
357276,0.034,species,Phocaeicola dorei
371601,0.02871,species,Bacteroides xylanisolvens
418240,2.81549,species,Blautia wexlerae
446660,0.27552,species,Adlercreutzia equolifaciens
474960,0.0333,species,Hydrogenoanaerobacterium saccharovorans
487175,0.016,species,Parasutterella excrementihominis
536633,0.08412,species,Blautia glucerasea
544645,0.04604,species,Butyricimonas virosa
592978,0.424,species,Mediterraneibacter faecis
649756,0.2734,species,Anaerostipes hadrus
745368,0.95703,species,Gemmiger formicilis
871665,0.70261,species,Blautia faecis
1150298,1.40654,species,Fusicatenibacter saccharivorans
1160721,0.16863,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.38002,species,Megasphaera massiliensis
1297617,0.00684,species,Intestinimonas butyriciproducens
1470347,0.48751,species,Alistipes ihumii
1472416,0.05928,species,Butyricimonas faecihominis
1519439,1.06512,species,Oscillibacter sp. ER4
1550024,0.01761,species,Ruthenibacterium lactatiformans
1628085,0.04157,species,Agathobaculum butyriciproducens
1715004,0.26032,species,Clostridiales bacterium KLE1615
1737424,0.54733,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.03077,species,Neglectibacter timonensis
1841868,0.02387,species,Provencibacterium massiliense
1898204,0.09355,species,Clostridiaceae bacterium
1982626,0.26745,species,Faecalibacillus intestinalis
2093856,0.09927,species,Butyricimonas faecalis
2093857,0.34093,species,Dysosmobacter welbionis
2108523,0.04176,species,Lawsonibacter asaccharolyticus
2126740,0.01435,species,Clostridium fessum
2211183,0.22529,species,Evtepia gabavorous
2292190,0.01834,species,Alistipes sp. AF17-16
2292245,0.14646,species,Ruminococcus sp. AF13-28
2293015,0.08876,species,Clostridium sp. AF36-4
2293024,0.07237,species,Clostridium sp. AM22-11AC
2293035,0.00389,species,Clostridium sp. AM49-4BH
2500537,1.5123,species,Candidatus Cibiobacter qucibialis
2585118,0.74249,species,Alistipes communis
2606633,0.29397,species,Oliverpabstia intestinalis
2606708,0.38858,species,Mogibacterium kristiansenii
2714355,0.61275,species,Vescimonas coprocola
2763661,0.02919,species,Bianquea renquensis
2763670,0.07737,species,Wujia chipingensis
2764712,0.1384,species,Lentihominibacter faecis
2885350,0.02547,species,Gallintestinimicrobium propionicum
2885357,0.14826,species,Hominenteromicrobium mulieris
2981769,0.33695,species,Waltera acetigignens
