ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.684299999999999,species,unclassified
820,2.03384,species,Bacteroides uniformis
821,3.20637,species,Phocaeicola vulgatus
853,5.07431,species,Faecalibacterium prausnitzii
1680,13.78386,species,Bifidobacterium adolescentis
1683,5.13796,species,Bifidobacterium angulatum
1686,2.24558,species,Bifidobacterium catenulatum
28116,1.39743,species,Bacteroides ovatus
33043,3.58492,species,Coprococcus eutactus
39488,0.75401,species,Anaerobutyricum hallii
39491,14.70436,species,Agathobacter rectalis
39496,0.21333,species,Eubacterium ventriosum
40518,10.62216,species,Ruminococcus bromii
40519,0.9191,species,Ruminococcus callidus
40520,0.18616,species,Blautia obeum
46228,0.79672,species,[Ruminococcus] lactaris
88431,0.68624,species,Dorea longicatena
147207,0.6577,species,Collinsella intestinalis
204516,0.10126,species,Phocaeicola massiliensis
216816,2.90941,species,Bifidobacterium longum
218538,1.77669,species,Dialister invisus
301302,0.92451,species,Roseburia faecis
328813,2.89626,species,Alistipes onderdonkii
410072,0.48104,species,Coprococcus comes
418240,3.79539,species,Blautia wexlerae
592978,0.67352,species,Mediterraneibacter faecis
649756,1.44791,species,Anaerostipes hadrus
871665,0.35004,species,Blautia faecis
1150298,1.83501,species,Fusicatenibacter saccharivorans
1160721,1.83407,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.27648,species,Oscillibacter sp. ER4
1737424,1.4117,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,5.59835,species,Candidatus Cibiobacter qucibialis
