ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.8840600000000001,species,unclassified
817,0.02101,species,Bacteroides fragilis
818,1.18327,species,Bacteroides thetaiotaomicron
820,1.80899,species,Bacteroides uniformis
821,16.80791,species,Phocaeicola vulgatus
853,3.34515,species,Faecalibacterium prausnitzii
1308,0.66059,species,Streptococcus thermophilus
1535,2.31344,species,[Clostridium] leptum
28026,0.13028,species,Bifidobacterium pseudocatenulatum
28052,7.19304,species,Lachnospira pectinoschiza
28111,23.18153,species,Bacteroides eggerthii
28116,2.29242,species,Bacteroides ovatus
29347,0.00998,species,[Clostridium] scindens
33038,0.27344,species,Mediterraneibacter gnavus
33039,1.61633,species,[Ruminococcus] torques
39486,0.57793,species,Dorea formicigenerans
39488,1.48429,species,Anaerobutyricum hallii
39490,0.9644,species,Eubacterium ramulus
39491,1.68179,species,Agathobacter rectalis
40520,0.70517,species,Blautia obeum
46503,1.04312,species,Parabacteroides merdae
84112,0.03083,species,Eggerthella lenta
88431,2.31677,species,Dorea longicatena
204516,4.35457,species,Phocaeicola massiliensis
218538,0.6852,species,Dialister invisus
253257,0.0279,species,Lacrimispora amygdalina
292800,0.14694,species,Flavonifractor plautii
301302,0.08716,species,Roseburia faecis
310298,12.96259,species,Phocaeicola coprocola
360807,2.10625,species,Roseburia inulinivorans
410072,0.25117,species,Coprococcus comes
418240,2.32352,species,Blautia wexlerae
649756,1.56026,species,Anaerostipes hadrus
871665,0.2254,species,Blautia faecis
1150298,0.41454,species,Fusicatenibacter saccharivorans
1628085,0.05244,species,Agathobaculum butyriciproducens
1715004,0.71205,species,Clostridiales bacterium KLE1615
1720194,0.00623,species,Clostridium sp. AT4
1737424,0.77804,species,Blautia massiliensis (ex Durand et al. 2017)
1898207,0.14147,species,Clostridiales bacterium
1982626,0.29382,species,Faecalibacillus intestinalis
2126740,0.41657,species,Clostridium fessum
2293107,0.70202,species,Eubacterium sp. AF34-35BH
2606633,1.13353,species,Oliverpabstia intestinalis
2763663,0.07929,species,Enterocloster hominis (ex Liu et al. 2021)
2834113,0.01327,species,Alistipes montrealensis
