ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,65.24925,species,unclassified
562,0.04706,species,Escherichia coli
817,0.06727,species,Bacteroides fragilis
820,0.14364,species,Bacteroides uniformis
821,0.11957,species,Phocaeicola vulgatus
823,0.18389,species,Parabacteroides distasonis
853,0.99213,species,Faecalibacterium prausnitzii
901,0.10672,species,Desulfovibrio piger
1304,0.04029,species,Streptococcus salivarius
1305,0.00168,species,Streptococcus sanguinis
1308,0.06637,species,Streptococcus thermophilus
1318,0.00078,species,Streptococcus parasanguinis
1323,0.03532,species,Faecalicoccus pleomorphus
1358,0.04992,species,Lactococcus lactis
1522,0.00415,species,[Clostridium] innocuum
1535,0.00952,species,[Clostridium] leptum
1660,0.00195,species,Schaalia odontolytica
1680,1.79277,species,Bifidobacterium adolescentis
1681,0.35159,species,Bifidobacterium bifidum
2173,1.1704,species,Methanobrevibacter smithii
28052,0.00657,species,Lachnospira pectinoschiza
28111,0.14739,species,Bacteroides eggerthii
28116,0.00428,species,Bacteroides ovatus
28117,0.00146,species,Alistipes putredinis
28118,0.06086,species,Odoribacter splanchnicus
29348,0.03015,species,Thomasclavelia spiroformis
33025,0.41951,species,Phascolarctobacterium faecium
33038,0.01856,species,Mediterraneibacter gnavus
33039,0.65508,species,[Ruminococcus] torques
33043,0.68669,species,Coprococcus eutactus
35833,0.01885,species,Bilophila wadsworthia
39482,0.00069,species,Faecalicatena contorta
39483,0.73235,species,Faecalitalea cylindroides
39485,0.04361,species,Lachnospira eligens
39486,0.28727,species,Dorea formicigenerans
39490,0.01422,species,Eubacterium ramulus
39492,0.75234,species,[Eubacterium] siraeum
39496,0.26212,species,Eubacterium ventriosum
40518,4.78115,species,Ruminococcus bromii
40519,0.00817,species,Ruminococcus callidus
40520,0.22166,species,Blautia obeum
45851,0.73866,species,Eshraghiella crossota
46503,0.03815,species,Parabacteroides merdae
47678,0.09999,species,Bacteroides caccae
61171,0.00095,species,Holdemania filiformis
84112,0.00583,species,Eggerthella lenta
88431,0.21274,species,Dorea longicatena
89014,0.00609,species,Blautia luti
105843,0.00246,species,Anaerobutyricum soehngenii
106588,0.00722,species,Pseudoflavonifractor capillosus
113107,0.00303,species,Streptococcus australis
116085,0.21657,species,Coprococcus catus
143393,0.00028,species,[Eubacterium] sulci
166486,0.00281,species,Roseburia intestinalis
172901,0.0045,species,Victivallis vadensis
180164,0.01569,species,Blautia schinkii
184870,0.0007,species,Varibaculum cambriense
204516,0.00858,species,Phocaeicola massiliensis
208479,0.00248,species,Enterocloster bolteae
214856,0.11803,species,Alistipes finegoldii
216816,3.27779,species,Bifidobacterium longum
239935,0.10585,species,Akkermansia muciniphila
246787,0.07044,species,Bacteroides cellulosilyticus
270498,0.00044,species,Christensenella hongkongensis
290055,0.00014,species,Faecalicatena fissicatena
292800,0.01204,species,Flavonifractor plautii
301302,0.01905,species,Roseburia faecis
310298,0.12461,species,Phocaeicola coprocola
328812,0.37816,species,Parabacteroides goldsteinii
328813,0.12595,species,Alistipes onderdonkii
328814,0.36817,species,Alistipes shahii
351091,0.00067,species,Oscillibacter valericigenes
357276,0.05549,species,Phocaeicola dorei
358742,0.05714,species,Enterocloster aldenensis
358743,0.00203,species,Enterocloster citroniae
410072,0.32398,species,Coprococcus comes
418240,0.1255,species,Blautia wexlerae
460384,0.00144,species,Enterocloster lavalensis
474960,0.00693,species,Hydrogenoanaerobacterium saccharovorans
487174,0.12133,species,Barnesiella intestinihominis
508460,0.02728,species,Cloacibacillus evryensis
536633,0.05248,species,Blautia glucerasea
572010,0.03764,species,Slackia isoflavoniconvertens
592978,0.32889,species,Mediterraneibacter faecis
626932,0.00789,species,Alistipes indistinctus
649756,0.16578,species,Anaerostipes hadrus
673271,0.00037,species,Catenibacillus scindens
674529,0.08807,species,Bacteroides faecis
745368,0.02907,species,Gemmiger formicilis
871665,0.08568,species,Blautia faecis
1034346,0.00086,species,Dielma fastidiosa
1099853,0.00242,species,Coprobacter fastidiosus
1150298,1.22063,species,Fusicatenibacter saccharivorans
1160721,0.04511,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.41852,species,Ruminococcus champanellensis
1197717,0.021,species,Cloacibacillus porcorum
1288121,0.07024,species,Alistipes senegalensis
1297617,0.00359,species,Intestinimonas butyriciproducens
1414720,0.00086,species,Clostridium saudiense
1432052,0.14286,species,Eisenbergiella tayi
1470347,0.01499,species,Alistipes ihumii
1472417,0.01118,species,Butyricimonas paravirosa
1473216,0.0414,species,Senegalimassilia anaerobia
1547597,0.01495,species,Sanguibacteroides justesenii
1550024,0.90209,species,Ruthenibacterium lactatiformans
1650663,0.00685,species,Allofournierella massiliensis
1673717,0.01772,species,Anaeromassilibacillus senegalensis
1673721,0.04568,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.07749,species,Clostridiales bacterium KLE1615
1720200,0.00738,species,Anaerotruncus rubiinfantis
1737424,0.15788,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.00061,species,Neglectibacter timonensis
1776391,0.05666,species,Romboutsia timonensis
1805478,0.01533,species,Olsenella timonensis
1816694,0.00262,species,Africanella massiliensis
1852361,0.01871,species,Actinomyces bouchesdurhonensis
1852384,0.00027,species,Massiliimalia massiliensis
1852386,0.06904,species,Thermophilibacter provencensis
1870991,0.00204,species,Massilioclostridium coli
1898203,0.0238,species,Lachnospiraceae bacterium
1898204,0.63331,species,Clostridiaceae bacterium
1903263,0.00763,species,Traorella massiliensis
1965538,0.00072,species,Flavonifractor sp. An100
1965555,0.00114,species,Lachnoclostridium sp. An131
1982626,0.3993,species,Faecalibacillus intestinalis
1982628,0.019,species,Faecalibacillus faecis
2024197,0.00634,species,Bacteroides cutis
2041044,0.00211,species,Eubacterium maltosivorans
2049045,0.00499,species,Eubacteriaceae bacterium
2086583,3.91128,species,Pseudoruminococcus massiliensis
2086584,0.00352,species,Massilistercora timonensis
2093857,0.04136,species,Dysosmobacter welbionis
2108523,0.00522,species,Lawsonibacter asaccharolyticus
2126740,0.04862,species,Clostridium fessum
2137581,0.0903,species,Ellagibacter isourolithinifaciens
2137880,0.02558,species,Candidatus Gastranaerophilales bacterium
2292041,0.04564,species,Dorea sp. AF36-15AT
2292190,0.00794,species,Alistipes sp. AF17-16
2292271,0.00547,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.00056,species,Blautia sp. OF03-15BH
2292363,0.04106,species,Parabacteroides sp. TM07-1AC
2292441,0.09401,species,Paratractidigestivibacter faecalis
2293015,9e-05,species,Clostridium sp. AF36-4
2293024,0.03613,species,Clostridium sp. AM22-11AC
2293035,0.09014,species,Clostridium sp. AM49-4BH
2293104,0.039,species,Eubacterium sp. AF16-48
2316025,0.00114,species,Mediterraneibacter butyricigenes
2485925,0.00144,species,Oscillospiraceae bacterium
2500537,0.48381,species,Candidatus Cibiobacter qucibialis
2585118,0.09935,species,Alistipes communis
2585119,0.0458,species,Alistipes dispar
2592640,0.04217,species,Blautia sp. MCC283
2606633,0.02621,species,Oliverpabstia intestinalis
2606640,0.0214,species,Victivallis lenta
2714355,0.15161,species,Vescimonas coprocola
2735723,0.01451,species,Turicibacter bilis
2763051,1.9108,species,Lachnospira hominis (ex Liu et al. 2021)
2763654,0.00102,species,Luoshenia tenuis
2763656,0.00348,species,Guopingia tenuis
2763661,0.00904,species,Bianquea renquensis
2763662,0.00016,species,Yeguia hominis
2763667,0.01155,species,Wansuia hejianensis
2763670,0.03807,species,Wujia chipingensis
2763672,0.1038,species,Simiaoa sunii
2763673,0.01538,species,Yanshouia hominis
2764712,0.01053,species,Lentihominibacter faecis
2787103,0.00708,species,Clostridium sp. 1001270J_160509_D11
2830655,0.01075,species,Oscillospiraceae bacterium Marseille-Q3528
2831996,0.00288,species,Eubacteriales bacterium
2841526,0.26604,species,Oscillibacter sp. MSJ-31
2850323,0.00023,species,Diplocloster agilis
2881276,0.01256,species,Fusicatenibacter faecihominis
2885348,0.01949,species,Hominifimenecus microfluidus
2885357,0.63111,species,Hominenteromicrobium mulieris
2929491,0.00221,species,Faecalibacterium wellingii
2981769,0.01075,species,Waltera acetigignens
