ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,30.93272,species,unclassified
167,0.62264,species,Treponema succinifaciens
562,0.10197,species,Escherichia coli
584,0.0007,species,Proteus mirabilis
729,0.00668,species,Haemophilus parainfluenzae
817,0.10978,species,Bacteroides fragilis
818,0.00526,species,Bacteroides thetaiotaomicron
820,0.01222,species,Bacteroides uniformis
821,0.09624,species,Phocaeicola vulgatus
823,0.03104,species,Parabacteroides distasonis
850,0.57236,species,Fusobacterium mortiferum
853,3.40598,species,Faecalibacterium prausnitzii
901,0.08561,species,Desulfovibrio piger
1267,0.01227,species,Sarcina ventriculi
1302,0.00061,species,Streptococcus gordonii
1303,0.00168,species,Streptococcus oralis
1304,0.01416,species,Streptococcus salivarius
1318,0.00352,species,Streptococcus parasanguinis
1328,0.0144,species,Streptococcus anginosus
1352,0.02996,species,Enterococcus faecium
1363,0.00348,species,Lactococcus garvieae
1502,0.10822,species,Clostridium perfringens
1596,0.00264,species,Lactobacillus gasseri
1613,0.02488,species,Limosilactobacillus fermentum
1623,0.15374,species,Ligilactobacillus ruminis
1624,0.46331,species,Ligilactobacillus salivarius
1633,0.01127,species,Limosilactobacillus vaginalis
1680,0.10757,species,Bifidobacterium adolescentis
1681,0.0426,species,Bifidobacterium bifidum
1735,0.7728,species,Holdemanella biformis
1737,0.00462,species,Paraclostridium tenue
2173,0.24577,species,Methanobrevibacter smithii
2317,0.03304,species,Methanosphaera stadtmanae
28026,0.08472,species,Bifidobacterium pseudocatenulatum
28052,0.28101,species,Lachnospira pectinoschiza
28116,0.00027,species,Bacteroides ovatus
28117,0.00036,species,Alistipes putredinis
28118,0.00169,species,Odoribacter splanchnicus
29363,0.00017,species,Clostridium paraputrificum
29466,0.01157,species,Veillonella parvula
29522,0.28308,species,Brachyspira aalborgi
33038,0.08283,species,Mediterraneibacter gnavus
33039,0.00715,species,[Ruminococcus] torques
33043,0.37401,species,Coprococcus eutactus
35833,0.00513,species,Bilophila wadsworthia
39485,0.11425,species,Lachnospira eligens
39486,0.21394,species,Dorea formicigenerans
39488,0.08298,species,Anaerobutyricum hallii
39490,0.14959,species,Eubacterium ramulus
39491,1.62907,species,Agathobacter rectalis
39492,0.09552,species,[Eubacterium] siraeum
39496,0.06309,species,Eubacterium ventriosum
39777,0.00429,species,Veillonella atypica
40518,0.59319,species,Ruminococcus bromii
40519,0.28754,species,Ruminococcus callidus
40520,0.30212,species,Blautia obeum
40545,0.24736,species,Sutterella wadsworthensis
45851,0.14781,species,Eshraghiella crossota
46228,0.18062,species,[Ruminococcus] lactaris
46503,0.00579,species,Parabacteroides merdae
46506,0.00185,species,Bacteroides stercoris
47678,0.02076,species,Bacteroides caccae
52226,0.00208,species,Mitsuokella multacida
52227,0.24834,species,Prevotella dentalis
52584,0.07375,species,Brachyspira pilosicoli
74426,0.35016,species,Collinsella aerofaciens
82374,0.93725,species,Anaerovibrio lipolyticus
83231,0.00174,species,Xylanibacter brevis
84024,0.00079,species,Clostridium disporicum
88431,0.6417,species,Dorea longicatena
89014,0.04904,species,Blautia luti
97478,0.23639,species,Limosilactobacillus mucosae
100886,0.34097,species,Catenibacterium mitsuokai
105843,0.143,species,Anaerobutyricum soehngenii
113107,0.00351,species,Streptococcus australis
114527,0.00033,species,Mogibacterium diversum
116085,0.14434,species,Coprococcus catus
150055,0.07517,species,Streptococcus lutetiensis
165179,27.14605,species,Segatella copri
166486,0.06978,species,Roseburia intestinalis
172901,0.01825,species,Victivallis vadensis
180164,0.02643,species,Blautia schinkii
209880,0.0299,species,Allisonella histaminiformans
216816,0.10359,species,Bifidobacterium longum
253257,0.06023,species,Lacrimispora amygdalina
261299,0.10599,species,Intestinibacter bartlettii
290055,0.0483,species,Faecalicatena fissicatena
292800,0.00526,species,Flavonifractor plautii
301301,0.00586,species,Roseburia hominis
301302,0.73393,species,Roseburia faecis
310297,0.00212,species,Phocaeicola plebeius
328814,0.00887,species,Alistipes shahii
351091,0.28744,species,Oscillibacter valericigenes
360807,0.51356,species,Roseburia inulinivorans
363265,5.33183,species,Leyella stercorea
371601,0.00562,species,Bacteroides xylanisolvens
410072,0.24937,species,Coprococcus comes
418240,0.69908,species,Blautia wexlerae
423477,0.00438,species,Veillonella rogosae
437897,0.04156,species,Megamonas funiformis
454154,0.00127,species,Paraprevotella clara
536633,0.14861,species,Blautia glucerasea
544645,0.00789,species,Butyricimonas virosa
572010,0.0552,species,Slackia isoflavoniconvertens
592978,1.35232,species,Mediterraneibacter faecis
626940,1.19443,species,Phascolarctobacterium succinatutens
649756,0.04902,species,Anaerostipes hadrus
745368,0.2115,species,Gemmiger formicilis
871664,0.1455,species,Blautia stercoris
871665,0.08644,species,Blautia faecis
1150298,0.26694,species,Fusicatenibacter saccharivorans
1160721,0.08143,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.00186,species,Alistipes senegalensis
1291540,0.00352,species,Methanomethylophilus alvi
1414720,0.01868,species,Clostridium saudiense
1473216,0.06367,species,Senegalimassilia anaerobia
1507512,0.00321,species,Romboutsia hominis
1519439,0.37215,species,Oscillibacter sp. ER4
1602169,0.58223,species,Prevotella pectinovora
1628085,0.18489,species,Agathobaculum butyriciproducens
1650663,0.00858,species,Allofournierella massiliensis
1715004,0.30351,species,Clostridiales bacterium KLE1615
1737424,0.1369,species,Blautia massiliensis (ex Durand et al. 2017)
1750560,0.00222,species,Parabacteroides massiliensis
1776391,0.02308,species,Romboutsia timonensis
1841864,0.00142,species,Marseilla massiliensis
1852370,1.27442,species,Prevotellamassilia timonensis
1898203,0.0824,species,Lachnospiraceae bacterium
1898204,0.04706,species,Clostridiaceae bacterium
1907654,0.03104,species,Collinsella bouchesdurhonensis
1982626,0.06471,species,Faecalibacillus intestinalis
1982628,0.04116,species,Faecalibacillus faecis
2022527,1.21358,species,Prevotella sp. 885
2049045,0.01339,species,Eubacteriaceae bacterium
2079531,2.24148,species,Prevotella merdae
2086583,0.10804,species,Pseudoruminococcus massiliensis
2093856,0.00574,species,Butyricimonas faecalis
2126740,0.27968,species,Clostridium fessum
2137581,0.02577,species,Ellagibacter isourolithinifaciens
2290870,0.36383,species,Erysipelotrichaceae bacterium 7770_A6
2292006,0.00198,species,Clostridium sp. AF32-12BH
2292041,0.0267,species,Dorea sp. AF36-15AT
2292066,0.02445,species,Roseburia sp. AM23-20
2292069,0.01294,species,Ruminococcus sp. AF41-9
2292182,0.05426,species,Clostridiaceae bacterium AF18-31LB
2292201,0.04942,species,Clostridium sp. AF12-28
2292205,0.02183,species,Clostridium sp. AF20-17LB
2292245,0.05485,species,Ruminococcus sp. AF13-28
2292271,0.04755,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00288,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.02496,species,Blautia sp. OF03-15BH
2292304,0.02334,species,Clostridium sp. AM33-3
2292305,0.00724,species,Clostridium sp. AM42-4
2292352,0.05959,species,Eubacterium sp. OM08-24
2292441,0.02233,species,Paratractidigestivibacter faecalis
2292991,0.53542,species,Catenibacterium sp. AM22-15
2293024,0.02484,species,Clostridium sp. AM22-11AC
2293035,0.00697,species,Clostridium sp. AM49-4BH
2293093,0.17782,species,Coprococcus sp. OM04-5BH
2293107,0.03042,species,Eubacterium sp. AF34-35BH
2293126,0.39113,species,Roseburia sp. AF02-12
2293138,0.02755,species,Roseburia sp. AM59-24XD
2293831,0.00136,species,Lachnospiraceae bacterium OF09-6
2316025,0.00282,species,Mediterraneibacter butyricigenes
2358141,0.27077,species,Anaerotignum faecicola
2485925,0.02603,species,Oscillospiraceae bacterium
2500537,0.07374,species,Candidatus Cibiobacter qucibialis
2509240,0.03795,species,Blautia faecicola
2509433,0.00138,species,Senegalimassilia faecalis
2518605,1.80667,species,Segatella hominis
2561898,0.06793,species,Candidatus Campylobacter infans
2564099,0.05412,species,Ruminococcus bovis
2592640,0.02875,species,Blautia sp. MCC283
2606633,0.10122,species,Oliverpabstia intestinalis
2606708,0.24288,species,Mogibacterium kristiansenii
2652276,0.72184,species,Holdemanella porci
2714353,0.07458,species,Vescimonas fastidiosa
2714355,0.11878,species,Vescimonas coprocola
2763017,0.00065,species,Anaerosacchariphilus hominis
2763037,0.01863,species,Clostridium lentum
2763051,0.02654,species,Lachnospira hominis (ex Liu et al. 2021)
2763666,0.00572,species,Zhenhengia yiwuensis
2763668,0.00765,species,Jutongia huaianensis
2763670,0.04517,species,Wujia chipingensis
2763671,0.00333,species,Jingyaoa shaoxingensis
2763672,0.18125,species,Simiaoa sunii
2764712,0.07228,species,Lentihominibacter faecis
2785793,0.12389,species,Streptococcus sp. HF-1907
2787103,0.02217,species,Clostridium sp. 1001270J_160509_D11
2830655,0.01547,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.05815,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01789,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.18048,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.00161,species,Butyricicoccus intestinisimiae
2841519,0.00261,species,Eubacterium sp. MSJ-21
2841521,0.01437,species,Anaerotignum sp. MSJ-24
2841525,0.01177,species,Pseudoflavonifractor sp. MSJ-30
2841526,0.1596,species,Oscillibacter sp. MSJ-31
2841531,0.00071,species,Pseudoflavonifractor sp. MSJ-37
2841532,0.00348,species,Intestinimonas sp. MSJ-38
2881266,0.05035,species,Faecalibacterium butyricigenerans
2881276,0.01791,species,Fusicatenibacter faecihominis
2883268,0.02039,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.05408,species,Gallintestinimicrobium propionicum
2885357,0.04162,species,Hominenteromicrobium mulieris
2897708,0.21173,species,Mediterraneibacter sp. NSJ-151
2929491,0.09769,species,Faecalibacterium wellingii
2981769,0.12322,species,Waltera acetigignens
