ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.32071,species,unclassified
562,0.61885,species,Escherichia coli
817,0.88688,species,Bacteroides fragilis
818,0.44521,species,Bacteroides thetaiotaomicron
820,2.12885,species,Bacteroides uniformis
821,5.73184,species,Phocaeicola vulgatus
823,1.01054,species,Parabacteroides distasonis
853,8.67507,species,Faecalibacterium prausnitzii
1304,0.24788,species,Streptococcus salivarius
1522,0.00634,species,[Clostridium] innocuum
1535,0.075,species,[Clostridium] leptum
1680,1.16671,species,Bifidobacterium adolescentis
1681,0.3988,species,Bifidobacterium bifidum
2173,0.10014,species,Methanobrevibacter smithii
28026,0.12224,species,Bifidobacterium pseudocatenulatum
28052,3.27617,species,Lachnospira pectinoschiza
28116,0.91934,species,Bacteroides ovatus
28117,2.68042,species,Alistipes putredinis
28118,0.21451,species,Odoribacter splanchnicus
33025,0.17904,species,Phascolarctobacterium faecium
33038,0.5141,species,Mediterraneibacter gnavus
33039,0.46794,species,[Ruminococcus] torques
33043,0.23821,species,Coprococcus eutactus
35833,0.09453,species,Bilophila wadsworthia
39485,0.08746,species,Lachnospira eligens
39486,0.17238,species,Dorea formicigenerans
39490,0.19329,species,Eubacterium ramulus
39491,15.32802,species,Agathobacter rectalis
39778,0.08004,species,Veillonella dispar
40518,4.57056,species,Ruminococcus bromii
40520,0.54022,species,Blautia obeum
44742,0.01115,species,Desulfovibrio fairfieldensis
46228,0.84249,species,[Ruminococcus] lactaris
46503,1.22166,species,Parabacteroides merdae
74426,0.68633,species,Collinsella aerofaciens
84112,0.01303,species,Eggerthella lenta
88431,0.93758,species,Dorea longicatena
105843,0.91533,species,Anaerobutyricum soehngenii
150055,0.24301,species,Streptococcus lutetiensis
166486,3.95336,species,Roseburia intestinalis
214856,0.59478,species,Alistipes finegoldii
216816,3.38609,species,Bifidobacterium longum
218538,0.74687,species,Dialister invisus
244366,0.05324,species,Klebsiella variicola
246787,0.62512,species,Bacteroides cellulosilyticus
253257,0.20658,species,Lacrimispora amygdalina
261299,0.02554,species,Intestinibacter bartlettii
290055,0.05594,species,Faecalicatena fissicatena
292800,0.05191,species,Flavonifractor plautii
301302,1.20365,species,Roseburia faecis
315405,0.4906,species,Streptococcus gallolyticus
328813,0.81022,species,Alistipes onderdonkii
329854,0.12484,species,Bacteroides intestinalis
357276,2.87015,species,Phocaeicola dorei
360807,0.25073,species,Roseburia inulinivorans
410072,0.48907,species,Coprococcus comes
418240,1.41367,species,Blautia wexlerae
536633,0.03068,species,Blautia glucerasea
544645,0.03265,species,Butyricimonas virosa
592978,1.21212,species,Mediterraneibacter faecis
649756,2.04836,species,Anaerostipes hadrus
745368,0.78096,species,Gemmiger formicilis
871665,1.03723,species,Blautia faecis
1150298,1.30316,species,Fusicatenibacter saccharivorans
1160721,3.86248,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.74321,species,Megasphaera massiliensis
1628085,0.23151,species,Agathobaculum butyriciproducens
1715004,0.28348,species,Clostridiales bacterium KLE1615
1737424,0.33275,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.56938,species,Clostridiaceae bacterium
1898207,0.11257,species,Clostridiales bacterium
1982626,0.30213,species,Faecalibacillus intestinalis
2093857,0.18794,species,Dysosmobacter welbionis
2126740,0.13362,species,Clostridium fessum
2137581,0.10641,species,Ellagibacter isourolithinifaciens
2292182,0.00142,species,Clostridiaceae bacterium AF18-31LB
2292206,0.06284,species,Clostridium sp. AF27-2AA
2292271,0.00661,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.28312,species,Clostridium sp. AF36-4
2293035,0.18196,species,Clostridium sp. AM49-4BH
2500537,3.5833,species,Candidatus Cibiobacter qucibialis
2585118,0.16448,species,Alistipes communis
2606633,0.44577,species,Oliverpabstia intestinalis
2735723,0.02015,species,Turicibacter bilis
2763051,0.03941,species,Lachnospira hominis (ex Liu et al. 2021)
2787103,0.15928,species,Clostridium sp. 1001270J_160509_D11
2830657,0.04628,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.03291,species,Fusicatenibacter faecihominis
2885350,0.86582,species,Gallintestinimicrobium propionicum
2981769,0.08177,species,Waltera acetigignens
