ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.22599,species,unclassified
817,2.33293,species,Bacteroides fragilis
818,3.85431,species,Bacteroides thetaiotaomicron
820,11.4499,species,Bacteroides uniformis
821,9.5602,species,Phocaeicola vulgatus
823,1.37444,species,Parabacteroides distasonis
853,2.99141,species,Faecalibacterium prausnitzii
1304,0.01528,species,Streptococcus salivarius
1308,4.67152,species,Streptococcus thermophilus
1597,0.30278,species,Lacticaseibacillus paracasei
28025,0.2224,species,Bifidobacterium animalis
28026,0.12785,species,Bifidobacterium pseudocatenulatum
28052,2.56684,species,Lachnospira pectinoschiza
28116,1.27567,species,Bacteroides ovatus
28117,1.83954,species,Alistipes putredinis
28118,0.19717,species,Odoribacter splanchnicus
33025,1.03193,species,Phascolarctobacterium faecium
33038,0.05056,species,Mediterraneibacter gnavus
33039,0.41801,species,[Ruminococcus] torques
35833,0.15201,species,Bilophila wadsworthia
39485,0.42283,species,Lachnospira eligens
39486,0.77125,species,Dorea formicigenerans
39488,0.79439,species,Anaerobutyricum hallii
39490,0.19394,species,Eubacterium ramulus
39491,21.91818,species,Agathobacter rectalis
39492,0.618,species,[Eubacterium] siraeum
39496,0.42621,species,Eubacterium ventriosum
40518,0.95284,species,Ruminococcus bromii
40520,0.46066,species,Blautia obeum
46228,0.06632,species,[Ruminococcus] lactaris
47715,0.24319,species,Lacticaseibacillus rhamnosus
53443,0.00186,species,Blautia hydrogenotrophica
74426,0.42188,species,Collinsella aerofaciens
88431,1.05713,species,Dorea longicatena
105843,0.09814,species,Anaerobutyricum soehngenii
106588,0.00066,species,Pseudoflavonifractor capillosus
116085,0.19868,species,Coprococcus catus
165179,0.00319,species,Segatella copri
187327,0.55665,species,Acidaminococcus intestini
208479,0.00206,species,Enterocloster bolteae
214856,0.37993,species,Alistipes finegoldii
216816,0.03695,species,Bifidobacterium longum
239935,0.43374,species,Akkermansia muciniphila
253257,0.06175,species,Lacrimispora amygdalina
290055,0.42671,species,Faecalicatena fissicatena
291644,1.38598,species,Bacteroides salyersiae
292800,0.03407,species,Flavonifractor plautii
301301,0.45274,species,Roseburia hominis
333367,0.00411,species,Enterocloster asparagiformis
342942,0.00503,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.82038,species,Oscillibacter valericigenes
360807,0.01802,species,Roseburia inulinivorans
371601,0.15952,species,Bacteroides xylanisolvens
410072,0.37895,species,Coprococcus comes
418240,4.46227,species,Blautia wexlerae
446660,0.00956,species,Adlercreutzia equolifaciens
474960,0.00152,species,Hydrogenoanaerobacterium saccharovorans
487175,0.4119,species,Parasutterella excrementihominis
536633,0.04088,species,Blautia glucerasea
592978,0.44876,species,Mediterraneibacter faecis
626932,0.03261,species,Alistipes indistinctus
649756,1.16053,species,Anaerostipes hadrus
745368,0.26758,species,Gemmiger formicilis
871664,0.21944,species,Blautia stercoris
871665,0.49794,species,Blautia faecis
1150298,0.62298,species,Fusicatenibacter saccharivorans
1160721,0.56503,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1468449,0.00149,species,Holdemania massiliensis
1519439,0.35606,species,Oscillibacter sp. ER4
1550024,0.02741,species,Ruthenibacterium lactatiformans
1628085,0.22966,species,Agathobaculum butyriciproducens
1715004,0.58799,species,Clostridiales bacterium KLE1615
1737424,0.87414,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.0874,species,Romboutsia timonensis
1796615,0.01007,species,Blautia caecimuris
1898203,0.01391,species,Lachnospiraceae bacterium
1898204,0.2859,species,Clostridiaceae bacterium
1898207,0.00926,species,Clostridiales bacterium
1982626,0.61367,species,Faecalibacillus intestinalis
2049045,0.00492,species,Eubacteriaceae bacterium
2093857,0.08621,species,Dysosmobacter welbionis
2126740,0.35108,species,Clostridium fessum
2292041,0.06499,species,Dorea sp. AF36-15AT
2292182,0.11799,species,Clostridiaceae bacterium AF18-31LB
2292190,0.01009,species,Alistipes sp. AF17-16
2292205,0.02005,species,Clostridium sp. AF20-17LB
2292206,0.0279,species,Clostridium sp. AF27-2AA
2292271,0.00331,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.01095,species,Blautia sp. OF03-15BH
2292304,0.0287,species,Clostridium sp. AM33-3
2293015,0.03127,species,Clostridium sp. AF36-4
2293024,0.14616,species,Clostridium sp. AM22-11AC
2293107,0.04363,species,Eubacterium sp. AF34-35BH
2293126,0.00623,species,Roseburia sp. AF02-12
2316025,0.00216,species,Mediterraneibacter butyricigenes
2358141,0.21987,species,Anaerotignum faecicola
2500537,0.74729,species,Candidatus Cibiobacter qucibialis
2585118,0.08584,species,Alistipes communis
2606633,0.88268,species,Oliverpabstia intestinalis
2714355,0.20613,species,Vescimonas coprocola
2763051,0.07267,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.08333,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.04014,species,Simiaoa sunii
2764712,0.02325,species,Lentihominibacter faecis
2830657,0.13344,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.00153,species,Fusicatenibacter faecihominis
2883268,0.00262,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.04944,species,Gallintestinimicrobium propionicum
2885357,0.12696,species,Hominenteromicrobium mulieris
2981769,0.06449,species,Waltera acetigignens
