ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,54.668330000000005,species,unclassified
820,1.24078,species,Bacteroides uniformis
821,0.05506,species,Phocaeicola vulgatus
823,0.24611,species,Parabacteroides distasonis
853,3.25286,species,Faecalibacterium prausnitzii
1680,0.21638,species,Bifidobacterium adolescentis
28052,0.64082,species,Lachnospira pectinoschiza
28116,0.13206,species,Bacteroides ovatus
28117,0.00872,species,Alistipes putredinis
28118,1.22633,species,Odoribacter splanchnicus
33039,0.1478,species,[Ruminococcus] torques
33043,1.34768,species,Coprococcus eutactus
39485,0.13293,species,Lachnospira eligens
39486,0.06913,species,Dorea formicigenerans
39488,0.24268,species,Anaerobutyricum hallii
39491,3.91984,species,Agathobacter rectalis
39492,0.25621,species,[Eubacterium] siraeum
40518,1.35261,species,Ruminococcus bromii
40520,0.38408,species,Blautia obeum
46228,0.45985,species,[Ruminococcus] lactaris
46503,0.11293,species,Parabacteroides merdae
47678,0.25717,species,Bacteroides caccae
52227,0.43224,species,Prevotella dentalis
88431,0.36572,species,Dorea longicatena
116085,0.02961,species,Coprococcus catus
165179,12.1336,species,Segatella copri
172901,0.19425,species,Victivallis vadensis
290055,0.17964,species,Faecalicatena fissicatena
301302,2.01112,species,Roseburia faecis
328814,0.4684,species,Alistipes shahii
357276,0.18855,species,Phocaeicola dorei
360807,1.05354,species,Roseburia inulinivorans
363265,4.00234,species,Leyella stercorea
418240,0.39061,species,Blautia wexlerae
454154,0.21377,species,Paraprevotella clara
536633,0.01919,species,Blautia glucerasea
544645,0.01899,species,Butyricimonas virosa
592978,0.17476,species,Mediterraneibacter faecis
626940,0.05498,species,Phascolarctobacterium succinatutens
649756,0.44806,species,Anaerostipes hadrus
674529,0.54815,species,Bacteroides faecis
871664,0.03551,species,Blautia stercoris
1150298,0.39372,species,Fusicatenibacter saccharivorans
1470347,0.036,species,Alistipes ihumii
1715004,0.51846,species,Clostridiales bacterium KLE1615
1737424,0.09069,species,Blautia massiliensis (ex Durand et al. 2017)
1852381,1.35135,species,Duodenibacillus massiliensis
1982626,0.18112,species,Faecalibacillus intestinalis
2093856,0.54826,species,Butyricimonas faecalis
2137581,0.02948,species,Ellagibacter isourolithinifaciens
2500537,0.1858,species,Candidatus Cibiobacter qucibialis
2585118,0.62181,species,Alistipes communis
2652276,0.65066,species,Holdemanella porci
2763670,0.73125,species,Wujia chipingensis
2763672,0.3491,species,Simiaoa sunii
2787103,0.0764,species,Clostridium sp. 1001270J_160509_D11
2885357,0.05154,species,Hominenteromicrobium mulieris
2981769,0.85096,species,Waltera acetigignens
