ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.60052,species,unclassified
562,0.00267,species,Escherichia coli
817,0.07516,species,Bacteroides fragilis
820,0.55249,species,Bacteroides uniformis
821,3.33798,species,Phocaeicola vulgatus
850,0.59481,species,Fusobacterium mortiferum
853,2.0436,species,Faecalibacterium prausnitzii
1304,0.23817,species,Streptococcus salivarius
1308,0.05085,species,Streptococcus thermophilus
1318,0.01655,species,Streptococcus parasanguinis
1423,0.16405,species,Bacillus subtilis
1512,0.03633,species,[Clostridium] symbiosum
1522,0.02663,species,[Clostridium] innocuum
1531,0.01526,species,Enterocloster clostridioformis
1535,0.00318,species,[Clostridium] leptum
1547,0.05885,species,Thomasclavelia ramosa
28026,1.85262,species,Bifidobacterium pseudocatenulatum
28037,0.00545,species,Streptococcus mitis
28116,0.06835,species,Bacteroides ovatus
28118,0.38193,species,Odoribacter splanchnicus
29348,0.00346,species,Thomasclavelia spiroformis
29361,0.85961,species,[Clostridium] nexile
33025,2.01186,species,Phascolarctobacterium faecium
33038,1.57057,species,Mediterraneibacter gnavus
33039,0.04112,species,[Ruminococcus] torques
39486,0.7287,species,Dorea formicigenerans
46503,2.38598,species,Parabacteroides merdae
47678,0.56945,species,Bacteroides caccae
55565,0.00091,species,Actinomyces graevenitzii
74426,4.29704,species,Collinsella aerofaciens
84112,0.10598,species,Eggerthella lenta
84135,0.00391,species,Gemella sanguinis
105841,0.01698,species,Anaerostipes caccae
105843,0.51848,species,Anaerobutyricum soehngenii
113107,0.02762,species,Streptococcus australis
116085,0.09286,species,Coprococcus catus
154046,0.00034,species,Hungatella hathewayi
165179,51.11738,species,Segatella copri
208479,0.12437,species,Enterocloster bolteae
214856,0.06016,species,Alistipes finegoldii
253257,0.31667,species,Lacrimispora amygdalina
261299,0.02944,species,Intestinibacter bartlettii
292800,0.44567,species,Flavonifractor plautii
301301,0.04961,species,Roseburia hominis
310297,2.97051,species,Phocaeicola plebeius
333367,0.03355,species,Enterocloster asparagiformis
351091,0.1728,species,Oscillibacter valericigenes
358742,0.02459,species,Enterocloster aldenensis
358743,0.00714,species,Enterocloster citroniae
360807,0.05426,species,Roseburia inulinivorans
371601,0.57724,species,Bacteroides xylanisolvens
418240,2.86635,species,Blautia wexlerae
460384,0.00633,species,Enterocloster lavalensis
474960,0.04095,species,Hydrogenoanaerobacterium saccharovorans
487174,0.80281,species,Barnesiella intestinihominis
649756,3.10267,species,Anaerostipes hadrus
713054,0.00407,species,TM7 phylum sp. oral taxon 352
745368,4.78961,species,Gemmiger formicilis
871665,0.22672,species,Blautia faecis
936548,0.01563,species,Actinomyces sp. ICM47
999425,0.00258,species,Streptococcus sp. F0442
1150298,1.92952,species,Fusicatenibacter saccharivorans
1297617,0.00557,species,Intestinimonas butyriciproducens
1335613,0.00901,species,Gordonibacter urolithinfaciens
1470347,0.02088,species,Alistipes ihumii
1472416,0.06803,species,Butyricimonas faecihominis
1550024,0.00225,species,Ruthenibacterium lactatiformans
1628085,0.46531,species,Agathobaculum butyriciproducens
1653434,0.02263,species,Sellimonas intestinalis
1673717,0.00075,species,Anaeromassilibacillus senegalensis
1697794,0.00397,species,Clostridia bacterium UC5.1-1D1
1715004,0.07059,species,Clostridiales bacterium KLE1615
1720194,0.59011,species,Clostridium sp. AT4
1720313,0.02143,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,1.31673,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01249,species,Romboutsia timonensis
1776392,0.05826,species,Massilimicrobiota timonensis
1796615,0.17131,species,Blautia caecimuris
1898203,0.04379,species,Lachnospiraceae bacterium
1898207,0.01554,species,Clostridiales bacterium
1912855,0.10236,species,Faecalimonas umbilicata
2041842,0.0031,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.47414,species,Eubacteriaceae bacterium
2093857,0.06204,species,Dysosmobacter welbionis
2108523,0.03044,species,Lawsonibacter asaccharolyticus
2126740,0.67262,species,Clostridium fessum
2292041,0.068,species,Dorea sp. AF36-15AT
2292182,0.10635,species,Clostridiaceae bacterium AF18-31LB
2292245,0.00384,species,Ruminococcus sp. AF13-28
2293126,0.03935,species,Roseburia sp. AF02-12
2358141,0.00859,species,Anaerotignum faecicola
2735723,0.01246,species,Turicibacter bilis
2763672,0.04585,species,Simiaoa sunii
2779352,0.06256,species,Pseudoflavonifractor gallinarum
2841037,0.0199,species,Claveliimonas bilis
2841532,0.00574,species,Intestinimonas sp. MSJ-38
2883295,0.00412,species,bacterium 210917-DFI.7.65
2885350,0.22809,species,Gallintestinimicrobium propionicum
2981769,0.02083,species,Waltera acetigignens
