ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,30.18554,species,unclassified
511,0.00132,species,Alcaligenes faecalis
562,0.154,species,Escherichia coli
573,0.1022,species,Klebsiella pneumoniae
853,0.41704,species,Faecalibacterium prausnitzii
1308,0.02408,species,Streptococcus thermophilus
1318,0.00376,species,Streptococcus parasanguinis
1531,0.07224,species,Enterocloster clostridioformis
1535,0.05833,species,[Clostridium] leptum
1685,0.02356,species,Bifidobacterium breve
2702,0.03944,species,Gardnerella vaginalis
28052,0.28768,species,Lachnospira pectinoschiza
28116,5.75542,species,Bacteroides ovatus
28118,0.54902,species,Odoribacter splanchnicus
28128,0.03606,species,Prevotella corporis
29347,0.06089,species,[Clostridium] scindens
33035,0.00064,species,Blautia producta
33038,0.53619,species,Mediterraneibacter gnavus
33039,0.2149,species,[Ruminococcus] torques
39486,0.01343,species,Dorea formicigenerans
39490,0.13464,species,Eubacterium ramulus
39491,6.29736,species,Agathobacter rectalis
40518,1.34905,species,Ruminococcus bromii
40545,4.97275,species,Sutterella wadsworthensis
46503,2.96924,species,Parabacteroides merdae
61171,0.236,species,Holdemania filiformis
106588,4.92152,species,Pseudoflavonifractor capillosus
154046,0.01118,species,Hungatella hathewayi
166486,0.04043,species,Roseburia intestinalis
169435,0.06566,species,Anaerotruncus colihominis
208479,0.74286,species,Enterocloster bolteae
218538,1.4295,species,Dialister invisus
292800,4.03836,species,Flavonifractor plautii
301302,0.28043,species,Roseburia faecis
351091,7.21891,species,Oscillibacter valericigenes
357276,3.59905,species,Phocaeicola dorei
358742,0.18555,species,Enterocloster aldenensis
358743,0.01096,species,Enterocloster citroniae
360807,0.50699,species,Roseburia inulinivorans
418240,0.11812,species,Blautia wexlerae
474960,0.244,species,Hydrogenoanaerobacterium saccharovorans
649756,1.08167,species,Anaerostipes hadrus
745368,0.10512,species,Gemmiger formicilis
1118058,0.00112,species,Actinomyces sp. ph3
1150298,2.83376,species,Fusicatenibacter saccharivorans
1160721,0.3701,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1335613,0.02118,species,Gordonibacter urolithinfaciens
1465754,4.60024,species,Alistipes timonensis
1550024,2.4631,species,Ruthenibacterium lactatiformans
1628085,0.25146,species,Agathobaculum butyriciproducens
1632013,0.01044,species,Drancourtella massiliensis
1650663,0.21615,species,Allofournierella massiliensis
1653434,0.0518,species,Sellimonas intestinalis
1653435,0.37861,species,Merdimonas faecis
1673717,0.04292,species,Anaeromassilibacillus senegalensis
1689270,0.21349,species,Intestinimonas timonensis
1697794,0.09831,species,Clostridia bacterium UC5.1-1D1
1715004,0.00957,species,Clostridiales bacterium KLE1615
1720313,0.00018,species,Bittarella massiliensis (ex Durand et al. 2017)
1776392,0.01808,species,Massilimicrobiota timonensis
1796615,0.02446,species,Blautia caecimuris
1796618,0.00308,species,Cuneatibacter caecimuris
1871035,0.14655,species,Negativibacillus massiliensis
1898204,0.0359,species,Clostridiaceae bacterium
1965537,1.96119,species,Flavonifractor sp. An10
1965538,0.01713,species,Flavonifractor sp. An100
1965547,0.00933,species,Lachnoclostridium sp. An118
1965555,0.0022,species,Lachnoclostridium sp. An131
1965560,0.15472,species,Lachnoclostridium sp. An138
1965562,0.74205,species,Lachnoclostridium sp. An14
1965575,0.10879,species,Lachnoclostridium sp. An181
1965583,0.0081,species,Lachnoclostridium sp. An196
1965639,0.01356,species,Gemmiger sp. An50
1986206,0.00051,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
1987501,0.00673,species,Massiliimalia timonensis
2015901,0.03924,species,Massilicoli timonensis
2070686,0.01086,species,Enteroscipio rubneri
2070688,0.40627,species,Rubneribacter badeniensis
2093857,0.33257,species,Dysosmobacter welbionis
2108523,2.51751,species,Lawsonibacter asaccharolyticus
2211183,0.04578,species,Evtepia gabavorous
2292205,0.00982,species,Clostridium sp. AF20-17LB
2292272,0.01314,species,Lachnospiraceae bacterium OM04-12BH
2293028,0.35937,species,Clostridium sp. AM29-11AC
2364792,0.00271,species,Intestinibacillus sp. Marseille-P6563
2500537,0.19362,species,Candidatus Cibiobacter qucibialis
2763656,0.00698,species,Guopingia tenuis
2763667,0.00272,species,Wansuia hejianensis
2764322,0.34251,species,Hydrogeniiclostridium mannosilyticum
2830656,0.25511,species,Eubacteriaceae bacterium Marseille-Q4139
2841037,0.01778,species,Claveliimonas bilis
2981769,1.53406,species,Waltera acetigignens
