ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.75198,species,unclassified
562,0.00838,species,Escherichia coli
817,0.0695,species,Bacteroides fragilis
818,0.22824,species,Bacteroides thetaiotaomicron
820,5.86199,species,Bacteroides uniformis
821,5.45044,species,Phocaeicola vulgatus
823,0.42168,species,Parabacteroides distasonis
853,6.47477,species,Faecalibacterium prausnitzii
901,0.34456,species,Desulfovibrio piger
1308,0.01959,species,Streptococcus thermophilus
1535,0.03445,species,[Clostridium] leptum
1680,1.64948,species,Bifidobacterium adolescentis
1681,1.68371,species,Bifidobacterium bifidum
28026,0.45817,species,Bifidobacterium pseudocatenulatum
28052,0.00327,species,Lachnospira pectinoschiza
28116,0.85508,species,Bacteroides ovatus
28117,3.65042,species,Alistipes putredinis
28118,0.35276,species,Odoribacter splanchnicus
33038,0.03324,species,Mediterraneibacter gnavus
33039,0.04184,species,[Ruminococcus] torques
33043,0.35086,species,Coprococcus eutactus
35833,0.13342,species,Bilophila wadsworthia
39482,0.00081,species,Faecalicatena contorta
39485,0.05107,species,Lachnospira eligens
39486,0.11431,species,Dorea formicigenerans
39488,0.57608,species,Anaerobutyricum hallii
39490,0.08119,species,Eubacterium ramulus
39491,2.05451,species,Agathobacter rectalis
39492,0.6691,species,[Eubacterium] siraeum
39496,0.05493,species,Eubacterium ventriosum
40518,4.43711,species,Ruminococcus bromii
40519,1.75349,species,Ruminococcus callidus
40520,0.25814,species,Blautia obeum
40545,1.57972,species,Sutterella wadsworthensis
46228,0.03256,species,[Ruminococcus] lactaris
46503,1.66491,species,Parabacteroides merdae
46506,11.24414,species,Bacteroides stercoris
47678,0.61626,species,Bacteroides caccae
53443,0.03675,species,Blautia hydrogenotrophica
74426,0.15253,species,Collinsella aerofaciens
84112,0.02903,species,Eggerthella lenta
88431,0.82006,species,Dorea longicatena
89014,0.53041,species,Blautia luti
105843,0.00665,species,Anaerobutyricum soehngenii
116085,0.17891,species,Coprococcus catus
169435,0.04812,species,Anaerotruncus colihominis
187327,0.07524,species,Acidaminococcus intestini
208479,0.00241,species,Enterocloster bolteae
214856,0.46819,species,Alistipes finegoldii
216816,0.25147,species,Bifidobacterium longum
218538,0.59205,species,Dialister invisus
239935,0.31672,species,Akkermansia muciniphila
253257,0.17751,species,Lacrimispora amygdalina
270498,0.00124,species,Christensenella hongkongensis
290055,0.01252,species,Faecalicatena fissicatena
291644,0.1812,species,Bacteroides salyersiae
292800,0.07208,species,Flavonifractor plautii
301301,2.00293,species,Roseburia hominis
301302,2.80382,species,Roseburia faecis
328813,0.36149,species,Alistipes onderdonkii
328814,1.27394,species,Alistipes shahii
329854,0.53858,species,Bacteroides intestinalis
342942,0.01779,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.5395,species,Oscillibacter valericigenes
358743,0.00982,species,Enterocloster citroniae
371601,0.03,species,Bacteroides xylanisolvens
410072,0.2203,species,Coprococcus comes
418240,0.76162,species,Blautia wexlerae
446660,0.16703,species,Adlercreutzia equolifaciens
471189,0.0027,species,Gordonibacter pamelaeae
474960,0.07509,species,Hydrogenoanaerobacterium saccharovorans
487174,0.84195,species,Barnesiella intestinihominis
487175,0.00939,species,Parasutterella excrementihominis
536633,0.39164,species,Blautia glucerasea
544645,0.21234,species,Butyricimonas virosa
592978,0.60433,species,Mediterraneibacter faecis
649756,0.44483,species,Anaerostipes hadrus
745368,0.61109,species,Gemmiger formicilis
871665,0.2796,species,Blautia faecis
1150298,2.58639,species,Fusicatenibacter saccharivorans
1160721,1.17341,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00554,species,Intestinimonas butyriciproducens
1335613,0.00925,species,Gordonibacter urolithinfaciens
1432052,0.00256,species,Eisenbergiella tayi
1468449,0.00494,species,Holdemania massiliensis
1470347,0.30895,species,Alistipes ihumii
1519439,1.82173,species,Oscillibacter sp. ER4
1550024,0.06251,species,Ruthenibacterium lactatiformans
1628085,0.39654,species,Agathobaculum butyriciproducens
1697794,0.03742,species,Clostridia bacterium UC5.1-1D1
1702285,0.00074,species,Intestinimonas gabonensis
1715004,0.5819,species,Clostridiales bacterium KLE1615
1720200,0.0041,species,Anaerotruncus rubiinfantis
1720313,0.00035,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.50156,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.09356,species,Lachnospiraceae bacterium
1898204,0.23739,species,Clostridiaceae bacterium
1898207,0.03738,species,Clostridiales bacterium
1982626,0.00648,species,Faecalibacillus intestinalis
1987501,0.00222,species,Massiliimalia timonensis
2041842,0.00079,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.02193,species,Eubacteriaceae bacterium
2093857,0.3237,species,Dysosmobacter welbionis
2108523,0.01155,species,Lawsonibacter asaccharolyticus
2126740,0.2727,species,Clostridium fessum
2211183,0.43751,species,Evtepia gabavorous
2292041,0.07993,species,Dorea sp. AF36-15AT
2292046,0.00023,species,Lachnotalea sp. AF33-28
2292182,0.07605,species,Clostridiaceae bacterium AF18-31LB
2292201,0.04411,species,Clostridium sp. AF12-28
2292205,0.05342,species,Clostridium sp. AF20-17LB
2292206,0.01654,species,Clostridium sp. AF27-2AA
2292271,0.0068,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00374,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.06701,species,Clostridium sp. AM33-3
2293015,2.13773,species,Clostridium sp. AF36-4
2293024,0.04195,species,Clostridium sp. AM22-11AC
2293107,0.02543,species,Eubacterium sp. AF34-35BH
2316025,0.00848,species,Mediterraneibacter butyricigenes
