ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.16154,species,unclassified
820,1.43088,species,Bacteroides uniformis
821,2.16832,species,Phocaeicola vulgatus
823,0.20648,species,Parabacteroides distasonis
853,4.31444,species,Faecalibacterium prausnitzii
1680,1.39182,species,Bifidobacterium adolescentis
1681,0.10743,species,Bifidobacterium bifidum
1686,1.33893,species,Bifidobacterium catenulatum
28117,2.82115,species,Alistipes putredinis
28118,0.03823,species,Odoribacter splanchnicus
33043,7.56836,species,Coprococcus eutactus
39485,2.0947,species,Lachnospira eligens
39486,0.26268,species,Dorea formicigenerans
39488,0.27521,species,Anaerobutyricum hallii
39491,4.00165,species,Agathobacter rectalis
39496,0.56572,species,Eubacterium ventriosum
40519,0.87899,species,Ruminococcus callidus
46228,0.55299,species,[Ruminococcus] lactaris
46506,1.13029,species,Bacteroides stercoris
74426,1.89383,species,Collinsella aerofaciens
88431,0.7951,species,Dorea longicatena
116085,0.24198,species,Coprococcus catus
204516,2.26559,species,Phocaeicola massiliensis
216816,0.7595,species,Bifidobacterium longum
218538,3.62557,species,Dialister invisus
301302,2.14102,species,Roseburia faecis
310297,3.13818,species,Phocaeicola plebeius
328813,0.75143,species,Alistipes onderdonkii
328814,0.35191,species,Alistipes shahii
351091,0.21336,species,Oscillibacter valericigenes
360807,0.74293,species,Roseburia inulinivorans
371601,0.56477,species,Bacteroides xylanisolvens
410072,0.3097,species,Coprococcus comes
418240,3.65975,species,Blautia wexlerae
454154,0.01166,species,Paraprevotella clara
487174,0.12364,species,Barnesiella intestinihominis
592978,0.81559,species,Mediterraneibacter faecis
649756,0.94808,species,Anaerostipes hadrus
871665,0.98999,species,Blautia faecis
1150298,1.39763,species,Fusicatenibacter saccharivorans
1160721,3.54386,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.02187,species,Alistipes ihumii
1519439,0.8058,species,Oscillibacter sp. ER4
1715004,0.79531,species,Clostridiales bacterium KLE1615
1737424,1.34603,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.33736,species,Romboutsia timonensis
2086583,10.84376,species,Pseudoruminococcus massiliensis
2293015,0.13479,species,Clostridium sp. AF36-4
2500537,5.63007,species,Candidatus Cibiobacter qucibialis
2585118,0.74227,species,Alistipes communis
2606633,1.01602,species,Oliverpabstia intestinalis
2714355,0.72173,species,Vescimonas coprocola
2763672,1.04796,species,Simiaoa sunii
2885350,1.77256,species,Gallintestinimicrobium propionicum
2981769,0.18963,species,Waltera acetigignens
