ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.13778,species,unclassified
562,0.0298,species,Escherichia coli
573,0.09437,species,Klebsiella pneumoniae
729,0.10995,species,Haemophilus parainfluenzae
817,2.11473,species,Bacteroides fragilis
821,9.07549,species,Phocaeicola vulgatus
853,11.24317,species,Faecalibacterium prausnitzii
1304,0.2804,species,Streptococcus salivarius
1305,0.00889,species,Streptococcus sanguinis
1308,0.02913,species,Streptococcus thermophilus
1318,0.20651,species,Streptococcus parasanguinis
1352,0.0208,species,Enterococcus faecium
1522,0.02163,species,[Clostridium] innocuum
1597,0.04619,species,Lacticaseibacillus paracasei
1681,0.75655,species,Bifidobacterium bifidum
1685,0.03558,species,Bifidobacterium breve
28026,0.8336,species,Bifidobacterium pseudocatenulatum
28052,0.77216,species,Lachnospira pectinoschiza
28116,10.22813,species,Bacteroides ovatus
28118,0.43214,species,Odoribacter splanchnicus
29348,0.00038,species,Thomasclavelia spiroformis
29361,0.53304,species,[Clostridium] nexile
29466,0.65225,species,Veillonella parvula
33038,0.01247,species,Mediterraneibacter gnavus
33039,0.95051,species,[Ruminococcus] torques
39485,1.7611,species,Lachnospira eligens
39486,0.10624,species,Dorea formicigenerans
39488,0.22195,species,Anaerobutyricum hallii
39490,0.02223,species,Eubacterium ramulus
39491,3.18372,species,Agathobacter rectalis
39492,0.24196,species,[Eubacterium] siraeum
39496,2.92422,species,Eubacterium ventriosum
39777,0.62221,species,Veillonella atypica
39778,2.0214,species,Veillonella dispar
40518,6.61275,species,Ruminococcus bromii
40519,0.53471,species,Ruminococcus callidus
40545,0.026,species,Sutterella wadsworthensis
84112,0.11599,species,Eggerthella lenta
88431,0.05828,species,Dorea longicatena
100884,0.00036,species,Coprobacillus cateniformis
154046,0.16364,species,Hungatella hathewayi
158836,1.0854,species,Enterobacter hormaechei
166486,0.8173,species,Roseburia intestinalis
187326,0.05442,species,Megasphaera micronuciformis
208479,0.24438,species,Enterocloster bolteae
216816,1.36875,species,Bifidobacterium longum
218538,15.48948,species,Dialister invisus
244366,0.00353,species,Klebsiella variicola
253257,0.36886,species,Lacrimispora amygdalina
261299,0.1192,species,Intestinibacter bartlettii
292800,0.58983,species,Flavonifractor plautii
301301,0.00256,species,Roseburia hominis
301302,0.03884,species,Roseburia faecis
328813,5.01595,species,Alistipes onderdonkii
351091,0.18584,species,Oscillibacter valericigenes
357276,0.00026,species,Phocaeicola dorei
358742,0.0289,species,Enterocloster aldenensis
360807,0.63724,species,Roseburia inulinivorans
418240,0.73588,species,Blautia wexlerae
446660,0.02141,species,Adlercreutzia equolifaciens
471189,0.02718,species,Gordonibacter pamelaeae
592978,1.25097,species,Mediterraneibacter faecis
649756,0.48489,species,Anaerostipes hadrus
713054,0.01334,species,TM7 phylum sp. oral taxon 352
745368,0.385,species,Gemmiger formicilis
871665,0.11866,species,Blautia faecis
1078480,0.03499,species,Haemophilus sputorum
1150298,0.35241,species,Fusicatenibacter saccharivorans
1160721,4.14963,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,1.55014,species,Oscillibacter sp. ER4
1550024,0.04895,species,Ruthenibacterium lactatiformans
1628085,0.12535,species,Agathobaculum butyriciproducens
1653434,0.2919,species,Sellimonas intestinalis
1715004,0.02436,species,Clostridiales bacterium KLE1615
1776391,0.01627,species,Romboutsia timonensis
1812935,0.32591,species,Enterobacter roggenkampii
1898204,0.21848,species,Clostridiaceae bacterium
1982626,0.25362,species,Faecalibacillus intestinalis
2093857,0.54017,species,Dysosmobacter welbionis
2108523,0.07326,species,Lawsonibacter asaccharolyticus
2126740,0.22825,species,Clostridium fessum
2219695,0.00866,species,Luxibacter massiliensis
2292182,0.109,species,Clostridiaceae bacterium AF18-31LB
2292206,0.02363,species,Clostridium sp. AF27-2AA
2293035,0.37999,species,Clostridium sp. AM49-4BH
2293107,0.04992,species,Eubacterium sp. AF34-35BH
2592640,0.02821,species,Blautia sp. MCC283
2606633,0.0324,species,Oliverpabstia intestinalis
2714355,1.36791,species,Vescimonas coprocola
2763051,0.36271,species,Lachnospira hominis (ex Liu et al. 2021)
2787103,0.03105,species,Clostridium sp. 1001270J_160509_D11
2981769,0.04237,species,Waltera acetigignens
