ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.77162,species,unclassified
562,0.02272,species,Escherichia coli
573,0.00775,species,Klebsiella pneumoniae
817,0.38648,species,Bacteroides fragilis
818,0.05645,species,Bacteroides thetaiotaomicron
820,3.86276,species,Bacteroides uniformis
821,2.44304,species,Phocaeicola vulgatus
823,0.00081,species,Parabacteroides distasonis
853,5.19951,species,Faecalibacterium prausnitzii
1304,0.08968,species,Streptococcus salivarius
1318,0.00688,species,Streptococcus parasanguinis
1522,0.00389,species,[Clostridium] innocuum
1535,0.01784,species,[Clostridium] leptum
1547,0.00394,species,Thomasclavelia ramosa
28052,0.83384,species,Lachnospira pectinoschiza
28111,0.0057,species,Bacteroides eggerthii
28116,0.27361,species,Bacteroides ovatus
28117,0.04157,species,Alistipes putredinis
28130,0.00011,species,Prevotella disiens
33025,0.65525,species,Phascolarctobacterium faecium
33038,1.09907,species,Mediterraneibacter gnavus
33039,1.02602,species,[Ruminococcus] torques
33043,0.20383,species,Coprococcus eutactus
39482,0.00725,species,Faecalicatena contorta
39485,0.00474,species,Lachnospira eligens
39486,0.04513,species,Dorea formicigenerans
39488,0.15722,species,Anaerobutyricum hallii
39490,0.1325,species,Eubacterium ramulus
39491,0.76401,species,Agathobacter rectalis
39496,0.15744,species,Eubacterium ventriosum
40518,4.84658,species,Ruminococcus bromii
40519,0.00971,species,Ruminococcus callidus
40520,0.43985,species,Blautia obeum
43675,0.00119,species,Rothia mucilaginosa
46503,0.7494,species,Parabacteroides merdae
46506,0.00556,species,Bacteroides stercoris
47678,0.36882,species,Bacteroides caccae
61171,0.00315,species,Holdemania filiformis
84112,0.11977,species,Eggerthella lenta
88431,0.37571,species,Dorea longicatena
105843,0.0015,species,Anaerobutyricum soehngenii
106588,0.00011,species,Pseudoflavonifractor capillosus
116085,0.08107,species,Coprococcus catus
150055,0.00247,species,Streptococcus lutetiensis
154046,0.01886,species,Hungatella hathewayi
208479,0.00223,species,Enterocloster bolteae
239935,1.73909,species,Akkermansia muciniphila
246787,1.03396,species,Bacteroides cellulosilyticus
253257,0.0442,species,Lacrimispora amygdalina
290055,0.13693,species,Faecalicatena fissicatena
292800,0.14761,species,Flavonifractor plautii
301301,0.17161,species,Roseburia hominis
301302,0.00054,species,Roseburia faecis
310297,2.413,species,Phocaeicola plebeius
328813,11.8371,species,Alistipes onderdonkii
329854,0.90086,species,Bacteroides intestinalis
333367,0.00981,species,Enterocloster asparagiformis
351091,0.49944,species,Oscillibacter valericigenes
360807,0.0971,species,Roseburia inulinivorans
410072,0.10179,species,Coprococcus comes
418240,0.38686,species,Blautia wexlerae
446660,0.07581,species,Adlercreutzia equolifaciens
471189,0.10067,species,Gordonibacter pamelaeae
474960,0.06473,species,Hydrogenoanaerobacterium saccharovorans
536633,0.02719,species,Blautia glucerasea
574930,0.06815,species,Parabacteroides gordonii
592978,0.30089,species,Mediterraneibacter faecis
626929,9e-05,species,Bacteroides clarus
649756,0.36783,species,Anaerostipes hadrus
745368,2.08814,species,Gemmiger formicilis
871664,0.72404,species,Blautia stercoris
871665,0.16841,species,Blautia faecis
944208,0.23501,species,Blastocystis sp. subtype 6
1034346,0.00306,species,Dielma fastidiosa
1150298,1.68835,species,Fusicatenibacter saccharivorans
1297617,0.27388,species,Intestinimonas butyriciproducens
1468449,0.01412,species,Holdemania massiliensis
1470347,0.61181,species,Alistipes ihumii
1519439,0.46286,species,Oscillibacter sp. ER4
1550024,0.07945,species,Ruthenibacterium lactatiformans
1628085,0.14879,species,Agathobaculum butyriciproducens
1650663,0.0141,species,Allofournierella massiliensis
1673717,0.02706,species,Anaeromassilibacillus senegalensis
1673720,0.00521,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.05031,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.01223,species,Clostridia bacterium UC5.1-1D1
1702285,0.00188,species,Intestinimonas gabonensis
1715004,0.35488,species,Clostridiales bacterium KLE1615
1720200,0.03492,species,Anaerotruncus rubiinfantis
1737424,0.04292,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00872,species,Merdimmobilis hominis
1841868,0.00151,species,Provencibacterium massiliense
1855299,0.00254,species,Oscillibacter sp. PC13
1871018,0.00645,species,Angelakisella massiliensis
1871020,0.00137,species,Clostridium sp. Marseille-P3244
1871035,0.01291,species,Negativibacillus massiliensis
1898203,0.03551,species,Lachnospiraceae bacterium
1898204,0.09191,species,Clostridiaceae bacterium
1898207,0.05222,species,Clostridiales bacterium
1982628,0.04076,species,Faecalibacillus faecis
2041842,0.00042,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.06867,species,Eubacteriaceae bacterium
2079531,0.0174,species,Prevotella merdae
2093857,0.72459,species,Dysosmobacter welbionis
2108523,0.01997,species,Lawsonibacter asaccharolyticus
2126740,0.15674,species,Clostridium fessum
2211183,0.1444,species,Evtepia gabavorous
2292041,0.00814,species,Dorea sp. AF36-15AT
2292046,0.00201,species,Lachnotalea sp. AF33-28
2292075,2.53668,species,Sutterella sp. AM11-39
2292182,0.08206,species,Clostridiaceae bacterium AF18-31LB
2292201,0.02744,species,Clostridium sp. AF12-28
2292205,0.09781,species,Clostridium sp. AF20-17LB
2292271,0.07583,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.06147,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.08514,species,Clostridium sp. AM33-3
2292305,0.00222,species,Clostridium sp. AM42-4
2293015,0.37893,species,Clostridium sp. AF36-4
2293024,0.13537,species,Clostridium sp. AM22-11AC
2293035,0.28516,species,Clostridium sp. AM49-4BH
2293107,0.01654,species,Eubacterium sp. AF34-35BH
2293126,0.00838,species,Roseburia sp. AF02-12
2316025,5e-05,species,Mediterraneibacter butyricigenes
2358141,0.24584,species,Anaerotignum faecicola
2485925,0.04041,species,Oscillospiraceae bacterium
2500537,0.16108,species,Candidatus Cibiobacter qucibialis
2508949,0.16393,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,2.51192,species,Alistipes communis
2592640,0.29413,species,Blautia sp. MCC283
2606633,0.07256,species,Oliverpabstia intestinalis
2714355,0.09496,species,Vescimonas coprocola
2763016,0.00079,species,Anaerofilum hominis
2763017,0.00358,species,Anaerosacchariphilus hominis
2763052,0.00095,species,Lawsonibacter faecis
2763053,0.00226,species,Lawsonibacter hominis
2763056,0.01109,species,Oscillibacter hominis
2763654,0.00213,species,Luoshenia tenuis
2763656,0.00049,species,Guopingia tenuis
2763657,0.00902,species,Congzhengia minquanensis
2763658,0.01978,species,Ligaoa zhengdingensis
2763660,0.00906,species,Feifania hominis
2763662,0.00437,species,Yeguia hominis
2763663,0.13472,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.01169,species,Wansuia hejianensis
2763668,0.20649,species,Jutongia huaianensis
2763670,0.01263,species,Wujia chipingensis
2763671,0.00788,species,Jingyaoa shaoxingensis
2763672,3.8547,species,Simiaoa sunii
2763676,0.16711,species,Qingrenia yutianensis
2763678,0.00422,species,Youxingia wuxianensis
2779358,0.02902,species,Gallalistipes aquisgranensis
2830657,0.04783,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.02229,species,Clostridiaceae bacterium Marseille-Q4145
