ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,8.46384,species,Escherichia coli
823,12.13739,species,Parabacteroides distasonis
1747,1.38545,species,Cutibacterium acnes
28090,3.79647,species,Acinetobacter lwoffii
28901,3.98682,species,Salmonella enterica
37636,0.74522,species,Thermus scotoductus
40214,0.2305,species,Acinetobacter johnsonii
165179,6.4668,species,Segatella copri
310298,0.47842,species,Phocaeicola coprocola
437897,0.09821,species,Megamonas funiformis
1628085,50.41547,species,Agathobaculum butyriciproducens
1776391,11.72646,species,Romboutsia timonensis
1968276,0.06895,species,Spirosoma terrae
