ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.02439,species,unclassified
562,0.00656,species,Escherichia coli
729,0.01194,species,Haemophilus parainfluenzae
817,0.21029,species,Bacteroides fragilis
820,9.56476,species,Bacteroides uniformis
821,3.68007,species,Phocaeicola vulgatus
853,10.48506,species,Faecalibacterium prausnitzii
1304,0.06805,species,Streptococcus salivarius
1318,0.04657,species,Streptococcus parasanguinis
1522,0.0126,species,[Clostridium] innocuum
1535,0.27741,species,[Clostridium] leptum
1660,0.01127,species,Schaalia odontolytica
1680,3.2755,species,Bifidobacterium adolescentis
1681,1.69511,species,Bifidobacterium bifidum
28026,3.54705,species,Bifidobacterium pseudocatenulatum
28037,0.00118,species,Streptococcus mitis
28118,0.36217,species,Odoribacter splanchnicus
29347,0.07165,species,[Clostridium] scindens
29348,0.04584,species,Thomasclavelia spiroformis
29466,0.00043,species,Veillonella parvula
33035,0.00201,species,Blautia producta
33038,0.0703,species,Mediterraneibacter gnavus
33039,0.08401,species,[Ruminococcus] torques
35833,0.23701,species,Bilophila wadsworthia
39482,0.00393,species,Faecalicatena contorta
39485,3.79125,species,Lachnospira eligens
39486,0.35362,species,Dorea formicigenerans
39488,0.89197,species,Anaerobutyricum hallii
39491,4.59441,species,Agathobacter rectalis
39496,0.69344,species,Eubacterium ventriosum
40518,4.7245,species,Ruminococcus bromii
40519,0.20911,species,Ruminococcus callidus
40520,0.21459,species,Blautia obeum
53442,0.01434,species,Eubacterium callanderi
84112,0.1695,species,Eggerthella lenta
88431,0.53213,species,Dorea longicatena
103892,0.8981,species,Veillonella ratti
105843,0.02459,species,Anaerobutyricum soehngenii
106588,0.10259,species,Pseudoflavonifractor capillosus
113107,0.02248,species,Streptococcus australis
116085,0.12361,species,Coprococcus catus
154046,0.00668,species,Hungatella hathewayi
154288,0.03478,species,Turicibacter sanguinis
169435,0.02461,species,Anaerotruncus colihominis
180164,0.20986,species,Blautia schinkii
187327,1.00965,species,Acidaminococcus intestini
208479,0.01156,species,Enterocloster bolteae
214856,0.06822,species,Alistipes finegoldii
216816,4.53845,species,Bifidobacterium longum
218538,0.12555,species,Dialister invisus
239935,0.79279,species,Akkermansia muciniphila
253257,0.16631,species,Lacrimispora amygdalina
261299,0.59083,species,Intestinibacter bartlettii
290055,0.25235,species,Faecalicatena fissicatena
292800,0.11965,species,Flavonifractor plautii
301301,0.18027,species,Roseburia hominis
301302,0.00168,species,Roseburia faecis
328813,6.121,species,Alistipes onderdonkii
351091,0.38731,species,Oscillibacter valericigenes
358742,0.00826,species,Enterocloster aldenensis
358743,0.01139,species,Enterocloster citroniae
360807,0.28219,species,Roseburia inulinivorans
418240,0.90395,species,Blautia wexlerae
446660,0.20511,species,Adlercreutzia equolifaciens
460384,0.00398,species,Enterocloster lavalensis
471189,0.06551,species,Gordonibacter pamelaeae
474960,0.09731,species,Hydrogenoanaerobacterium saccharovorans
487175,0.66129,species,Parasutterella excrementihominis
592978,1.55699,species,Mediterraneibacter faecis
649756,1.20883,species,Anaerostipes hadrus
673271,0.00373,species,Catenibacillus scindens
713054,0.00359,species,TM7 phylum sp. oral taxon 352
745368,2.37937,species,Gemmiger formicilis
871665,0.31416,species,Blautia faecis
1150298,5.13727,species,Fusicatenibacter saccharivorans
1160721,0.01622,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.20507,species,Alistipes senegalensis
1297617,0.0546,species,Intestinimonas butyriciproducens
1335613,0.01386,species,Gordonibacter urolithinfaciens
1414720,0.00162,species,Clostridium saudiense
1550024,0.07641,species,Ruthenibacterium lactatiformans
1628085,0.42268,species,Agathobaculum butyriciproducens
1653434,0.09383,species,Sellimonas intestinalis
1673717,0.02458,species,Anaeromassilibacillus senegalensis
1673721,0.00546,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.00956,species,Clostridia bacterium UC5.1-1D1
1715004,0.39417,species,Clostridiales bacterium KLE1615
1720313,0.00051,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.65669,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.34556,species,Romboutsia timonensis
1776392,0.04591,species,Massilimicrobiota timonensis
1796635,0.09427,species,Longicatena caecimuris
1841867,0.01528,species,Merdimmobilis hominis
1841868,0.00752,species,Provencibacterium massiliense
1870991,0.00164,species,Massilioclostridium coli
1871020,0.01139,species,Clostridium sp. Marseille-P3244
1871035,0.30719,species,Negativibacillus massiliensis
1898203,0.00066,species,Lachnospiraceae bacterium
1898204,0.89047,species,Clostridiaceae bacterium
1898207,0.77718,species,Clostridiales bacterium
1926283,0.00018,species,Lachnoclostridium edouardi
1965547,0.02551,species,Lachnoclostridium sp. An118
1965555,0.00133,species,Lachnoclostridium sp. An131
1965560,0.00033,species,Lachnoclostridium sp. An138
1965562,0.03294,species,Lachnoclostridium sp. An14
1965566,0.00316,species,Erysipelatoclostridium sp. An15
1965588,0.0011,species,Anaerofilum sp. An201
1981510,0.21838,species,Monoglobus pectinilyticus
1987501,0.01554,species,Massiliimalia timonensis
2015901,0.0012,species,Massilicoli timonensis
2049045,0.0199,species,Eubacteriaceae bacterium
2093857,0.54611,species,Dysosmobacter welbionis
2108523,0.23602,species,Lawsonibacter asaccharolyticus
2126740,0.2847,species,Clostridium fessum
2211183,0.20984,species,Evtepia gabavorous
2259133,0.16826,species,Mesosutterella multiformis
2292182,0.08167,species,Clostridiaceae bacterium AF18-31LB
2293015,1.20384,species,Clostridium sp. AF36-4
2293028,0.02393,species,Clostridium sp. AM29-11AC
2293035,0.28503,species,Clostridium sp. AM49-4BH
2583452,0.26115,species,Amedibacterium intestinale
2714355,2.14351,species,Vescimonas coprocola
2735723,0.01241,species,Turicibacter bilis
2763051,1.43484,species,Lachnospira hominis (ex Liu et al. 2021)
2763644,0.00866,species,Zhenpiania hominis
2763645,0.00895,species,Lentihominibacter hominis
2763655,0.00029,species,Gehongia tenuis
2763656,0.02005,species,Guopingia tenuis
2763661,0.0259,species,Bianquea renquensis
2763667,0.00664,species,Wansuia hejianensis
2764322,0.02107,species,Hydrogeniiclostridium mannosilyticum
2779352,0.00509,species,Pseudoflavonifractor gallinarum
2830656,0.03707,species,Eubacteriaceae bacterium Marseille-Q4139
2830657,0.11277,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.02797,species,Clostridiaceae bacterium Marseille-Q4145
2841037,0.05937,species,Claveliimonas bilis
2841532,0.11928,species,Intestinimonas sp. MSJ-38
2881276,0.05481,species,Fusicatenibacter faecihominis
2885350,0.74845,species,Gallintestinimicrobium propionicum
2981769,0.42053,species,Waltera acetigignens
