ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,37.6284,species,unclassified
817,0.09748,species,Bacteroides fragilis
820,2.20875,species,Bacteroides uniformis
821,0.9005,species,Phocaeicola vulgatus
823,0.07169,species,Parabacteroides distasonis
853,5.37589,species,Faecalibacterium prausnitzii
1260,0.17293,species,Finegoldia magna
1304,0.19112,species,Streptococcus salivarius
1308,0.00973,species,Streptococcus thermophilus
1358,0.0083,species,Lactococcus lactis
1359,0.01126,species,Lactococcus cremoris
1680,0.18406,species,Bifidobacterium adolescentis
28116,0.06745,species,Bacteroides ovatus
28117,1.50788,species,Alistipes putredinis
28118,0.06348,species,Odoribacter splanchnicus
28127,0.02072,species,Hoylesella buccalis
29348,0.00409,species,Thomasclavelia spiroformis
29466,0.03694,species,Veillonella parvula
33038,0.02192,species,Mediterraneibacter gnavus
33039,0.14006,species,[Ruminococcus] torques
33043,0.12698,species,Coprococcus eutactus
36834,0.02233,species,Clostridium celatum
38288,0.00125,species,Corynebacterium genitalium
39485,0.0127,species,Lachnospira eligens
39486,0.16501,species,Dorea formicigenerans
39488,0.065,species,Anaerobutyricum hallii
39490,0.01453,species,Eubacterium ramulus
39491,1.11923,species,Agathobacter rectalis
39492,0.42647,species,[Eubacterium] siraeum
39496,0.6757,species,Eubacterium ventriosum
39777,0.01177,species,Veillonella atypica
40518,3.99647,species,Ruminococcus bromii
40520,0.19742,species,Blautia obeum
40545,0.01519,species,Sutterella wadsworthensis
46228,0.58933,species,[Ruminococcus] lactaris
46503,0.61444,species,Parabacteroides merdae
47678,0.10705,species,Bacteroides caccae
74426,0.06077,species,Collinsella aerofaciens
76517,0.00458,species,Campylobacter hominis
88431,0.67458,species,Dorea longicatena
89014,0.02088,species,Blautia luti
100884,0.01461,species,Coprobacillus cateniformis
105843,0.17792,species,Anaerobutyricum soehngenii
116085,0.43888,species,Coprococcus catus
154288,0.02724,species,Turicibacter sanguinis
166486,0.0165,species,Roseburia intestinalis
169292,0.00567,species,Corynebacterium aurimucosum
216816,0.37264,species,Bifidobacterium longum
218538,0.4885,species,Dialister invisus
246787,1.23295,species,Bacteroides cellulosilyticus
253257,0.00153,species,Lacrimispora amygdalina
261299,0.13583,species,Intestinibacter bartlettii
290055,0.27725,species,Faecalicatena fissicatena
291644,0.22549,species,Bacteroides salyersiae
301301,0.57098,species,Roseburia hominis
301302,2.71799,species,Roseburia faecis
328813,0.07996,species,Alistipes onderdonkii
328814,0.11458,species,Alistipes shahii
351091,0.20308,species,Oscillibacter valericigenes
357276,3.85453,species,Phocaeicola dorei
360807,0.05201,species,Roseburia inulinivorans
384638,1.13589,species,[Bacteroides] pectinophilus
410072,0.11536,species,Coprococcus comes
418240,0.96682,species,Blautia wexlerae
446660,0.06547,species,Adlercreutzia equolifaciens
474960,0.03313,species,Hydrogenoanaerobacterium saccharovorans
487174,0.72009,species,Barnesiella intestinihominis
487175,0.02673,species,Parasutterella excrementihominis
536633,1.36743,species,Blautia glucerasea
592978,0.48195,species,Mediterraneibacter faecis
649756,0.41265,species,Anaerostipes hadrus
745368,0.38393,species,Gemmiger formicilis
871664,0.0629,species,Blautia stercoris
871665,0.287,species,Blautia faecis
1150298,1.42323,species,Fusicatenibacter saccharivorans
1160721,3.68985,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.58735,species,Ruminococcus champanellensis
1414720,0.20928,species,Clostridium saudiense
1519439,0.00959,species,Oscillibacter sp. ER4
1628085,0.25137,species,Agathobaculum butyriciproducens
1715004,1.08919,species,Clostridiales bacterium KLE1615
1720298,0.03233,species,Peptoniphilus phoceensis
1737424,0.36383,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.49828,species,Romboutsia timonensis
1871035,0.04623,species,Negativibacillus massiliensis
1898203,0.90183,species,Lachnospiraceae bacterium
1898204,0.19264,species,Clostridiaceae bacterium
1898207,0.00269,species,Clostridiales bacterium
1982626,0.19939,species,Faecalibacillus intestinalis
1982628,0.10421,species,Faecalibacillus faecis
2003188,0.03075,species,Parolsenella catena
2049045,2.39154,species,Eubacteriaceae bacterium
2108523,0.01323,species,Lawsonibacter asaccharolyticus
2126740,0.04401,species,Clostridium fessum
2292041,0.02568,species,Dorea sp. AF36-15AT
2292069,0.07471,species,Ruminococcus sp. AF41-9
2292182,0.03122,species,Clostridiaceae bacterium AF18-31LB
2292205,0.07119,species,Clostridium sp. AF20-17LB
2292245,0.0713,species,Ruminococcus sp. AF13-28
2292271,0.03608,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.03042,species,Blautia sp. OF03-15BH
2292304,0.00947,species,Clostridium sp. AM33-3
2293015,0.17661,species,Clostridium sp. AF36-4
2293024,0.00271,species,Clostridium sp. AM22-11AC
2293035,0.03395,species,Clostridium sp. AM49-4BH
2293093,4.74478,species,Coprococcus sp. OM04-5BH
2293104,0.52174,species,Eubacterium sp. AF16-48
2293107,0.07865,species,Eubacterium sp. AF34-35BH
2293126,0.00274,species,Roseburia sp. AF02-12
2293831,0.0584,species,Lachnospiraceae bacterium OF09-6
2316025,0.01089,species,Mediterraneibacter butyricigenes
2485925,0.00375,species,Oscillospiraceae bacterium
2500537,2.8186,species,Candidatus Cibiobacter qucibialis
2509240,0.34757,species,Blautia faecicola
2582419,0.26627,species,Dialister hominis
2585118,0.31849,species,Alistipes communis
2585119,0.23552,species,Alistipes dispar
2592640,0.00624,species,Blautia sp. MCC283
2714353,0.12316,species,Vescimonas fastidiosa
2714355,0.09167,species,Vescimonas coprocola
2735723,0.03608,species,Turicibacter bilis
2763017,0.00263,species,Anaerosacchariphilus hominis
2763036,0.00386,species,Clostridium hominis
2763037,0.51464,species,Clostridium lentum
2763051,0.74892,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.00887,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.04213,species,Jutongia hominis
2763670,0.74811,species,Wujia chipingensis
2763671,0.05698,species,Jingyaoa shaoxingensis
2764712,0.05059,species,Lentihominibacter faecis
2787103,0.13239,species,Clostridium sp. 1001270J_160509_D11
2830657,0.02821,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00099,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.02179,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.02457,species,Oscillibacter sp. MSJ-31
2881276,0.06156,species,Fusicatenibacter faecihominis
2885348,0.03381,species,Hominifimenecus microfluidus
2885350,0.10495,species,Gallintestinimicrobium propionicum
2885357,0.36722,species,Hominenteromicrobium mulieris
2981769,0.02733,species,Waltera acetigignens
