ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.3310500000000003,species,unclassified
820,0.23546,species,Bacteroides uniformis
821,2.83483,species,Phocaeicola vulgatus
823,0.04128,species,Parabacteroides distasonis
853,13.59314,species,Faecalibacterium prausnitzii
1680,6.48295,species,Bifidobacterium adolescentis
28116,0.34588,species,Bacteroides ovatus
28117,1.77974,species,Alistipes putredinis
39491,2.36096,species,Agathobacter rectalis
40518,4.82408,species,Ruminococcus bromii
40545,0.21371,species,Sutterella wadsworthensis
165179,46.51969,species,Segatella copri
204516,0.77042,species,Phocaeicola massiliensis
216816,2.01236,species,Bifidobacterium longum
290055,0.94451,species,Faecalicatena fissicatena
418240,1.36119,species,Blautia wexlerae
487173,2.77365,species,Dialister succinatiphilus
592978,1.36623,species,Mediterraneibacter faecis
745368,3.43704,species,Gemmiger formicilis
1150298,0.53182,species,Fusicatenibacter saccharivorans
1737424,0.21502,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,1.30632,species,Candidatus Cibiobacter qucibialis
2652276,0.04465,species,Holdemanella porci
2714355,0.26425,species,Vescimonas coprocola
2881266,0.36794,species,Faecalibacterium butyricigenerans
2885350,1.87003,species,Gallintestinimicrobium propionicum
2885357,0.17178,species,Hominenteromicrobium mulieris
