ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.54739,species,unclassified
729,0.04956,species,Haemophilus parainfluenzae
820,0.21864,species,Bacteroides uniformis
821,0.91793,species,Phocaeicola vulgatus
823,0.03302,species,Parabacteroides distasonis
853,0.57695,species,Faecalibacterium prausnitzii
28052,0.00081,species,Lachnospira pectinoschiza
28116,0.14633,species,Bacteroides ovatus
28117,5.807,species,Alistipes putredinis
28118,0.07936,species,Odoribacter splanchnicus
33043,0.24271,species,Coprococcus eutactus
39485,0.00442,species,Lachnospira eligens
39491,0.1609,species,Agathobacter rectalis
40519,0.06924,species,Ruminococcus callidus
40545,1.28467,species,Sutterella wadsworthensis
46503,0.03773,species,Parabacteroides merdae
46506,0.12392,species,Bacteroides stercoris
47678,0.11582,species,Bacteroides caccae
74426,0.00485,species,Collinsella aerofaciens
165179,74.17038,species,Segatella copri
166486,0.02173,species,Roseburia intestinalis
187979,0.09098,species,Mitsuokella jalaludinii
204516,0.45177,species,Phocaeicola massiliensis
253257,0.04837,species,Lacrimispora amygdalina
301301,0.15601,species,Roseburia hominis
301302,0.12756,species,Roseburia faecis
310298,0.30424,species,Phocaeicola coprocola
328812,0.00097,species,Parabacteroides goldsteinii
328814,0.73067,species,Alistipes shahii
338188,0.00439,species,Bacteroides finegoldii
351091,0.41363,species,Oscillibacter valericigenes
357276,0.0167,species,Phocaeicola dorei
360807,0.00948,species,Roseburia inulinivorans
387090,1.18509,species,Phocaeicola coprophilus
454154,0.03628,species,Paraprevotella clara
487174,0.06866,species,Barnesiella intestinihominis
487175,0.00375,species,Parasutterella excrementihominis
626947,0.02098,species,Parasutterella secunda
674529,0.18178,species,Bacteroides faecis
745368,0.05085,species,Gemmiger formicilis
1288121,0.07233,species,Alistipes senegalensis
1470347,0.04155,species,Alistipes ihumii
1472416,0.01471,species,Butyricimonas faecihominis
1519439,0.3729,species,Oscillibacter sp. ER4
1776379,0.2595,species,Leyella lascolaii
2024197,0.00116,species,Bacteroides cutis
2093857,0.02855,species,Dysosmobacter welbionis
2126740,0.00284,species,Clostridium fessum
2137880,0.00077,species,Candidatus Gastranaerophilales bacterium
2292190,0.00091,species,Alistipes sp. AF17-16
2292205,0.01582,species,Clostridium sp. AF20-17LB
2292271,0.00628,species,Lachnospiraceae bacterium AM48-27BH
2293035,0.00231,species,Clostridium sp. AM49-4BH
2479840,1.42856,species,Prevotella marseillensis
2485925,0.00042,species,Oscillospiraceae bacterium
2500537,0.04804,species,Candidatus Cibiobacter qucibialis
2585118,0.02534,species,Alistipes communis
2585119,0.41484,species,Alistipes dispar
2763670,0.0545,species,Wujia chipingensis
2763672,0.88589,species,Simiaoa sunii
2830659,0.33003,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.22478,species,Oscillibacter sp. MSJ-31
2881266,0.01247,species,Faecalibacterium butyricigenerans
2883268,0.01943,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.1476,species,Gallintestinimicrobium propionicum
2924040,0.00322,species,Parabacteroides faecalis
2929491,0.04074,species,Faecalibacterium wellingii
2981769,0.029,species,Waltera acetigignens
