ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,63.80328,species,unclassified
820,0.88314,species,Bacteroides uniformis
821,0.24856,species,Phocaeicola vulgatus
1686,0.03407,species,Bifidobacterium catenulatum
28117,9.4356,species,Alistipes putredinis
33043,4.39987,species,Coprococcus eutactus
39491,0.65655,species,Agathobacter rectalis
39492,2.82402,species,[Eubacterium] siraeum
40518,0.20541,species,Ruminococcus bromii
45851,1.89919,species,Eshraghiella crossota
47678,0.18897,species,Bacteroides caccae
204516,0.18618,species,Phocaeicola massiliensis
214856,3.15611,species,Alistipes finegoldii
239935,7.24731,species,Akkermansia muciniphila
246787,0.13906,species,Bacteroides cellulosilyticus
310297,0.01835,species,Phocaeicola plebeius
351091,0.24764,species,Oscillibacter valericigenes
357276,0.95167,species,Phocaeicola dorei
454154,0.07213,species,Paraprevotella clara
1288121,1.94908,species,Alistipes senegalensis
1519439,0.40931,species,Oscillibacter sp. ER4
2500537,0.0492,species,Candidatus Cibiobacter qucibialis
2585118,0.25571,species,Alistipes communis
2763670,0.1922,species,Wujia chipingensis
2841526,0.54742,species,Oscillibacter sp. MSJ-31
