ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.509819999999999,species,unclassified
729,0.00744,species,Haemophilus parainfluenzae
817,0.33435,species,Bacteroides fragilis
818,1.13979,species,Bacteroides thetaiotaomicron
820,0.67649,species,Bacteroides uniformis
821,5.51717,species,Phocaeicola vulgatus
823,0.44249,species,Parabacteroides distasonis
853,4.32379,species,Faecalibacterium prausnitzii
1304,0.02091,species,Streptococcus salivarius
1338,0.00418,species,Streptococcus intermedius
1680,2.30869,species,Bifidobacterium adolescentis
1686,0.00164,species,Bifidobacterium catenulatum
28026,3.26124,species,Bifidobacterium pseudocatenulatum
28052,2.12009,species,Lachnospira pectinoschiza
28116,0.22683,species,Bacteroides ovatus
28117,1.06174,species,Alistipes putredinis
28118,0.33942,species,Odoribacter splanchnicus
33033,0.01496,species,Parvimonas micra
33038,0.15633,species,Mediterraneibacter gnavus
35517,0.01513,species,[Eubacterium] brachy
35833,0.04135,species,Bilophila wadsworthia
39485,1.46241,species,Lachnospira eligens
39486,0.34716,species,Dorea formicigenerans
39488,0.63583,species,Anaerobutyricum hallii
39490,0.18761,species,Eubacterium ramulus
39491,11.52087,species,Agathobacter rectalis
39496,0.30088,species,Eubacterium ventriosum
39777,0.00186,species,Veillonella atypica
39778,0.00581,species,Veillonella dispar
40518,0.00148,species,Ruminococcus bromii
40520,1.08204,species,Blautia obeum
40545,0.65355,species,Sutterella wadsworthensis
46228,0.0156,species,[Ruminococcus] lactaris
46506,0.99882,species,Bacteroides stercoris
47678,0.77588,species,Bacteroides caccae
84112,0.0259,species,Eggerthella lenta
88431,0.91221,species,Dorea longicatena
89014,0.07553,species,Blautia luti
105843,0.00494,species,Anaerobutyricum soehngenii
116085,0.16244,species,Coprococcus catus
143393,0.00048,species,[Eubacterium] sulci
166486,0.12725,species,Roseburia intestinalis
214856,0.00385,species,Alistipes finegoldii
216816,7.31385,species,Bifidobacterium longum
218538,0.44772,species,Dialister invisus
246787,0.31382,species,Bacteroides cellulosilyticus
253257,0.06068,species,Lacrimispora amygdalina
261299,0.10861,species,Intestinibacter bartlettii
290055,0.93681,species,Faecalicatena fissicatena
301301,0.00238,species,Roseburia hominis
301302,0.02715,species,Roseburia faecis
328814,0.80656,species,Alistipes shahii
341225,0.10049,species,Thomasclavelia saccharogumia
351091,0.03787,species,Oscillibacter valericigenes
360807,0.49837,species,Roseburia inulinivorans
371601,2.49057,species,Bacteroides xylanisolvens
387661,0.4754,species,Parabacteroides johnsonii
410072,0.39689,species,Coprococcus comes
