ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.20006,species,unclassified
548,0.12933,species,Klebsiella aerogenes
562,1.6019,species,Escherichia coli
573,0.14782,species,Klebsiella pneumoniae
729,0.04949,species,Haemophilus parainfluenzae
817,0.02321,species,Bacteroides fragilis
818,0.00109,species,Bacteroides thetaiotaomicron
820,0.2926,species,Bacteroides uniformis
821,17.41877,species,Phocaeicola vulgatus
823,0.21553,species,Parabacteroides distasonis
853,3.6446,species,Faecalibacterium prausnitzii
1304,0.00748,species,Streptococcus salivarius
1343,0.00926,species,Streptococcus vestibularis
1535,0.04145,species,[Clostridium] leptum
1660,0.01357,species,Schaalia odontolytica
28026,2.11559,species,Bifidobacterium pseudocatenulatum
28052,0.63417,species,Lachnospira pectinoschiza
28111,0.23021,species,Bacteroides eggerthii
28116,0.1711,species,Bacteroides ovatus
28117,1.36917,species,Alistipes putredinis
29466,0.01141,species,Veillonella parvula
33025,1.47745,species,Phascolarctobacterium faecium
33038,0.96015,species,Mediterraneibacter gnavus
33039,0.28198,species,[Ruminococcus] torques
35833,0.16364,species,Bilophila wadsworthia
39485,0.25864,species,Lachnospira eligens
39488,0.02122,species,Anaerobutyricum hallii
39490,0.08123,species,Eubacterium ramulus
39496,0.02292,species,Eubacterium ventriosum
40518,0.10944,species,Ruminococcus bromii
40520,0.29386,species,Blautia obeum
46503,0.28717,species,Parabacteroides merdae
46506,1.70479,species,Bacteroides stercoris
47678,0.05187,species,Bacteroides caccae
74426,0.33538,species,Collinsella aerofaciens
82346,0.02,species,Ornithinicoccus hortensis
88431,0.1564,species,Dorea longicatena
113107,0.00345,species,Streptococcus australis
158836,0.11512,species,Enterobacter hormaechei
165179,0.01027,species,Segatella copri
166486,0.07307,species,Roseburia intestinalis
208479,0.03995,species,Enterocloster bolteae
214856,0.0023,species,Alistipes finegoldii
216816,0.72828,species,Bifidobacterium longum
218538,0.20448,species,Dialister invisus
225992,0.02186,species,Comamonas kerstersii
253257,0.16272,species,Lacrimispora amygdalina
290055,0.18161,species,Faecalicatena fissicatena
292800,0.03197,species,Flavonifractor plautii
301301,0.07062,species,Roseburia hominis
301302,0.16106,species,Roseburia faecis
310297,29.67119,species,Phocaeicola plebeius
328813,0.01086,species,Alistipes onderdonkii
328814,0.06675,species,Alistipes shahii
342942,0.00416,species,Mediterraneibacter glycyrrhizinilyticus
357276,0.27031,species,Phocaeicola dorei
360807,0.31825,species,Roseburia inulinivorans
371601,0.00371,species,Bacteroides xylanisolvens
418240,0.074,species,Blautia wexlerae
437897,14.0668,species,Megamonas funiformis
474960,0.03366,species,Hydrogenoanaerobacterium saccharovorans
487174,0.02986,species,Barnesiella intestinihominis
487175,0.14679,species,Parasutterella excrementihominis
536633,0.00201,species,Blautia glucerasea
592978,0.27084,species,Mediterraneibacter faecis
626935,0.54895,species,Collinsella tanakaei
626947,0.53608,species,Parasutterella secunda
638849,0.00519,species,Pyramidobacter piscolens
649756,0.09612,species,Anaerostipes hadrus
745368,3.46367,species,Gemmiger formicilis
871665,0.07685,species,Blautia faecis
1150298,1.10045,species,Fusicatenibacter saccharivorans
1234680,0.00059,species,Streptococcus rubneri
1504822,0.14882,species,bacterium OL-1
1519439,0.24903,species,Oscillibacter sp. ER4
1550024,0.04798,species,Ruthenibacterium lactatiformans
1628085,0.50241,species,Agathobaculum butyriciproducens
1697794,0.00672,species,Clostridia bacterium UC5.1-1D1
1720194,0.07806,species,Clostridium sp. AT4
1737424,0.03962,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.09878,species,Romboutsia timonensis
1841864,1.34645,species,Marseilla massiliensis
1898203,0.01008,species,Lachnospiraceae bacterium
1912855,0.22613,species,Faecalimonas umbilicata
1982626,0.23081,species,Faecalibacillus intestinalis
2058346,0.00581,species,Chryseobacterium lacus
2065379,0.00075,species,Paracoccus jeotgali
2093857,0.18965,species,Dysosmobacter welbionis
2126740,1.57365,species,Clostridium fessum
2292182,0.01874,species,Clostridiaceae bacterium AF18-31LB
2292206,0.1477,species,Clostridium sp. AF27-2AA
2292245,0.01786,species,Ruminococcus sp. AF13-28
2292287,0.04961,species,Blautia sp. OF03-15BH
2292304,0.00443,species,Clostridium sp. AM33-3
2293024,1.31445,species,Clostridium sp. AM22-11AC
2358141,0.00601,species,Anaerotignum faecicola
2518605,0.00389,species,Segatella hominis
2571175,0.0097,species,Lysobacteraceae bacterium CU05-9
2585118,0.0848,species,Alistipes communis
2714355,0.13813,species,Vescimonas coprocola
2763061,0.01804,species,Roseburia lenta
2763663,0.17759,species,Enterocloster hominis (ex Liu et al. 2021)
2830657,0.0046,species,Clostridiaceae bacterium Marseille-Q4143
2872646,0.0044,species,Caenibius sp. WL
2883295,0.02643,species,bacterium 210917-DFI.7.65
2885350,0.05901,species,Gallintestinimicrobium propionicum
2981769,0.00209,species,Waltera acetigignens
