ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,34.98512,species,unclassified
562,0.01373,species,Escherichia coli
573,0.00585,species,Klebsiella pneumoniae
729,0.0128,species,Haemophilus parainfluenzae
817,0.00575,species,Bacteroides fragilis
818,0.43472,species,Bacteroides thetaiotaomicron
820,3.216,species,Bacteroides uniformis
821,5.95805,species,Phocaeicola vulgatus
823,0.95473,species,Parabacteroides distasonis
847,0.01337,species,Oxalobacter formigenes
853,0.51437,species,Faecalibacterium prausnitzii
901,0.00412,species,Desulfovibrio piger
1304,0.23566,species,Streptococcus salivarius
1310,0.00877,species,Streptococcus sobrinus
1318,0.16868,species,Streptococcus parasanguinis
1352,0.00811,species,Enterococcus faecium
1624,0.18829,species,Ligilactobacillus salivarius
1680,0.02606,species,Bifidobacterium adolescentis
1689,0.00228,species,Bifidobacterium dentium
28052,0.31111,species,Lachnospira pectinoschiza
28111,0.08722,species,Bacteroides eggerthii
28113,0.00245,species,Bacteroides heparinolyticus
28116,0.08626,species,Bacteroides ovatus
28117,0.69127,species,Alistipes putredinis
28118,1.1788,species,Odoribacter splanchnicus
28123,0.00949,species,Porphyromonas asaccharolytica
29466,0.05655,species,Veillonella parvula
33025,0.0025,species,Phascolarctobacterium faecium
33039,0.0847,species,[Ruminococcus] torques
33043,0.16453,species,Coprococcus eutactus
35833,0.10427,species,Bilophila wadsworthia
39485,1.05983,species,Lachnospira eligens
39486,0.01234,species,Dorea formicigenerans
39488,0.03477,species,Anaerobutyricum hallii
39490,0.21282,species,Eubacterium ramulus
39491,1.08922,species,Agathobacter rectalis
39492,0.89317,species,[Eubacterium] siraeum
39777,0.25673,species,Veillonella atypica
39778,0.10164,species,Veillonella dispar
39950,0.00079,species,Dialister pneumosintes
40518,0.30237,species,Ruminococcus bromii
40519,0.06552,species,Ruminococcus callidus
40520,0.04404,species,Blautia obeum
40545,1.11486,species,Sutterella wadsworthensis
46228,0.07755,species,[Ruminococcus] lactaris
46503,0.43671,species,Parabacteroides merdae
46506,2.25913,species,Bacteroides stercoris
47678,0.26519,species,Bacteroides caccae
74426,0.0103,species,Collinsella aerofaciens
76122,0.00922,species,Alloprevotella tannerae
88431,0.03045,species,Dorea longicatena
105843,0.00176,species,Anaerobutyricum soehngenii
116085,0.02671,species,Coprococcus catus
165179,0.05097,species,Segatella copri
166486,0.34321,species,Roseburia intestinalis
187326,0.00084,species,Megasphaera micronuciformis
204516,3.02679,species,Phocaeicola massiliensis
209880,0.01994,species,Allisonella histaminiformans
214856,0.4358,species,Alistipes finegoldii
218538,0.00099,species,Dialister invisus
246787,0.00753,species,Bacteroides cellulosilyticus
253257,0.13545,species,Lacrimispora amygdalina
291644,0.00262,species,Bacteroides salyersiae
291645,0.01358,species,Bacteroides nordii
292800,0.00873,species,Flavonifractor plautii
301301,0.16124,species,Roseburia hominis
301302,0.23918,species,Roseburia faecis
310297,11.07025,species,Phocaeicola plebeius
310298,0.00467,species,Phocaeicola coprocola
328812,0.0149,species,Parabacteroides goldsteinii
328813,0.11765,species,Alistipes onderdonkii
328814,0.5895,species,Alistipes shahii
329854,0.08143,species,Bacteroides intestinalis
338188,0.39323,species,Bacteroides finegoldii
351091,0.50965,species,Oscillibacter valericigenes
357276,0.02087,species,Phocaeicola dorei
358743,0.00111,species,Enterocloster citroniae
360807,0.31035,species,Roseburia inulinivorans
371601,0.1478,species,Bacteroides xylanisolvens
410072,0.09346,species,Coprococcus comes
418240,0.1701,species,Blautia wexlerae
437897,2.75035,species,Megamonas funiformis
454154,0.03984,species,Paraprevotella clara
487174,0.78728,species,Barnesiella intestinihominis
487175,0.04072,species,Parasutterella excrementihominis
536633,0.00713,species,Blautia glucerasea
544644,0.0716,species,Butyricimonas synergistica
544645,0.08689,species,Butyricimonas virosa
592978,0.04952,species,Mediterraneibacter faecis
626929,0.00748,species,Bacteroides clarus
626932,0.04203,species,Alistipes indistinctus
649756,0.22868,species,Anaerostipes hadrus
745368,0.08152,species,Gemmiger formicilis
871664,0.0019,species,Blautia stercoris
871665,0.01859,species,Blautia faecis
1099853,0.19899,species,Coprobacter fastidiosus
1150298,0.02487,species,Fusicatenibacter saccharivorans
1160721,0.17458,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.01749,species,Alistipes ihumii
1519439,0.4424,species,Oscillibacter sp. ER4
1628085,0.02316,species,Agathobaculum butyriciproducens
1715004,0.02766,species,Clostridiales bacterium KLE1615
1737424,0.00119,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00747,species,Merdimmobilis hominis
1898204,0.00446,species,Clostridiaceae bacterium
1898207,0.05303,species,Clostridiales bacterium
1982626,0.01118,species,Faecalibacillus intestinalis
2049045,0.01103,species,Eubacteriaceae bacterium
2093857,0.03059,species,Dysosmobacter welbionis
2126740,0.41927,species,Clostridium fessum
2290870,0.00236,species,Erysipelotrichaceae bacterium 7770_A6
2292006,0.01143,species,Clostridium sp. AF32-12BH
2292182,0.07632,species,Clostridiaceae bacterium AF18-31LB
2292205,0.17672,species,Clostridium sp. AF20-17LB
2292206,0.00236,species,Clostridium sp. AF27-2AA
2292271,0.08943,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0452,species,Clostridium sp. AM33-3
2292305,0.01502,species,Clostridium sp. AM42-4
2293015,0.27732,species,Clostridium sp. AF36-4
2293024,0.5186,species,Clostridium sp. AM22-11AC
2293035,0.39302,species,Clostridium sp. AM49-4BH
2293107,0.01005,species,Eubacterium sp. AF34-35BH
2293126,2.12193,species,Roseburia sp. AF02-12
2293138,0.09077,species,Roseburia sp. AM59-24XD
2316025,0.00064,species,Mediterraneibacter butyricigenes
2358141,0.08068,species,Anaerotignum faecicola
2447885,0.00115,species,Bacteroides faecalis
2479840,9.82565,species,Prevotella marseillensis
2485925,0.0422,species,Oscillospiraceae bacterium
2500537,0.03666,species,Candidatus Cibiobacter qucibialis
2508949,0.02552,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.13363,species,Alistipes communis
2606633,0.01498,species,Oliverpabstia intestinalis
2714355,0.12643,species,Vescimonas coprocola
2763017,0.00153,species,Anaerosacchariphilus hominis
2763051,1.56415,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.06513,species,Roseburia lenta
2763064,0.02581,species,Roseburia zhanii
2763663,0.03144,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.90249,species,Wujia chipingensis
2763672,0.25523,species,Simiaoa sunii
2763675,0.05927,species,Jilunia laotingensis
2764712,0.00032,species,Lentihominibacter faecis
2830654,0.0197,species,Clostridiaceae bacterium Marseille-Q3526
2830655,0.00795,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.03487,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01668,species,Clostridiaceae bacterium Marseille-Q4145
2841521,0.02957,species,Anaerotignum sp. MSJ-24
2883268,0.00093,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.00061,species,bacterium 210917-DFI.7.65
2885350,0.0157,species,Gallintestinimicrobium propionicum
2885361,0.03428,species,Brotaphodocola catenula
2981769,1.34286,species,Waltera acetigignens
